cell_id,cell_x,cell_y,cell_z,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
13,700.0000000000006,1212.4355652982142,46.0,0.0,13205979.705666997,12230493.043236444,1789684.8608411315,1219.252179347398,0.0787307794565159,0.3580867649115113,12230493.043236444,0.8708944138195702,0.0,False,1399.9999999999995,6.0,13205979.705666997,1072.0219328307055,3.823139549887318e-05,0.2678571428571428,81250000.0,1.0010290035325356e-05
14,700.0000000000006,1212.4355652982142,46.0,0.0,1628258.6967642794,18633940.67640332,932977.0596763678,2030.5557818441769,0.6536992058515108,0.9178022459468398,18633940.67640332,1.4503969870315554,3.333777837044939e-05,False,1399.9999999999995,7.0,1628258.6967642794,186.3345435742696,4.687175565250728e-05,0.2857142857142857,114285714.28571428,0.0002704965945881
15,700.0000000000006,1212.4355652982142,46.0,2.0,73093010.0858537,17866797.787503228,31596777.168058068,1254.075264261993,0.030462170329847,0.2941361725600759,17866797.787503228,0.8957680459014239,3.333888981496916e-05,True,1399.9999999999995,1.0,73092118.85989533,3338.98010090001,0.0361143706726638,0.1964285714285714,58035714.28571428,0.0
16,700.0000000000006,1212.4355652982142,46.0,2.0,17034524.121056695,19376027.35850965,1789327.5201968548,1026.999580284068,0.0975493299323527,0.3836139197955593,19376027.35850965,0.7335711287743344,0.0002920985220821,False,1399.9999999999995,5.0,17034524.121056695,2624.298812346206,8.441640745565903e-06,0.1785714285714285,81250000.0,2.5487596999248785e-05
17,700.0000000000006,1212.4355652982142,46.0,0.0,713469.3059450492,17251340.026066136,5486414.13980743,1295.5951349425322,1.1849433841594457,1.0,17251340.026066136,0.9254250963875232,0.0,False,1399.9999999999995,5.0,713469.3059450492,0.0,3.807282340711079e-05,0.375,114285714.28571428,0.0001205032832206
18,2800.0,4.547473508864641e-13,60.0,0.0,59762960.000883766,24458250.27562108,61969246.81299789,499.6518788116378,0.0177692765138044,0.2908567318771629,24462839.947976947,0.276058623765589,0.0008669388674815,True,1809.9484522385712,3.0,59761459.25104161,1797792.1836200398,0.1001186584426445,0.125,58035714.28571428,0.0545091421431058
19,2800.0,4.547473508864641e-13,60.0,3.0,44370462.47871342,31602109.399712365,63480564.67185025,687.7863040218233,0.0198285765941018,0.436051681909151,31603153.54363533,0.3800032554358987,0.0002140595805947,False,1809.9484522385712,11.0,44370315.91198196,4081.539399319093,3.75820987121118e-06,0.1785714285714285,81250000.0,5.618314774368095e-06
20,2800.0,4.547473508864641e-13,60.0,0.0,1587459.625176456,19568587.93999568,14630507.721115446,1059.3700958588547,0.2358315136112455,0.9204568455687604,19568587.93999568,0.5853040149008719,8.289118024617263e-05,False,1809.9484522385712,4.0,1587459.625176456,721.671893193721,4.220415067959571e-05,0.2678571428571428,114285714.28571428,7.125431907011296e-05
21,2800.0,4.547473508864641e-13,60.0,0.0,79310129.92646015,26521561.67378285,39021421.04461847,1073.6107301997308,0.0246477197188057,0.3645563553222016,26522097.684749268,0.5931719927558562,7.50093761720215e-05,True,1809.9484522385712,4.0,79307050.54303643,5633.816278834591,0.1090182842862116,0.0892857142857142,58035714.28571428,0.1001186584426445
22,2800.0,4.547473508864641e-13,60.0,3.0,46250926.64469965,68563022.01530355,7148214.37010528,3870.074547085624,1.0174095725800554,0.425235705641914,68563022.01530355,2.1382236285785146,4.129500507296322e-05,False,1809.9484522385712,6.0,46250589.95306074,3874.991067315362,2.559059429164306e-05,0.2857142857142857,81250000.0,1.7662806862415953e-05
23,2800.0,4.547473508864641e-13,60.0,0.0,5458157.460319244,18465579.719447616,3664.8481911844183,1252.104228888314,0.6131388407458124,0.9143230116900548,18465579.719447616,0.6917899939855705,4.997789984876567e-05,False,1809.9484522385712,12.0,5458157.460319244,167.7739104127096,0.000187928446676,0.125,114285714.28571428,9.031173210044984e-05
24,2800.0,4.547473508864641e-13,60.0,0.0,67836057.57524747,56056278.135934114,75421545.99484263,1178.488862908768,0.1024347844275802,0.4811875785519034,56058572.97211205,0.6511173627354941,0.0002744822560579,True,1809.9484522385712,4.0,67834102.7948706,1796748.0396970748,0.0,0.0,58035714.28571428,0.0545091421431058
25,2800.0,4.547473508864641e-13,60.0,1.0,13937596.790413782,37244762.64154654,17588609.455836587,2729.83699147037,0.4272607112870841,0.3786515512379779,37244941.31186867,1.5082401866716515,4.129500507296322e-05,False,1809.9484522385712,11.0,13937514.004481869,4617.550365734445,1.9042124951043407e-05,0.1428571428571428,81250000.0,2.274991572697855e-05
26,2800.0,4.547473508864641e-13,60.0,3.0,658088.4356040672,20207676.186344035,4135261.5225266586,2085.36279817206,0.9970238219770672,0.9829670977941588,20207676.186344035,1.152166955690286,2.0647076225922862e-05,False,1809.9484522385712,4.0,658088.4356040672,177.15407580754197,3.358284938546108e-05,0.1071428571428571,114285714.28571428,0.0001313990460177
27,2100.0000000000005,1212.4355652982142,30.0,3.0,96709512.8814031,8936319.076057032,30089691.64091731,659.3170820986124,2.8835915719729147e-05,0.2852154019320803,8936855.087023446,0.410796056016921,0.0001947999983255,True,1604.9742261192853,1.0,96707331.42907237,5125.683322284518,0.0,0.25,58035714.28571428,0.0
28,2100.0000000000005,1212.4355652982142,30.0,0.0,25513780.65942278,34897958.55807368,115672070.7832672,816.004029601165,0.1252224186956876,0.5513913519887889,34898315.89871797,0.5084218900973914,0.000111934626866,False,1604.9742261192853,5.0,25513535.37703882,4081.539399319093,2.3732521394866297e-06,0.3035714285714285,81250000.0,1.710404692164807e-05
29,2100.0000000000005,1212.4355652982142,30.0,3.0,3362520.0814032783,9659.599658423123,4438.880043595995,753.1974861672851,0.0855755148507357,0.4669695498293239,9659.599658423123,0.4692894589269907,0.3392141935056767,False,1604.9742261192853,9.0,3362520.0814032783,893.3516106922548,0.0506920819591243,0.1607142857142857,114285714.28571428,1.7706212675684067e-05
30,2100.0000000000005,1212.4355652982142,30.0,0.0,73275207.30042997,30382788.16986708,114722406.06338271,1931.0422949172105,0.0424617149735863,0.4866763534753033,30386333.69829998,1.2031609377219314,0.1017373438138977,True,1604.9742261192853,3.0,73273742.53184086,5377491.367936716,0.0123106956313966,0.0714285714285714,58035714.28571428,0.0
31,2100.0000000000005,1212.4355652982142,30.0,0.0,21920182.748964924,35743696.14933875,33110775.08174249,1635.3876131600014,0.838948910353024,0.4067084894156112,35743696.14933875,1.01894945510387,0.0003209653326276,False,1604.9742261192853,11.0,21920182.748964924,8643.333745322972,1.2974489451732096e-05,0.1428571428571428,81250000.0,3.5394719913039454e-05
32,2100.0000000000005,1212.4355652982142,30.0,0.0,1665898.6346286794,18812142.17295864,906862.9008876022,1740.1810491149638,1.865089942508436,0.956930911772952,18812142.17295864,1.0842423640176448,0.0,False,1604.9742261192853,12.0,1665898.6346286794,0.0,8.094588596848321e-05,0.0,114285714.28571428,0.0127844066800706
33,2100.0000000000005,1212.4355652982142,30.0,1.0,99396561.02603637,63487929.43533074,86417452.27030635,3074.091519455448,0.1776662496310259,0.5998125090271342,63489330.91989798,1.9153525766506447,0.4532285299642325,True,1604.9742261192853,1.0,99393526.23073764,14029094.944437578,0.0,0.3214285714285714,58035714.28571428,0.0216908821745314
34,2100.0000000000005,1212.4355652982142,30.0,0.0,23011979.224711265,10443940.614164207,2144.0438656614115,328.7963119425601,6.400616431374235e-05,0.317527944529742,10443940.614164207,0.204860804984742,0.0001995273608026,False,1604.9742261192853,11.0,23011925.327159982,357.3406442769019,6.841618768659228e-05,0.1785714285714285,81250000.0,6.376421850436153e-06
35,2100.0000000000005,1212.4355652982142,30.0,0.0,1700048.1930236826,18300648.999269623,1722.05234265042,757.7060011751879,0.6330282633861991,0.9999836328223426,18300648.999269623,0.4720985476553525,0.0,False,1604.9742261192853,3.0,1700048.1930236826,0.0,5.132128920130139e-05,0.1428571428571428,114285714.28571428,0.0380568867929368
36,4.733990977001667e-13,-6.927791673660978e-14,54.0,3.0,55241190.67399555,51254744.93499927,60457392.94317912,1547.5028271379665,0.1810059020880643,0.4652814377392634,51255102.27564354,1.1053591622414043,5.715102157451064e-05,True,1400.0,2.0,55240932.75574072,8520.419442915081,0.0614674404299372,0.0357142857142857,58035714.28571428,0.0579141872325047
37,4.733990977001667e-13,-6.927791673660978e-14,54.0,0.0,14927731.252480788,72416252.70064834,8937061.63535545,2126.153569241883,0.2930789432789533,0.4528479276670228,72416252.70064834,1.5186811208870592,0.0001684432941813,False,1400.0,6.0,14927693.86324286,6733.716221530574,1.9766040417291347e-05,0.0535714285714285,81250000.0,4.960904440141726e-05
38,4.733990977001667e-13,-6.927791673660978e-14,54.0,0.0,1771307.3224613338,16113308.436934035,2551.5966333747097,3269.230643438911,1.2112305394157037,0.9730456802212174,16113308.436934035,2.335164745313508,0.0,False,1400.0,11.0,1771307.3224613338,85.49789694260755,8.405546296360732e-05,0.0892857142857142,114285714.28571428,0.0001310831206303
39,4.733990977001667e-13,-6.927791673660978e-14,54.0,0.0,69747458.35323235,39974960.75557026,21436329.23920493,1053.0000000000005,0.1155322197771686,0.4071451950825417,39975139.4258924,0.7521428571428574,0.0003460486814269,True,1400.0,1.0,69747118.09339267,4081.539399319093,0.0581764649754861,-0.0714285714285714,58035714.28571428,0.0144129773723808
40,4.733990977001667e-13,-6.927791673660978e-14,54.0,0.0,7767943.641977709,72136428.45807256,17590010.940403823,1870.0302136596624,0.1239384015689289,0.4458412547887534,72136607.12839471,1.3357358668997588,5.6539974553171474e-05,False,1400.0,3.0,7767943.641977709,5304.3536444229685,9.956392081099612e-06,-0.1071428571428571,81250000.0,4.1255775280234126e-05
41,4.733990977001667e-13,-6.927791673660978e-14,54.0,0.0,1546915.4701277984,16245236.77258394,2813.7902976496093,2797.726398345628,1.2784786390590523,0.9999999986948206,16245236.77258394,1.9983759988183056,0.0,False,1400.0,7.0,1546915.4701277984,0.0,7.556625905832281e-05,-0.0714285714285714,114285714.28571428,4.463417430544365e-05
42,4.733990977001667e-13,-6.927791673660978e-14,54.0,0.0,55075734.83492344,61975444.51825301,61964657.14064202,975.3691608821756,0.1395678362539245,0.5090020365186808,61975444.51825301,0.6966922577729826,0.0002548998532537,True,1400.0,1.0,55075478.19042374,10787.377610984391,0.0432389321171424,-0.0178571428571428,58035714.28571428,0.0905556729176803
43,4.733990977001667e-13,-6.927791673660978e-14,54.0,0.0,17356275.430452295,12513421.839571226,1788668.594928032,3240.0000000000005,0.3257643421869253,0.2745825128529902,12513421.839571226,2.3142857142857145,0.0001000100010001,False,1400.0,11.0,17356160.568202432,3366.858110765289,6.246300950085782e-05,0.0892857142857142,81250000.0,1.057123697153696e-05
44,4.733990977001667e-13,-6.927791673660978e-14,54.0,1.0,200243.6338437012,16900758.24915241,1639.9259645498682,1374.6155826266486,0.8957049550820283,0.9770211494071676,16900758.24915241,0.981868273304749,0.0,False,1400.0,1.0,200243.6338437012,0.0,4.702755203276966e-05,0.0357142857142857,114285714.28571428,0.0001228184144529
45,-700.0000000000009,-1212.435565298214,36.0,0.0,59806830.26582221,23224433.94515668,22943772.106989965,463.68215180622514,0.0126452812968623,0.3270491307130039,23224433.94515668,0.3312015370044465,0.0002947710411722,True,1400.0000000000002,1.0,59806540.9330653,1937.495533657681,0.0386921224256053,0.1071428571428571,58035714.28571428,0.0844228376407469
46,-700.0000000000009,-1212.435565298214,36.0,0.0,15267882.12806979,7149794.524994664,1965.3735435229603,2768.4508676975797,0.0870940012902051,0.2415249941304248,7149794.524994664,1.9774649054982705,0.0,False,1400.0000000000002,7.0,15267786.005497776,357.3406442769019,0.0001498962420494,0.1071428571428571,81250000.0,2.9397944234519027e-05
47,-700.0000000000009,-1212.435565298214,36.0,0.0,668183.5602214332,17446850.12987505,713.7173377790178,1995.422237607229,1.4430241336308298,1.0,17446850.12987505,1.4253015982908774,0.0,False,1400.0000000000002,2.0,668183.5602214332,0.0,0.0001342271774161,0.3214285714285714,114285714.28571428,0.0001468290633953
48,-700.0000000000009,-1212.435565298214,36.0,0.0,51251594.58122373,59914372.20024945,74190889.974157,4211.536154231315,0.2703330975738725,0.5993618231047616,59914908.21121586,3.0082401101652243,0.3967851000008983,True,1400.0000000000002,4.0,51250882.05849426,8668326.355015226,0.0,0.3035714285714285,58035714.28571428,0.1056865190570581
49,-700.0000000000009,-1212.435565298214,36.0,0.0,8220512.938986065,43832574.56493893,15804586.289284157,608.9362727058505,0.2156290098232252,0.2573542695961326,43832574.56493893,0.4349544805041788,0.000366881749575,False,1400.0000000000002,12.0,8220449.719789413,3696.320745176912,1.797573723288325e-05,0.1785714285714285,81250000.0,6.624840892907712e-05
50,-700.0000000000009,-1212.435565298214,36.0,0.0,263641.7513329427,10726210.485206269,4947.013000135048,3941.524242564397,0.8926228638927116,0.9160322022710324,10726210.485206269,2.8153744589745684,0.0,False,1400.0000000000002,2.0,263641.7513329427,0.0,9.989807092175227e-05,0.125,114285714.28571428,5.0721559671438586e-05
51,-700.0000000000009,-1212.435565298214,36.0,0.0,42775963.23577359,56051029.53830942,46444992.899246044,1150.2457458331685,0.0870091544848694,0.3630147836221871,56051029.53830942,0.8216041041665488,0.0,True,1400.0000000000002,3.0,42775605.04030263,2858.7251542152158,0.1514172342721997,0.0535714285714285,58035714.28571428,0.0
52,-700.0000000000009,-1212.435565298214,36.0,0.0,23281556.01847427,56337118.64442298,3575165.2679805374,1186.635932957371,0.1843150887111794,0.3626287587888653,56337118.64442298,0.8475970949695506,0.0002710664129395,False,1400.0000000000002,1.0,23281470.055465583,5812.486600973043,2.6374472582135085e-05,0.25,81250000.0,0.0001089186966493
53,-700.0000000000009,-1212.435565298214,36.0,0.0,2034.695969313419,17980485.81609967,1745.6974593464236,1063.9103701944546,0.8750912105390853,1.0,17980485.81609967,0.7599359787103246,3.332666799973338e-05,False,1400.0000000000002,7.0,2034.695969313419,75.89988953680098,0.0001379701382316,0.0892857142857142,114285714.28571428,0.0001472250824896
54,-1400.0000000000018,-2424.8711305964284,54.0,2.0,67041540.92116471,22949461.679288536,44659004.35915009,756.916231920508,0.0133383423804163,0.2510068055491746,22949819.01993281,0.4181976735217749,0.0002,True,1809.948452238572,5.0,67039178.9511671,6046.912942842051,0.0,0.0892857142857142,58035714.28571428,0.0452977814593232
55,-1400.0000000000018,-2424.8711305964284,54.0,0.0,19599475.495955944,47962782.1699682,44107932.04946123,2835.3236928444376,0.413383374750731,0.386689031018659,47962960.84029034,1.566521792008864,0.0,False,1809.948452238572,7.0,19599447.07100644,7158.215148484811,3.881154255252788e-06,0.125,81250000.0,2.692838631505804e-05
56,-1400.0000000000018,-2424.8711305964284,54.0,0.0,1519745.1133453378,14390600.986154689,1123224.795164689,2384.942753156038,0.641220965761547,0.9999999895076064,14390600.986154689,1.3176854568461909,5.000500050005002e-05,False,1809.948452238572,6.0,1519745.1133453378,654.6416182709703,8.552124986185684e-05,0.1785714285714285,114285714.28571428,5.526115988067534e-05
57,-1400.0000000000018,-2424.8711305964284,54.0,0.0,55974266.03801592,52767380.64438927,65539465.06797826,2508.028333802596,0.0269132622724047,0.454289968079852,52769496.81024507,1.385690476820281,0.1429428657151429,True,1809.948452238572,1.0,55973428.81439669,1801639.2966774905,0.0452977814593232,-0.0178571428571428,58035714.28571428,0.0
58,-1400.0000000000018,-2424.8711305964284,54.0,0.0,9459746.493190164,60188026.61557995,31602617.532668915,1699.0570595452082,0.6472712110926789,0.3365009055244831,60188026.61557995,0.9387322923168272,0.0001243780987486,False,1809.948452238572,5.0,9459644.98155596,5332.231654288247,1.9464981839530927e-06,0.0357142857142857,81250000.0,7.688624152094124e-05
59,-1400.0000000000018,-2424.8711305964284,54.0,0.0,2391460.04877716,14625888.22951078,1836.8995708555408,1883.5859456757016,0.6548809468251865,0.9999999999999644,14625888.22951078,1.0406848567129376,0.0,False,1809.948452238572,7.0,2391460.04877716,0.0,3.332009509828258e-05,0.0892857142857142,114285714.28571428,8.435090322439413e-05
60,-1400.0000000000018,-2424.8711305964284,54.0,1.0,65816979.55151069,22669280.096068498,55378330.33584645,646.47694715667,1.4559415558447576e-05,0.277563012023825,22670888.128967743,0.3571797563389705,0.0002568647807883,True,1809.948452238572,1.0,65815152.09560075,5840.36461083832,0.0,-0.0178571428571428,58035714.28571428,0.0
61,-1400.0000000000018,-2424.8711305964284,54.0,0.0,31226576.261441503,3576622.50856751,3575371.8163125403,867.9367470569296,0.1723594466215706,0.1938788507530026,3576622.50856751,0.4795367216030115,0.0,False,1809.948452238572,9.0,31226486.926280435,1429.3625771076076,9.99275525244198e-05,0.1785714285714285,81250000.0,1.940577127626394e-06
62,-1400.0000000000018,-2424.8711305964284,54.0,2.0,1122326.627264094,19361490.45971512,13138323.271881074,789.4728894680343,0.2874739360362249,0.9999999927884624,19361490.45971512,0.4361852894161721,0.0,False,1809.948452238572,9.0,1122326.627264094,0.0,5.957713709546635e-05,0.0892857142857142,114285714.28571428,6.163272210211021e-05
63,-700.0,1212.435565298214,58.0,2.0,62482961.93026074,50981146.27568849,98644907.9180665,1071.7529170779371,0.170499081598018,0.5834226374438907,50984306.585467264,0.7655377979128122,0.0002982370217321,False,1400.0,7.0,62482039.162717685,1802794.952639917,0.0,0.0714285714285714,58035714.28571428,0.0
64,-700.0,1212.435565298214,58.0,1.0,16810878.129689023,72418999.91376308,10724272.989696518,2369.833316036216,0.4574345397039721,0.4955189876404192,72418999.91376308,1.692738082883011,7.999999999999999e-05,False,1400.0,4.0,16810710.389868535,7448.397510084376,1.2558369264315788e-05,0.1428571428571428,81250000.0,3.163485733374132e-06
65,-700.0,1212.435565298214,58.0,2.0,1970364.618755037,14850555.012779638,1311459.6887773804,1595.3351733303782,0.5260849157218143,0.9999999990379002,14850555.012779638,1.139525123807413,0.0,False,1400.0,11.0,1970364.618755037,65.44740435789585,6.88407908685446e-05,0.0357142857142857,114285714.28571428,0.0001942850581148
66,-700.0,1212.435565298214,58.0,0.0,62410685.41810232,60189841.1968112,74192442.2510365,1818.4615621917112,0.1118464604124961,0.4873780213357771,60191929.48465714,1.2989011158512225,0.8725184052723318,False,1400.0,11.0,62409479.24113932,14025660.928044133,0.0132930162734843,0.2321428571428571,58035714.28571428,0.0268640760116852
67,-700.0,1212.435565298214,58.0,0.0,23493252.737278838,81352817.60531017,31605063.161159117,1683.755371973815,0.4539461610432119,0.452936882045116,81353861.74923314,1.202682408552725,0.0002168690458418,False,1400.0,11.0,23493150.93245481,8671.21175518826,1.1072200066809463e-05,0.2678571428571428,81250000.0,1.3357662920539388e-05
68,-700.0,1212.435565298214,58.0,0.0,1241319.262099855,8942846.243946556,3576388.082225641,2094.836591421661,1.5385820012321778,0.7769945133356382,8942846.243946556,1.4963118510154725,0.0,False,1400.0,11.0,1241319.262099855,0.0,0.0002546631611457,0.1785714285714285,114285714.28571428,0.0001417173315976
69,-700.0,1212.435565298214,58.0,0.0,72871929.40143947,26524654.82527893,39971057.88649311,2442.1484111528416,0.0869172446622637,0.387057057899837,26524654.82527893,1.7443917222520298,0.2065380011512244,False,1400.0,1.0,72870249.6674206,1794536.837548735,0.0268640760116852,0.1785714285714285,58035714.28571428,0.0132930162734843
70,-700.0,1212.435565298214,58.0,3.0,26131206.96033302,12508268.27823908,19372331.03776447,682.1378267967765,0.122198478602081,0.3875871692049999,12508268.27823908,0.4872413048548403,0.0,False,1400.0,2.0,26130744.017885413,865.4736008269757,1.1208717901909787e-05,0.0178571428571428,81250000.0,3.86585233566446e-05
71,-700.0,1212.435565298214,58.0,2.0,979039.171587889,16414322.92598562,4724.043938955758,1853.8093545876343,0.8926653867228563,0.8868350974639919,16414322.92598562,1.3241495389911673,9.99615750748739e-05,False,1400.0,7.0,979039.171587889,302.63081184605016,0.0002629456721408,0.125,114285714.28571428,0.0003893380137412
72,-1400.0,0.0,48.0,0.0,60421210.710438594,51257726.574455895,63193733.00643827,2641.27431365998,0.0853714198420678,0.4613200130547395,51257905.24477804,1.8866245097571288,0.0001022898195526,False,1400.0,5.0,60420944.33611179,1797669.2693176311,0.0,0.125,58035714.28571428,0.0414752908777793
73,-1400.0,0.0,48.0,0.0,13866218.536517031,35179335.07752895,1789684.8608411325,876.3583741826171,0.3073932194419824,0.3296373626815662,35179335.07752895,0.625970267273298,0.0003278532944888,False,1400.0,9.0,13866141.019324249,3160.309778761559,2.899784561824577e-05,0.0178571428571428,81250000.0,1.7128232330597878e-05
74,-1400.0,0.0,48.0,2.0,968537.3118673958,16198468.282754702,1235.044949931246,3185.5363755574976,0.6770906846046117,0.9671553952787992,16198468.282754702,2.2753831253982124,0.0,False,1400.0,11.0,968537.3118673958,0.0,9.404602296774762e-05,0.1428571428571428,114285714.28571428,8.469346852509742e-05
75,-1400.0,0.0,48.0,2.0,57500800.60737576,47410693.59436624,104001142.5911527,1661.067728902106,0.1655437317012235,0.513700045047789,47411050.93501052,1.18647694921579,0.0003130360024168,False,1400.0,5.0,57500205.57857885,15885.18292340363,0.0353937827928754,0.0892857142857142,58035714.28571428,0.0288270767759821
76,-1400.0,0.0,48.0,0.0,18758711.442758445,31602824.08100092,10723915.64905224,647.5955527951069,0.2546197890173479,0.3585911387774496,31602824.08100092,0.4625682519965049,0.0001857431499208,False,1400.0,3.0,18758440.381794397,2501.3845099383134,8.44243252742616e-06,-0.0714285714285714,81250000.0,9.665948539415256e-06
77,-1400.0,0.0,48.0,3.0,3134.8908016838272,16615898.82843332,529245.9011397249,1328.8197770954494,1.5438178815839811,0.9400694748584713,16615898.82843332,0.9491569836396068,1.4611370084861392e-05,False,1400.0,3.0,3134.8908016838272,52.69519785993974,2.103477897319336e-05,0.125,114285714.28571428,2.045515202795399e-05
78,-1400.0,0.0,48.0,1.0,69052018.20327045,28026709.70538995,33940929.07470869,852.5585023914781,0.0174116472750489,0.3401735168487409,28027067.046034228,0.6089703588510558,0.0,False,1400.0,3.0,69051561.073608,2981.639456623108,0.0288270767759821,0.2142857142857142,58035714.28571428,0.0117979275976251
79,-1400.0,0.0,48.0,0.0,10146898.552368363,53040141.70810908,14014365.417476606,996.5861728922392,0.3002150557226,0.3310242023472207,53040141.70810908,0.7118472663515993,7.500029255822552e-05,False,1400.0,4.0,10146821.90712214,2624.298812346206,1.29070160668848e-05,0.25,81250000.0,2.3553113342543592e-05
80,-1400.0,0.0,48.0,0.0,187527.8999901627,18668168.836648524,2146.533274866424,3055.8880869560653,1.5455672521898725,0.9999999999999732,18668168.836648524,2.1827772049686183,0.0,False,1400.0,1.0,187527.8999901627,69.94713027705525,0.0001143858232006,0.2857142857142857,114285714.28571428,0.0001796516168135
81,-2100.000000000001,-1212.4355652982144,44.0,3.0,89934645.64758664,35739586.73192957,67046399.80280675,2106.438096210929,0.1604490532280523,0.5352268433624306,35741016.09450668,1.3124435657164089,0.0001474072462798,False,1604.9742261192855,2.0,89933069.09461299,1800444.360442251,0.0521378236751137,-0.0178571428571428,58035714.28571428,0.0629808856285978
