cell_id,cell_x,cell_y,cell_z,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
82,-2100.000000000001,-1212.4355652982144,44.0,3.0,24013656.780094624,70627528.34970056,15805630.433207115,2716.380334775789,0.4973830801343385,0.3953255496745804,70627707.02002269,1.6924759853270697,7.936371083171049e-05,False,1604.9742261192855,4.0,24013523.224201072,5276.47563455769,6.201450623384484e-06,-0.0357142857142857,81250000.0,2.269999711828822e-05
83,-2100.000000000001,-1212.4355652982144,44.0,0.0,311373.44124786207,15262837.18811884,2084.9403189733243,1711.96794977601,1.218975738095024,0.989720013183516,15262837.18811884,1.0666638266929855,0.0,False,1604.9742261192855,3.0,311373.44124786207,0.0,0.0001255496006768,-0.0178571428571428,114285714.28571428,0.0001165050304333
84,-2100.000000000001,-1212.4355652982144,44.0,0.0,60823938.17347508,49469717.62185529,138336057.0339595,1308.4586351887476,0.2518775892765028,0.766076203858844,49472191.119457655,0.8152521167598488,0.1578306385871055,False,1604.9742261192855,3.0,60822483.38532924,5371151.427186932,0.0,0.1071428571428571,58035714.28571428,0.0605107886039963
85,-2100.000000000001,-1212.4355652982144,44.0,3.0,28462955.439066764,35180172.673119925,14024147.931437427,2369.5273499363434,0.15304158277088,0.4222411754995553,35180530.0137642,1.476364736189997,2.601862418603254e-05,False,1604.9742261192855,8.0,28462868.13157804,5248.597624692411,1.4524766926415183e-05,0.2142857142857142,81250000.0,4.134300415589656e-06
86,-2100.000000000001,-1212.4355652982144,44.0,0.0,5597.6925536130175,25174039.672630604,1366034.8724716972,1491.6084864478942,1.3576641488715513,0.7373582493151207,25174039.672630604,0.9293660061161844,0.0,False,1604.9742261192855,6.0,5597.6925536130175,271.656797109662,4.526220224011329e-05,0.0357142857142857,114285714.28571428,0.0001622684107181
87,-2100.000000000001,-1212.4355652982144,44.0,0.0,78203613.32866599,47400470.10573151,88204691.50265732,729.4752111613205,0.0444206490062021,0.5242034995672786,47402764.94190946,0.4545089879263296,0.0002480377013207,False,1604.9742261192855,7.0,78202044.29562697,7599.18982235755,0.0901565742597239,0.1785714285714285,58035714.28571428,0.0292440558519242
88,-2100.000000000001,-1212.4355652982144,44.0,0.0,22496641.132440872,38469427.50530902,17593227.006202318,1670.9028531782228,0.1137238832758985,0.3282713628360728,38469606.175631166,1.041077685850662,4.129329986593577e-05,False,1604.9742261192855,7.0,22496521.48608025,2830.847144349936,1.5437613655080626e-05,0.1785714285714285,81250000.0,9.32953367100242e-06
89,-2100.000000000001,-1212.4355652982144,44.0,0.0,1660359.0346670172,20148742.366701707,7515.163415372257,874.9780123640502,0.3581088968310548,0.9321806607239208,20148742.366701707,0.5451663946527573,0.0,False,1604.9742261192855,3.0,1660359.0346670172,271.42371938541817,0.0001201432502534,0.2142857142857142,114285714.28571428,0.0001289832062658
90,-1399.9999999999986,2424.871130596429,44.0,0.0,64991038.72750584,23229051.495522413,40251541.05433767,1407.468850938317,0.1189783492697785,0.2332269946554696,23230810.320733946,0.7776292464006578,0.2500937570317774,False,1809.9484522385712,12.0,64989420.46683896,1794659.7518511433,0.0562800632126162,0.1964285714285714,58035714.28571428,0.0
91,-1399.9999999999986,2424.871130596429,44.0,0.0,21567082.45704146,36681172.00704502,36960555.274946906,606.1409181657939,0.0485628589653738,0.284523793443348,36681350.677367166,0.3348940227640791,0.0003168360227788,False,1809.9484522385712,4.0,21566879.826886527,3366.858110765289,2.4262103664988625e-06,0.0,81250000.0,2.5112685526677545e-05
92,-1399.9999999999986,2424.871130596429,44.0,0.0,329655.8768619016,17940401.810348395,2169226.1740451204,1471.848606361532,0.6520256524455743,0.9716101298479256,17940401.810348395,0.8131991850602859,3.33377783704494e-05,False,1809.9484522385712,6.0,329655.8768619016,422.01354197301725,4.971358030186292e-05,0.0892857142857142,114285714.28571428,7.060963772240429e-05
93,-1399.9999999999986,2424.871130596429,44.0,0.0,50556478.73747146,7150330.535961079,63473529.37100415,508.7304684390864,0.0333919777202701,0.1985317615330242,7151581.228216048,0.2810745619909124,0.0004210061547355,False,1809.9484522385712,7.0,50554638.84593447,6197.705255115223,0.0,0.1607142857142857,58035714.28571428,0.0
94,-1399.9999999999986,2424.871130596429,44.0,0.0,32950096.883869316,17588816.004168592,12508832.167215362,612.969365633397,0.099698084892669,0.2759507020439152,17588816.004168592,0.3386667531195528,0.0003499125218695,False,1809.9484522385712,5.0,32949617.39043632,1786.7032213845096,2.9681774655789557e-05,0.1607142857142857,81250000.0,9.729831099702674e-06
95,-1399.9999999999986,2424.871130596429,44.0,0.0,1045405.6469929764,20761069.87568792,4373267.868404627,800.5912315585203,0.1950934053127942,1.0,20761069.87568792,0.4423281947993254,0.0,False,1809.9484522385712,10.0,1045405.6469929764,109.27202334133857,3.844933005545467e-05,0.3214285714285714,114285714.28571428,4.031828658840669e-05
96,-1399.9999999999986,2424.871130596429,44.0,0.0,53491149.25447713,24735779.682018902,67325604.40038651,1387.598384190217,0.050253707050779,0.300760057832133,24737689.2995427,0.766650775315736,7.878507463653277e-05,False,1809.9484522385712,5.0,53489708.25418157,7571.311812492268,0.0,0.3035714285714285,58035714.28571428,0.0281400316063081
97,-1399.9999999999986,2424.871130596429,44.0,0.0,33206121.4636256,10723558.30840796,13739694.736233003,904.9821324336712,0.103199575107199,0.330786138072883,10723558.30840796,0.5000043682539002,0.0002031714503311,False,1809.9484522385712,2.0,33205658.39199741,2830.847144349936,4.268213720636642e-05,0.3035714285714285,81250000.0,1.1872709862315822e-05
98,-1399.9999999999986,2424.871130596429,44.0,0.0,1510370.1093109911,16843316.325792626,712977.1053802457,2135.3181279082323,1.754693410219246,0.9211243037636058,16843316.325792626,1.1797673714227823,0.0,False,1809.9484522385712,8.0,1510370.1093109911,71.10683157582689,4.455240796700682e-05,0.2857142857142857,114285714.28571428,8.480641196313376e-05
99,-2100.0,1212.435565298214,52.0,0.0,58859863.93411659,35453854.96646029,17585421.268047955,2537.1202936039303,0.0862089076988827,0.3060137136695842,35454541.76973898,1.5807856925768258,0.0001333422228148,False,1604.974226119286,8.0,58858423.427387774,1792694.378307619,0.0673593611210707,0.2857142857142857,58035714.28571428,0.0471716848609595
100,-2100.0,1212.435565298214,52.0,1.0,23682992.813462403,57174335.81624512,29815378.300317984,1646.7059027076136,0.3463151989423526,0.4595260713317003,57174335.81624512,1.0260014621476083,0.0001855360590179,False,1604.974226119286,5.0,23682698.206306268,6705.838211665296,1.0269623480946214e-05,0.1428571428571428,81250000.0,2.4218184413689188e-05
101,-2100.0,1212.435565298214,52.0,1.0,1045398.5906142248,1792694.3783076203,2473.506500073034,885.003715430246,0.4440577946360604,0.7733916557767729,1792694.3783076203,0.5514130389309255,0.0,False,1604.974226119286,2.0,1045398.5906142248,0.0,0.0016764546045846,0.0357142857142857,114285714.28571428,5.641925784386962e-05
102,-2100.0,1212.435565298214,52.0,1.0,48778647.929396,5362940.511297881,53034535.7698401,735.3988864014847,0.0309284451429699,0.2096885394951384,5364548.544197126,0.4581998105848884,7.500937617202151e-05,False,1604.974226119286,5.0,48777741.01848896,5510.901976426698,0.0,-0.0178571428571428,58035714.28571428,0.0336796805605353
103,-2100.0,1212.435565298214,52.0,0.0,22947977.596114453,47404015.63416444,37239335.37359969,1593.706987040665,0.1553438284015972,0.4074369056626519,47404372.97480871,0.9929798006128332,0.0002147291845667,False,1604.974226119286,4.0,22947680.403548516,7599.189822357548,4.221721375895478e-06,0.1607142857142857,81250000.0,4.107849392378486e-06
104,-2100.0,1212.435565298214,52.0,0.0,876944.3870738369,22544401.147310864,934118.3740625902,1067.029650856667,1.5053878519046269,0.8205173413947344,22544401.147310864,0.664826657956165,0.0,False,1604.974226119286,9.0,876944.3870738369,93.21288411020056,1.5880538638791953e-05,0.1428571428571428,114285714.28571428,0.0003194138216301
105,-2100.0,1212.435565298214,52.0,0.0,50636760.7889455,42604900.183709934,58393394.741738655,1379.628776728838,0.2369300335740661,0.4261714852741036,42606329.546287045,0.8595955961639851,0.1669956017447537,False,1604.974226119286,10.0,50636145.19874448,3585444.5126349702,0.035373782934827,0.25,58035714.28571428,0.0336796805605353
106,-2100.0,1212.435565298214,52.0,0.0,23966704.70419697,8935632.272778343,8934560.250845512,575.2176842004191,0.2279160854338204,0.3245388967210219,8935632.272778343,0.3583968358116595,0.0003995205753096,False,1604.974226119286,4.0,23966600.27008519,1580.1548893807794,1.999646303779371e-05,0.1428571428571428,81250000.0,6.161774088567729e-06
107,-2100.0,1212.435565298214,52.0,0.0,82687.34247623911,19375897.571904905,1723.0660333238045,3048.76587404196,0.8610068519097844,0.7857891806769415,19375897.571904905,1.8995731049299525,0.0,False,1604.974226119286,4.0,82687.34247623911,150.8552206018867,5.449516036792244e-05,0.1785714285714285,114285714.28571428,0.0011830682938486
108,-2800.0,-4.547473508864641e-13,34.0,0.0,69387662.68434708,51536367.28305936,44101198.3332397,1351.4129642710996,0.0893128012170493,0.5168544435490353,51536367.28305936,0.746658261233712,0.0002255260529965,False,1809.9484522385708,9.0,69386186.56581742,1797406.9649658953,0.1278336262928152,0.0,58035714.28571428,0.0604171962631635
109,-2800.0,-4.547473508864641e-13,34.0,0.0,20958936.696010128,78053517.9508873,24456340.65686865,1936.2998218251223,0.9041693134149514,0.5830714624956183,78053517.9508873,1.0698093746428403,0.0001140683570254,False,1809.9484522385708,3.0,20958913.269230347,3874.9910671206953,1.3671705201882753e-05,0.0535714285714285,81250000.0,3.3863199771703744e-06
110,-2800.0,-4.547473508864641e-13,34.0,1.0,291678.38256948354,8947793.256946702,3997.9053697232553,2069.2000869901394,1.6818203282500923,0.7509422894396252,8947793.256946702,1.1432370266848884,0.0,False,1809.9484522385708,9.0,291678.38256948354,178.67032213845096,0.0007428772713028,0.125,114285714.28571428,0.0002944070585433
111,-2800.0,-4.547473508864641e-13,34.0,0.0,53381258.777977504,73921166.30591355,73913058.9831346,994.0060361989764,0.2111063788605479,0.5489740454974803,73922595.66849066,0.5491902462578839,0.2224946792331915,False,1809.9484522385708,7.0,53380889.029435605,10729041.332374517,0.0604171962631635,0.1607142857142857,58035714.28571428,0.0560348604409414
112,-2800.0,-4.547473508864641e-13,34.0,0.0,26126100.495670944,70344956.89401004,16086800.40433038,2806.7178340545747,0.427495040268456,0.6201861138101292,70344956.89401004,1.5507170000246056,2.064750253648161e-05,False,1809.9484522385708,4.0,26125941.654028185,4438.880043595995,0.0,0.1607142857142857,81250000.0,1.1737327808772051e-05
113,-2800.0,-4.547473508864641e-13,34.0,0.0,291973.8453392136,22956602.594835177,7420.513908279471,725.5542708853696,0.4030379677669516,0.805820627489233,22956602.594835177,0.4008701297476144,0.0001998401278976,False,1809.9484522385708,9.0,291973.8453392136,893.3509374822075,0.0002584650086131,0.0714285714285714,114285714.28571428,0.0003698747635003
114,-2800.0,-4.547473508864641e-13,34.0,0.0,76838479.1370117,40256638.85965011,49461816.13034977,1633.2985030299876,0.1191694791984217,0.522925864904799,40258219.014539495,0.9024005634027312,4.384105666187057e-05,False,1809.9484522385708,1.0,76837238.57827684,3581128.546893781,0.0,0.2142857142857142,58035714.28571428,0.0717987658518737
115,-2800.0,-4.547473508864641e-13,34.0,0.0,17670644.214558322,50977310.56489399,54547461.66159171,994.0060361989756,0.3227658797465331,0.4306494504722024,50977489.235216126,0.5491902462578834,0.0002920951741662,False,1809.9484522385708,7.0,17670448.333184045,4383.124023865435,9.894775425095462e-06,0.125,81250000.0,8.442832841035789e-06
116,-2800.0,-4.547473508864641e-13,34.0,0.0,232867.79952211445,3583602.053393857,7777.860144495999,468.8752499332844,0.5652459472010805,0.666715969795634,3583602.053393857,0.2590544771335187,0.0004970070312236,False,1809.9484522385708,2.0,232867.79952211445,893.3516106922548,0.0001989990771679,-0.0178571428571428,114285714.28571428,0.00025564114976
117,699.9999999999998,-1212.435565298215,32.0,0.0,71678175.45588171,45619249.90831358,56606155.50938774,935.3694825852652,0.1738245315561069,0.5235779147971295,45619785.91928,0.668121058989475,0.1670649994761897,False,1400.0,2.0,71677295.76524852,1797311.9286733556,0.1518180747533488,0.125,58035714.28571428,0.0364854069096544
118,699.9999999999998,-1212.435565298215,32.0,2.0,15931365.604081672,85476665.3105091,28309694.25774448,1618.8200592458986,0.7307001602023327,0.5038866189984883,85476843.98083124,1.156300042318499,0.0001549164091874,False,1400.0,8.0,15931336.8058234,5304.3536444229685,6.280904769829723e-06,0.2321428571428571,81250000.0,0.00011045132965
119,699.9999999999998,-1212.435565298215,32.0,1.0,3195198.7779759443,5371405.17472106,4768.342678007617,1521.344741548931,0.6762309128460154,0.7735084076883003,5371405.17472106,1.0866748153920935,9.998000399920018e-05,False,1400.0,6.0,3195198.7779759443,178.67032213845096,0.0003936193370521,0.0714285714285714,114285714.28571428,9.06108355464052e-05
120,699.9999999999998,-1212.435565298215,32.0,1.0,68220197.91387194,74756390.22618216,72125283.73981719,1841.628764809432,0.09989307803977,0.628432755255443,74756390.22618216,1.315449117721023,0.1132102398585269,False,1400.0,4.0,68219371.79612632,1794933.458465821,0.0729708138193089,0.1428571428571428,58035714.28571428,0.0128600359763469
121,699.9999999999998,-1212.435565298215,32.0,0.0,17899817.735747173,8655657.237890318,2116.1658557961323,242.1781597507756,0.0573107902038088,0.2230886596009899,8655657.237890318,0.1729843998219825,0.0001997403375611,False,1400.0,12.0,17899803.47069246,357.3406442769019,0.0001999298342579,-0.0357142857142857,81250000.0,1.0858386318134e-05
122,699.9999999999998,-1212.435565298215,32.0,0.0,2883.094331952417,15917764.02578232,3541.5396620878064,3307.655487295885,1.028251972552619,0.9388096787757172,15917764.02578232,2.362611062354204,0.0,False,1400.0,4.0,2883.094331952417,0.0,8.664112495095734e-05,0.2142857142857142,114285714.28571428,0.000314370600684
123,699.9999999999998,-1212.435565298215,32.0,0.0,61760848.53321035,58127037.93160597,80779718.16346246,1556.3472961834177,0.1905625462377084,0.5714595800372587,58128467.29418308,1.1116766401310123,0.0002469812108429,False,1400.0,10.0,61760452.455438815,15226.257654580386,0.0128600359763469,-0.0178571428571428,58035714.28571428,0.091495352688727
124,699.9999999999998,-1212.435565298215,32.0,2.0,15280393.672736324,77777172.08238295,38474497.43261161,1316.0796294572629,0.1293536171309866,0.4368189097817471,77777172.08238295,0.9400568781837592,0.0001609412119693,False,1400.0,5.0,15280366.723731212,7928.652456769172,1.3832342416713843e-05,0.0178571428571428,81250000.0,0.0001027666949741
125,699.9999999999998,-1212.435565298215,32.0,0.0,2393331.3672195007,16454068.13601851,3595.7218148053626,1794.7565911851395,0.8752118145104947,0.93448520899696,16454068.13601851,1.2819689937036711,0.0,False,1400.0,8.0,2393331.3672195007,0.0,9.603907681227244e-05,-0.0357142857142857,114285714.28571428,6.623497894804619e-05
126,2100.0000000000005,-1212.435565298215,58.0,3.0,64141023.09699347,23235701.57771435,77765519.23117113,897.0036657256975,0.1651035810420237,0.474667759791551,23238175.084214423,0.5588897635413055,0.0003947220937045,False,1604.974226119286,12.0,64139349.08135336,3588370.396071864,0.0,0.0892857142857142,58035714.28571428,0.0298204114392201
127,2100.0000000000005,-1212.435565298215,58.0,0.0,17727614.13540647,45893686.16321531,24737895.847874694,820.2676482386881,0.2371636142855314,0.3534949519736229,45894551.636816144,0.5110783929671178,0.0002210614154359,False,1604.974226119286,9.0,17727575.769284647,4355.246014000157,2.703631250242377e-05,0.0357142857142857,81250000.0,1.006518716983175e-05
128,2100.0000000000005,-1212.435565298215,58.0,0.0,4037514.351735062,22578279.37868929,4988.900948563236,1040.4052426587562,0.8116089373128538,0.960882261137893,22578279.37868929,0.6482379752442395,3.332906280324289e-05,False,1604.974226119286,9.0,4037514.351735062,284.06316698823235,9.381817182306226e-05,0.0535714285714285,114285714.28571428,2.2484493537618366e-05
129,2100.0000000000005,-1212.435565298215,58.0,3.0,77856653.60184424,38467132.66913111,21436329.23920493,906.020525213666,0.031531769204621,0.4177644028526827,38467311.33945325,0.5645078347484491,7.805384170452402e-05,False,1604.974226119286,12.0,77854303.53484797,3874.991067315362,0.0596408228784402,0.25,58035714.28571428,0.0
130,2100.0000000000005,-1212.435565298215,58.0,0.0,13295453.956665052,75432126.82412162,28306025.81500916,1703.3841858884723,0.463358706282016,0.4618231136976188,75432126.82412162,1.0613156013147544,0.00010000500025,False,1604.974226119286,9.0,13295382.030072195,5991.156923111492,1.5232147953102588e-05,0.3392857142857143,81250000.0,2.7261683635180656e-05
131,2100.0000000000005,-1212.435565298215,58.0,1.0,3576590.1672190954,14304178.72195766,3394.7361205386,938.1502788973658,0.343882148636747,0.9153559741455524,14304178.72195766,0.5845266943418441,0.0,False,1604.974226119286,1.0,3576590.1672190954,0.0,0.000210344365886,0.2321428571428571,114285714.28571428,0.0001947250372921
132,2100.0000000000005,-1212.435565298215,58.0,0.0,44312136.16641564,46177591.94519039,74192263.58071436,1885.4102570490093,0.0321486113179339,0.519089058374937,46179501.56271418,1.1747293049108944,0.0001999999999999,False,1604.974226119286,1.0,44311321.09775276,3585924.767581656,0.0,0.2142857142857142,58035714.28571428,0.0298204114392201
133,2100.0000000000005,-1212.435565298215,58.0,0.0,26088407.88259035,59631471.28192453,10442511.2515871,2086.980630636202,0.283563743731373,0.5252081905969432,59631471.28192453,1.3003203395249363,3.422439302435334e-05,False,1604.974226119286,1.0,26088358.628862374,4081.539399319093,1.0198953487651716e-05,0.2857142857142857,81250000.0,2.199778031129232e-05
134,2100.0000000000005,-1212.435565298215,58.0,1.0,1070236.3035696873,10725135.996886062,7147827.507697398,1081.8434617851603,0.3999170756367655,0.8883758804419092,10725135.996886062,0.674056594915534,0.0,False,1604.974226119286,9.0,1070236.3035696873,0.0,9.840700489312572e-05,0.1071428571428571,114285714.28571428,0.0002139089519308
135,-6.821210263296962e-13,-2424.871130596428,54.0,2.0,67137513.19254132,19659464.28780098,47675498.1276194,2130.0034736891507,0.1063545920793058,0.3329352618539842,19661072.32070023,1.3271262796782406,0.2502536882029715,False,1604.9742261192855,2.0,67136145.57944112,1797613.5132979015,0.0,0.0,58035714.28571428,0.0138453261293052
136,-6.821210263296962e-13,-2424.871130596428,54.0,0.0,24713586.77311617,44108618.85273992,24734528.98976393,2201.030880253955,0.1932452062885383,0.3702452138396057,44108618.85273992,1.3713808262054727,1.3009481337419155e-05,False,1604.9742261192855,5.0,24713417.13759341,4768.342678007617,5.190649403400455e-06,-0.0714285714285714,81250000.0,1.7098627158933803e-05
137,-6.821210263296962e-13,-2424.871130596428,54.0,2.0,598744.7578158153,16951916.7347269,2259470.88224195,1971.664731305725,0.8403011159151227,0.9999999999892276,16951916.7347269,1.2284712733817982,3.333017366669427e-05,False,1604.9742261192855,6.0,598744.7578158153,225.70985280874245,3.1330008681500925e-05,-0.0357142857142857,114285714.28571428,3.6817125244364674e-05
138,-6.821210263296962e-13,-2424.871130596428,54.0,0.0,73704861.99086049,31885875.791638102,28302988.4195328,1860.5293991972185,0.1099135007288752,0.3884675487918077,31886054.46196025,1.1592269638471686,0.0006091475723419,False,1604.9742261192855,1.0,73703226.05046989,10552.951269115383,0.0296790096332917,0.0892857142857142,58035714.28571428,0.0276906522586105
139,-6.821210263296962e-13,-2424.871130596428,54.0,0.0,47626290.06797496,8661620.51680356,1787775.243317339,3958.504371867783,0.2399977700557527,0.3207041090803437,8661620.51680356,2.4663974707177494,2.6019301172451327e-05,False,1604.9742261192855,8.0,47625961.15944527,4561.794346003888,6.839450863573521e-05,0.125,81250000.0,2.5953247017002274e-06
140,-6.821210263296962e-13,-2424.871130596428,54.0,1.0,896982.5132590638,17504209.97425336,1374503.108763028,825.050635788253,0.7231599666895369,0.999999992486345,17504209.97425336,0.5140584953710859,0.0,False,1604.9742261192855,4.0,896982.5132590638,0.0,5.951897095944324e-05,-0.0714285714285714,114285714.28571428,8.801249500094686e-05
141,-6.821210263296962e-13,-2424.871130596428,54.0,3.0,51122850.51881231,44389046.26456477,84632535.75214328,814.1089116625536,0.0204752683154488,0.4134752060936092,44391877.11170912,0.5072411122956233,0.0002480377013207,False,1604.9742261192855,12.0,51121786.05323738,8664959.496904463,0.0415359783879158,0.3214285714285714,58035714.28571428,0.0
142,-6.821210263296962e-13,-2424.871130596428,54.0,0.0,27674540.144163538,23228158.14391173,22673718.976112098,693.8817880817265,0.1551648040759521,0.2464996581988298,23228158.14391173,0.4323320442095097,0.0004278942960359,False,1604.9742261192855,9.0,27674454.393818464,2830.847144349936,0.0,0.1607142857142857,81250000.0,3.679257901956783e-05
143,-6.821210263296962e-13,-2424.871130596428,54.0,0.0,2576790.791547156,19815378.700272065,3092169.7367755803,1879.4512326292197,0.5555374425283045,0.9999999792482508,19815378.700272065,1.1710164574876694,0.0,False,1604.9742261192855,4.0,2576790.791547156,747.186232311223,0.0001066873288514,0.125,114285714.28571428,4.568409841904169e-05
144,1399.999999999999,-2424.871130596428,54.0,1.0,49216524.88901255,24733306.175518826,21436507.909527067,463.0284065814532,0.1359799028605725,0.2237887225697784,24733663.516163103,0.2558240849394207,0.0005612627746198,False,1809.9484522385708,8.0,49215743.72979299,3545.52843290374,0.0386907748307095,0.1607142857142857,58035714.28571428,0.0384587505365525
145,1399.999999999999,-2424.871130596428,54.0,2.0,23372888.811161093,39023386.418162,14292732.419465384,1069.279389921527,0.1661087873953084,0.2746349532050856,39023386.418162,0.5907789189239209,3.33377783704494e-05,False,1809.9484522385708,2.0,23372719.786897764,1786.7032213845096,3.351150196858589e-06,0.3571428571428571,81250000.0,1.204307685078597e-05
146,1399.999999999999,-2424.871130596428,54.0,3.0,650510.104105141,3579604.1480241306,1072.0219328307055,284.40980262904986,0.3214832981025734,0.7127861789381112,3579604.1480241306,0.1571369628108953,0.0001993682431251,False,1809.9484522385708,12.0,650510.104105141,357.3406442769019,0.0005987818400475,0.1607142857142857,114285714.28571428,8.615412764883585e-05
147,1399.999999999999,-2424.871130596428,54.0,0.0,31866539.046572994,26797840.387925703,61686111.46833111,781.1132575270149,0.0551085123616702,0.2569159471112143,26798019.05824784,0.4315665766950006,2.0003600648116664e-05,False,1809.9484522385708,10.0,31865893.802732,1789176.7278845813,0.0,0.2142857142857142,58035714.28571428,0.0
148,1399.999999999999,-2424.871130596428,54.0,0.0,21641867.43225027,24734020.856807377,14298544.90606636,816.7854901181659,0.0558455597343107,0.2592647206765782,24734020.856807377,0.4512755537915754,3.4224887306092475e-05,False,1809.9484522385708,7.0,21641829.508436944,1580.1548893807794,1.373240410767938e-05,0.25,81250000.0,5.007673593402886e-06
149,1399.999999999999,-2424.871130596428,54.0,2.0,491228.9943958368,20186897.95515631,2586624.3766989084,1848.33763548412,1.7694765198983229,0.8084039845699603,20186897.95515631,1.0212100975572362,0.0,False,1809.9484522385708,1.0,491228.9943958368,103.35702930122426,3.630778859593457e-05,0.3571428571428571,114285714.28571428,0.0003186046458063
150,1399.999999999999,-2424.871130596428,54.0,3.0,43230923.58366828,26798376.39889212,19649983.358464696,575.0612516984688,0.0315717780867868,0.1874643452974416,26798555.06921425,0.3177224472814265,0.0001333422228148,False,1809.9484522385708,3.0,43230404.82551076,3366.858110765289,0.0384587505365525,0.1964285714285714,58035714.28571428,0.0386907748307095
151,1399.999999999999,-2424.871130596428,54.0,3.0,19327058.595762637,33387712.721154176,39303512.24536226,780.8721534594429,0.1041076365973827,0.2552184522140653,33387712.721154176,0.4314333662340763,6.194122867776858e-05,False,1809.9484522385708,3.0,19327036.99230527,2624.298812346206,7.373805664469872e-06,0.3571428571428571,81250000.0,3.351150196858589e-06
152,1399.999999999999,-2424.871130596428,54.0,0.0,1269210.6878018826,19685424.10750768,5033.285394779565,828.0448780400659,0.1049600057060796,0.8715642471898342,19685424.10750768,0.4574963872677853,0.0,False,1809.9484522385708,7.0,1269210.6878018826,143.80815413655893,9.49447728141216e-05,0.1964285714285714,114285714.28571428,0.0003583663538434
153,9.094947017729282e-13,2424.871130596427,40.0,0.0,58725642.4912653,26803144.74157013,70619806.24557576,1350.8890394446785,0.1812452317045475,0.3669477575880545,26805288.78543579,0.8416889302397293,0.0002197772484077,False,1604.974226119285,6.0,58724577.45248868,1796446.4550725284,0.0704829725516512,0.2321428571428571,58035714.28571428,0.0
154,9.094947017729282e-13,2424.871130596427,40.0,0.0,9442421.68566916,10722335.494162856,6884.508533803746,666.7177450875296,0.3703803799741518,0.1639030467377166,10722514.164484994,0.4154071350414182,0.0003996465538045,False,1604.974226119285,6.0,9442401.821422638,2473.506500073034,3.330537021210198e-05,0.1607142857142857,81250000.0,7.785440516064214e-06
155,9.094947017729282e-13,2424.871130596427,40.0,1.0,521771.50296845846,20259663.690005515,658918.7905203649,1374.593863857367,0.5290553599683387,0.949059383602946,20259663.690005515,0.8564585284220037,0.0,False,1604.974226119285,10.0,521771.50296845846,0.0,6.496600341543574e-05,0.2142857142857142,114285714.28571428,3.8968836450089175e-05
156,9.094947017729282e-13,2424.871130596427,40.0,1.0,26497202.90442479,59354628.6788054,30091601.2584411,880.421033876275,0.1499243472277706,0.2123480326583424,59357074.307295606,0.5485577397744705,0.0003254909516164,False,1604.974226119285,9.0,26496585.603455096,14936.07529298082,0.0199711701878714,0.375,58035714.28571428,0.1546565920803607
157,9.094947017729282e-13,2424.871130596427,40.0,0.0,11601661.437796114,8935933.857402893,1787775.2433173398,517.1571969543033,0.0368500854714364,0.1962257939310335,8935933.857402893,0.3222214964814439,0.0002998247833094,False,1604.974226119285,10.0,11601442.781741915,1401.4845672423285,0.0001780743496356,0.3035714285714285,81250000.0,5.4972504812387545e-05
158,9.094947017729282e-13,2424.871130596427,40.0,0.0,421531.1436450459,17729748.491210997,939.6963286953778,773.3008450090874,0.5903491068070299,0.9763660786119428,17729748.491210997,0.4818151172924904,0.0001921903676108,False,1604.974226119285,8.0,421531.1436450459,408.4324415642981,7.097607535946683e-05,0.2857142857142857,114285714.28571428,5.650626603392154e-05
159,9.094947017729282e-13,2424.871130596427,40.0,0.0,39783956.907306924,24734350.31944179,7145562.193283069,405.0324743787338,0.0040107874939989,0.2689829386338052,24734528.98976393,0.2523607343889091,0.0008915813265147,False,1604.974226119285,4.0,39781997.05884955,4411.002033730716,0.0560335879224013,0.25,58035714.28571428,0.0199711701878714
160,9.094947017729282e-13,2424.871130596427,40.0,0.0,12618577.017761664,44109964.58128743,1788612.838908302,722.2068941292688,4.557542678033577e-05,0.1871739265935215,44109964.58128743,0.4499803687661168,0.0001999733368884,False,1604.974226119285,1.0,12618408.47093222,3668.442735311633,4.610526022240077e-05,0.25,81250000.0,0.0001780743496356
161,9.094947017729282e-13,2424.871130596427,40.0,2.0,688838.6727145867,18709923.44627596,388683.547757744,1060.3197189232287,0.9373438934618636,0.9999999999215704,18709923.44627596,0.6606459478710803,0.0,False,1604.974226119285,10.0,688838.6727145867,0.0,5.358919720960657e-05,0.3214285714285714,114285714.28571428,0.0001110643569826
162,1400.0000000000005,2424.8711305964275,52.0,0.0,65910436.3496265,21445988.83886335,65262019.295610055,1292.1734697041643,0.0367917797770208,0.271619437542246,21449383.574983984,0.7139283265807848,0.0001368880315566,False,1809.9484522385708,12.0,65766870.34208459,1799578.8868414238,0.0206018558051735,0.1071428571428571,58035714.28571428,0.1202541082033696
163,1400.0000000000005,2424.8711305964275,52.0,0.0,31129624.023633763,37239664.83623411,25015012.157608517,790.6487389846261,0.0682526428292755,0.3635899867153887,37239664.83623411,0.4368349485349929,7.500000000000001e-05,False,1809.9484522385708,6.0,31129562.492391665,2473.506500073034,0.0,0.1071428571428571,81250000.0,1.9694940169378217e-05
