cell_id,cell_x,cell_y,cell_z,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
10,700.0000000000006,1212.4355652982142,46.0,1.0,17002867.572973605,84081971.57540762,31604940.246855453,1642.3517305545345,0.3486303775071181,0.5600199184858359,84081971.57540762,1.173108378967525,6.374717232491306e-05,False,1399.9999999999995,1.0,17002867.572973605,4768.342678007428,1.5444298695858184e-06,0.2678571428571428,81250000.0,1.6334814016799804e-05
11,700.0000000000006,1212.4355652982142,46.0,0.0,816121.3104055534,3580112.280980681,6197.705255115221,679.6030679831399,0.3799339371929963,0.865325785717676,3580112.280980681,0.4854307628451001,0.0,False,1399.9999999999995,10.0,816121.3104055534,0.0,0.0006476612999752,0.1071428571428571,114285714.28571428,5.058342522052183e-05
12,700.0000000000006,1212.4355652982142,46.0,0.0,76146603.23298244,56615664.316733904,58113598.377172776,2146.689107243203,0.0948662701220735,0.4884620334787412,56616021.657378174,1.533349362316574,0.1461140339621027,True,1399.9999999999995,1.0,76145547.89996032,1796748.0396970748,0.0155700981492937,0.3392857142857143,58035714.28571428,0.0394069846861211
13,700.0000000000006,1212.4355652982142,46.0,0.0,12008326.347852089,14016660.253654543,3517.6504230384608,1219.252179347398,0.0778261779806628,0.3877395015914718,14016660.253654543,0.8708944138195702,0.0,False,1399.9999999999995,6.0,12008326.347852089,1072.0219328307055,3.823139549887317e-05,0.2678571428571428,81250000.0,1.0764131190236231e-05
14,700.0000000000006,1212.4355652982142,46.0,0.0,1146852.8714722386,18611793.01626988,931868.1552750476,2030.5557818441769,0.6604351422903321,0.9117657873134384,18611793.01626988,1.4503969870315554,3.33377783704494e-05,False,1399.9999999999995,7.0,1146852.8714722386,186.11307275315508,4.687175565250732e-05,0.2857142857142857,114285714.28571428,0.0003892398302237
15,700.0000000000006,1212.4355652982142,46.0,2.0,73139535.91067022,26800615.479050323,51247626.00012359,964.7247035744228,0.0894530002491176,0.3990125086117483,26801659.62297329,0.6890890739817307,0.0001168891069944,True,1399.9999999999995,3.0,73138951.54415533,6471.411869796288,0.0228877146606422,0.1964285714285714,58035714.28571428,0.0155700981492937
16,700.0000000000006,1212.4355652982142,46.0,2.0,16236230.982565671,19376027.35850965,3160.309778761559,1925.1434032706816,0.1948835907046867,0.3985785479957204,19376027.35850965,1.3751024309076303,0.0,False,1399.9999999999995,5.0,16236230.982565671,2624.298812346206,9.219701320650414e-06,0.125,81250000.0,2.5487596999248775e-05
17,700.0000000000006,1212.4355652982142,46.0,0.0,712584.4434024363,17919569.96694956,3641261.07729711,1295.5951349425322,1.1850535683682486,1.0,17919569.96694956,0.9254250963875232,0.0,False,1399.9999999999995,5.0,712584.4434024363,0.0,4.170632304410957e-05,0.3214285714285714,114285714.28571428,0.0001537935492243
18,2800.0,4.547473508864641e-13,60.0,0.0,70828126.93917443,22673512.4277801,70622430.54438815,701.9494283778567,0.0636174275189772,0.3651948023364146,22678280.7704581,0.3878284088752225,0.6579231178652538,True,1809.9484522385712,2.0,70826339.95142522,6879892.186429064,0.0191470906861741,0.125,58035714.28571428,0.0298888080854984
19,2800.0,4.547473508864641e-13,60.0,3.0,40229935.6507399,29815942.18929427,56614592.29480106,649.6306643008775,0.124419118931532,0.4481176643317944,29816986.33321724,0.3589221911250591,0.0001764847819278,False,1809.9484522385712,11.0,40229793.88348534,4081.539399319093,4.134425945759465e-06,0.125,81250000.0,6.405363506136921e-06
20,2800.0,4.547473508864641e-13,60.0,0.0,1628951.025449842,19525123.86103074,14598011.684874224,1059.3700958588547,0.2338591265503915,0.9203571332249566,19525123.86103074,0.5853040149008719,8.289118024617265e-05,False,1809.9484522385712,4.0,1628951.025449842,720.0689771198208,4.22041506795957e-05,0.2142857142857142,114285714.28571428,7.125431907011292e-05
21,2800.0,4.547473508864641e-13,60.0,0.0,64976160.987598985,56338162.78834594,63194598.4800391,2871.410803072246,0.052574058603537,0.446017227328666,56339206.93226891,1.5864599897974123,0.1461389911688326,True,1809.9484522385712,2.0,64973239.40005788,1798657.6572208672,0.0448332121282477,0.0892857142857142,58035714.28571428,0.0
22,2800.0,4.547473508864641e-13,60.0,3.0,37437934.56165737,46178937.67373791,3575879.949269092,2183.03573035349,1.5405579499827542,0.4182537736137408,46178937.67373791,1.2061314385243842,0.0001666286532856,False,1809.9484522385712,6.0,37437633.43517136,3874.991067315362,3.894086293990894e-05,0.2321428571428571,81250000.0,1.5699828948683614e-05
23,2800.0,4.547473508864641e-13,60.0,0.0,5429730.868808918,18459313.29998092,3663.6045001442953,1252.104228888314,0.6115095146356344,0.9143238825079942,18459313.29998092,0.6917899939855705,4.997789984876566e-05,False,1809.9484522385712,12.0,5429730.868808918,167.71697520059118,0.000187928446676,0.0714285714285714,114285714.28571428,0.000104425304347
24,2800.0,4.547473508864641e-13,60.0,0.0,71813446.37268057,50973876.54850055,47397103.247620754,1178.488862908768,0.10574087597801,0.449166377668415,50975814.04403421,0.6511173627354941,0.0001292319534673,True,1809.9484522385712,5.0,71811764.36985958,1794302.4112068668,0.0,0.0,58035714.28571428,0.0340914947289233
25,2800.0,4.547473508864641e-13,60.0,1.0,17152247.10465626,45896902.229013816,17588609.455836587,1296.4725218839003,0.535669447218381,0.4344825078681077,45897080.89933595,0.7163035611762335,0.0001749569432294,False,1809.9484522385712,11.0,17152111.787817024,4617.550365734445,1.644696396476539e-05,0.1607142857142857,81250000.0,3.382604487843784e-05
26,2800.0,4.547473508864641e-13,60.0,3.0,636088.9116086904,20851211.854971617,3836168.249498656,2085.36279817206,1.0341627284355523,0.984096734001767,20851211.854971617,1.152166955690286,2.0647076225922862e-05,False,1809.9484522385712,4.0,636088.9116086904,164.34095816676108,3.071922053397601e-05,0.125,114285714.28571428,0.0001315623109085
27,2100.0000000000005,1212.4355652982142,30.0,3.0,81987515.7298768,8935576.516758613,26516999.879436843,673.1535482205828,0.0165515508300838,0.3269880019233076,8936112.527725028,0.419417045623356,0.0005763783717926,True,1604.9742261192853,1.0,81985902.4241878,4383.124023865435,0.0,0.25,58035714.28571428,0.0
28,2100.0000000000005,1212.4355652982142,30.0,0.0,23141200.796668623,33111791.3476556,113885903.57284912,816.004029601165,0.1833764005651349,0.5557100745080147,33112148.68829988,0.5084218900973914,0.000111934626866,False,1604.9742261192853,5.0,23140948.98411265,4081.539399319093,2.4309268554867416e-06,0.3214285714285714,81250000.0,4.9906345979045285e-05
29,2100.0000000000005,1212.4355652982142,30.0,3.0,3380043.836502675,9659.599658423123,4438.880043595995,753.1974861672851,0.08557566839635,0.4669688100069429,9659.599658423123,0.4692894589269907,0.3392141935056767,False,1604.9742261192853,9.0,3380043.836502675,893.3516106922548,0.0506920819591243,0.1785714285714285,114285714.28571428,1.7706212675684067e-05
30,2100.0000000000005,1212.4355652982142,30.0,0.0,78198857.0637801,47405802.33738582,69111799.48881444,1931.0422949172105,0.0001422478054292,0.4219936860660915,47407561.162597336,1.2031609377219314,0.1275626079266582,True,1604.9742261192853,4.0,78197400.2261235,3585087.171990695,0.0153311246776669,0.0714285714285714,58035714.28571428,0.0
31,2100.0000000000005,1212.4355652982142,30.0,0.0,21357553.088874675,51819201.04310161,38469276.71299678,1635.3876131600014,0.3089597246135137,0.4696393413483899,51819201.04310161,1.01894945510387,0.0002140280339406,False,1604.9742261192853,11.0,21357553.088874675,8643.333745322972,9.894414358225403e-06,0.1964285714285714,81250000.0,0.0001010281553858
32,2100.0000000000005,1212.4355652982142,30.0,0.0,1665214.4346582403,18907609.250483338,911465.0110602414,1740.1810491149638,2.420182028543557,0.956688051862796,18907609.250483338,1.0842423640176448,0.0,False,1604.9742261192853,12.0,1665214.4346582403,0.0,8.094588596848323e-05,0.0535714285714285,114285714.28571428,0.012800970180627
33,2100.0000000000005,1212.4355652982142,30.0,1.0,77829615.41359594,61700511.53265767,91776489.9125271,1955.847911828728,0.1370930781045647,0.5787347171630693,61701913.01722492,1.2186163989423249,0.1131516356301662,True,1604.9742261192853,1.0,77827602.59705116,8947709.622917106,0.0,0.3214285714285714,58035714.28571428,0.0246378059306751
34,2100.0000000000005,1212.4355652982142,30.0,0.0,41745759.74988204,3577968.237115022,2144.0438656614115,328.7963119425601,0.1082095732661765,0.4292721787476627,3577968.237115022,0.204860804984742,0.0001995273608026,False,1604.9742261192853,11.0,41745700.18188954,357.3406442769019,0.0001996253839161,0.1964285714285714,81250000.0,5.173229171033532e-06
35,2100.0000000000005,1212.4355652982142,30.0,0.0,1689940.548373607,18290050.586280286,1721.055054416686,757.7060011751879,0.6684378352549926,0.9999841030882884,18290050.586280286,0.4720985476553525,0.0,False,1604.9742261192853,3.0,1689940.548373607,0.0,5.13212892013014e-05,0.1607142857142857,114285714.28571428,0.0380572133227183
36,4.733990977001667e-13,-6.927791673660978e-14,54.0,3.0,58585193.29667045,36959566.88704368,56884522.51137652,1001.914667025091,0.0380230383556098,0.405140964658124,36959745.55736582,0.7156533335893508,1.666972278251013e-05,True,1400.0,1.0,58584825.04777606,3930.747087045921,0.0922061806613232,0.0357142857142857,58035714.28571428,0.0444197356337314
37,4.733990977001667e-13,-6.927791673660978e-14,54.0,0.0,14986495.771698268,70908781.95485343,8937061.63535545,2126.153569241883,0.2945493514271681,0.5039547152780866,70908781.95485343,1.5186811208870592,0.0001684432941813,False,1400.0,6.0,14986460.210692808,6733.716221530574,2.0139218611039185e-05,0.1071428571428571,81250000.0,7.304297834049105e-05
38,4.733990977001667e-13,-6.927791673660978e-14,54.0,0.0,1444443.2683837337,16105974.881535254,2550.4353401902945,3269.230643438911,1.2113112148983056,0.973010775453294,16105974.881535254,2.335164745313508,0.0,False,1400.0,11.0,1444443.2683837337,85.45898478709573,8.405546296360733e-05,0.1428571428571428,114285714.28571428,0.0001310831206303
39,4.733990977001667e-13,-6.927791673660978e-14,54.0,0.0,69897535.35116763,38188765.6671423,21436329.23920493,1053.0000000000005,0.1332704979772354,0.3927709075451737,38188944.33746444,0.7521428571428574,0.0002960707866986,True,1400.0,1.0,69897229.02307694,4232.331711592265,0.0,-0.0714285714285714,58035714.28571428,0.0148065785445771
40,4.733990977001667e-13,-6.927791673660978e-14,54.0,0.0,6936903.073777854,72136428.45807256,17590010.940403823,1870.0302136596624,0.182853159084519,0.4627875905956177,72136607.12839471,1.3357358668997588,5.6539974553171474e-05,False,1400.0,3.0,6936903.073777854,5304.3536444229685,9.956392081099612e-06,-0.1071428571428571,81250000.0,2.717072750234258e-05
41,4.733990977001667e-13,-6.927791673660978e-14,54.0,0.0,1183447.7429564493,16238545.696353298,2812.631355761461,2797.726398345628,1.1466422598383963,0.9999999993078869,16238545.696353298,1.9983759988183056,0.0,False,1400.0,7.0,1183447.7429564493,0.0,7.556625905832281e-05,-0.0714285714285714,114285714.28571428,4.463417430544364e-05
42,4.733990977001667e-13,-6.927791673660978e-14,54.0,0.0,53885208.86146677,56894237.86705467,63751181.69170439,975.3691608821756,0.1520512966471171,0.4677590916110568,56894416.53737681,0.6966922577729826,0.0002120541512541,True,1400.0,1.0,53885011.43554408,10072.69632243059,0.0592263141783086,-0.0178571428571428,58035714.28571428,0.0922061806613232
43,4.733990977001667e-13,-6.927791673660978e-14,54.0,0.0,18421976.708921257,22951728.6374566,2501.3845099383134,3175.571916993851,0.3177144466912895,0.3427660268997001,22951728.6374566,2.268265654995608,5.000750112516878e-05,False,1400.0,11.0,18421899.843912102,3366.858110765289,3.891882279812231e-05,0.1071428571428571,81250000.0,1.069562970278624e-05
44,4.733990977001667e-13,-6.927791673660978e-14,54.0,1.0,200445.9911297953,17012458.405109882,1650.7645306839129,1374.6155826266486,1.058062236358149,0.9657290867244168,17012458.405109882,0.981868273304749,0.0,False,1400.0,1.0,200445.9911297953,0.0,4.702755203276962e-05,0.0535714285714285,114285714.28571428,0.0001228184144529
45,-700.0000000000009,-1212.435565298214,36.0,0.0,60384019.08590344,21436507.909527067,22943772.106989965,463.68215180622514,0.018403399197277,0.3363469892841966,21436507.909527067,0.3312015370044465,3.333888981496916e-05,True,1400.0000000000002,1.0,60383799.80736074,357.3406442769019,0.0,0.1071428571428571,58035714.28571428,0.0821164984096345
46,-700.0000000000009,-1212.435565298214,36.0,0.0,12012645.567228071,7149794.524994663,1965.3735435229603,449.0856172161478,0.0950084059150102,0.2183884386963819,7149794.524994663,0.3207754408686769,9.992006394884097e-05,False,1400.0000000000002,7.0,12012645.567228071,357.3406442769019,0.0001498962420494,0.125,81250000.0,3.215786989862752e-05
47,-700.0000000000009,-1212.435565298214,36.0,0.0,954867.0732763128,17511524.38712828,716.3630381986352,1995.422237607229,1.4736930125432253,0.9999999999999996,17511524.38712828,1.4253015982908774,0.0,False,1400.0000000000002,2.0,954867.0732763128,0.0,0.0001342271774161,0.3392857142857143,114285714.28571428,0.0001492594850049
48,-700.0000000000009,-1212.435565298214,36.0,0.0,47298910.0720716,82580436.23039997,75977235.8547873,4211.536154231315,0.2205662404193089,0.6242731906902729,82580972.2413664,3.0082401101652243,0.3967851000008982,True,1400.0000000000002,3.0,47298360.29088085,10455688.501653437,0.0978802478446793,0.3035714285714285,58035714.28571428,0.0
49,-700.0000000000009,-1212.435565298214,36.0,0.0,9677420.106410133,35180434.97747166,10446084.658029877,664.0559171186361,0.0920520353054457,0.2596517725127636,35180434.97747166,0.47432565508474,0.0004558159331854,False,1400.0000000000002,12.0,9677365.893369226,3696.320745176912,2.349558856110025e-05,0.1964285714285714,81250000.0,6.624840892907712e-05
50,-700.0000000000009,-1212.435565298214,36.0,0.0,444175.1685980992,8940043.274812074,4947.013000146068,3941.524242564397,1.0572666809671465,0.8886404943925766,8940043.274812074,2.8153744589745684,0.0,False,1400.0000000000002,2.0,444175.1685980992,0.0,0.0001198460700724,0.1428571428571428,114285714.28571428,5.020889094418668e-05
51,-700.0000000000009,-1212.435565298214,36.0,0.0,50586069.73504259,44104565.19135045,47952614.43735322,874.198428041601,0.0675783426873559,0.374843824581021,44104565.19135045,0.6244274486011435,6.667555674089878e-05,True,1400.0000000000002,1.0,50585492.83786238,3366.858110765289,0.0388094853208656,0.0535714285714285,58035714.28571428,0.0545732347559104
52,-700.0000000000009,-1212.435565298214,36.0,0.0,18353925.175943587,58123285.85484107,1788998.0575624432,1186.635932957371,0.2060440761567919,0.3903795267937499,58123285.85484107,0.8475970949695506,0.0002710664129395,False,1400.0000000000002,1.0,18353837.43949024,5812.486600973043,2.6374472582135085e-05,0.25,81250000.0,0.0001116786223135
53,-700.0000000000009,-1212.435565298214,36.0,0.0,2036.904180709744,17775859.576438226,751861.8593828097,1063.9103701944546,0.8750943272594754,1.0,17775859.576438226,0.7599359787103246,3.332666799973338e-05,False,1400.0000000000002,7.0,2036.904180709744,75.03611371085927,0.000132384110185,0.0892857142857142,114285714.28571428,0.0001538744155399
54,-1400.0000000000018,-2424.8711305964284,54.0,2.0,64801005.650497325,47405059.7780874,65539135.605343856,3125.414778372238,0.091190083269066,0.4027573543322215,47406846.48130878,1.7267976745451934,1.4614112686051748e-05,True,1809.948452238572,6.0,64798947.93877317,8664685.790289782,0.0,0.0892857142857142,58035714.28571428,0.0183875734128588
55,-1400.0000000000018,-2424.8711305964284,54.0,0.0,18204150.883148987,41096809.79291901,21445151.243272398,1290.728648169325,0.3903734271891261,0.3783543377983169,41096988.46324115,0.7131300599047072,0.0006051170308112,False,1809.948452238572,7.0,18204118.39885744,7158.215148484811,5.713614321593117e-06,0.0714285714285714,81250000.0,1.2747134006602234e-05
56,-1400.0000000000018,-2424.8711305964284,54.0,0.0,1668244.3393363256,14388155.165020898,1123033.892300754,2384.942753156038,0.6397944656603105,0.999999989736185,14388155.165020898,1.3176854568461909,5.000500050005001e-05,False,1809.948452238572,6.0,1668244.3393363256,654.5303556276266,8.552124986185681e-05,0.125,114285714.28571428,5.058816208906974e-05
57,-1400.0000000000018,-2424.8711305964284,54.0,0.0,68312978.64280683,43835857.789020106,53313768.2454297,2508.028333802596,0.1162062104963856,0.4528866165937149,43837973.95487591,1.385690476820281,0.0001000100010001,True,1809.948452238572,2.0,68311479.85394089,1801845.8450094936,0.0183875734128588,-0.0178571428571428,58035714.28571428,0.0
58,-1400.0000000000018,-2424.8711305964284,54.0,0.0,11209766.34353958,77492305.7905145,31602617.532668915,1699.0570595452082,0.8604449601767105,0.3746972419129688,77492305.7905145,0.9387322923168272,0.0001402291974131,False,1809.948452238572,5.0,11209640.07512531,5332.231654288247,1.6377510217332206e-06,-0.0178571428571428,81250000.0,3.618495611540359e-05
59,-1400.0000000000018,-2424.8711305964284,54.0,0.0,3201736.238349157,14547679.499560071,1827.07715321982,1883.5859456757016,0.655862650768992,0.9999999999999653,14547679.499560071,1.0406848567129376,0.0,False,1809.948452238572,7.0,3201736.238349157,0.0,3.3320095098282574e-05,0.0357142857142857,114285714.28571428,8.315146222433462e-05
60,-1400.0000000000018,-2424.8711305964284,54.0,1.0,60599108.07304974,12227840.866414232,44659540.3701165,455.51282729632686,2.3793418962723368e-05,0.2325355783577868,12228734.218024924,0.2516717129335599,0.0002749793765467,True,1809.948452238572,2.0,60597188.14027697,3037.3954763536663,0.0,-0.0178571428571428,58035714.28571428,0.0
61,-1400.0000000000018,-2424.8711305964284,54.0,0.0,25531169.54463108,7148956.929403701,8933873.447566828,867.9367470569296,0.1216992604811045,0.2193873131401663,7148956.929403701,0.4795367216030115,0.0,False,1809.948452238572,9.0,25531070.287972424,1429.3625771076076,4.443753193947605e-05,0.2321428571428571,81250000.0,2.8568071607965583e-06
62,-1400.0000000000018,-2424.8711305964284,54.0,2.0,1088687.6817859884,18205173.46964661,16469609.035490915,789.4728894680343,0.28576538205787,0.9999999934701554,18205173.46964661,0.4361852894161721,0.0,False,1809.948452238572,9.0,1088687.6817859884,0.0,5.25052573037418e-05,0.1428571428571428,114285714.28571428,6.16327221021102e-05
63,-700.0,1212.435565298214,58.0,2.0,61063800.04139515,50981324.94601064,98643176.97086485,1071.7529170779371,0.1863807891692047,0.5724309441917775,50982754.30858775,0.7655377979128122,0.0002777561745197,False,1400.0,7.0,61062881.41519728,1801242.6757604012,0.0,0.0714285714285714,58035714.28571428,0.0
64,-700.0,1212.435565298214,58.0,1.0,18167320.07576594,70632832.70334499,8938105.779278424,2369.833316036216,0.4067969767928792,0.5199920451213222,70632832.70334499,1.692738082883011,7.999999999999999e-05,False,1400.0,4.0,18167145.35809891,7448.397510084376,1.3122176800685157e-05,0.1428571428571428,81250000.0,3.163485733374132e-06
65,-700.0,1212.435565298214,58.0,2.0,1400636.2734877258,14865905.876825787,1312815.3309986377,1595.3351733303782,0.5289611708690197,0.9999999994898158,14865905.876825787,1.139525123807413,0.0,False,1400.0,11.0,1400636.2734877258,65.51505665813696,6.884079086854453e-05,0.0357142857142857,114285714.28571428,0.0001942850581148
66,-700.0,1212.435565298214,58.0,0.0,62104361.26777704,53323182.01648334,74192442.2510365,1371.5997814749874,0.1278784345383929,0.4591785515408977,53325270.30432927,0.9797141296249908,0.5000562549223055,False,1400.0,11.0,62103520.55554586,7159001.747716263,0.0140088392383398,0.2321428571428571,58035714.28571428,0.0268640760116852
67,-700.0,1212.435565298214,58.0,0.0,23493252.737278838,81352817.60531017,31605063.161159117,1683.755371973815,0.4547054872400885,0.4631260429514067,81353861.74923314,1.202682408552725,0.0002168690458418,False,1400.0,11.0,23493150.93245481,8671.21175518826,1.1072200066809463e-05,0.2678571428571428,81250000.0,1.3454139729848498e-05
68,-700.0,1212.435565298214,58.0,0.0,1240149.9416496528,8942846.243946556,3576388.082225641,2094.836591421661,1.5117794558918,0.7781118948543388,8942846.243946556,1.4963118510154725,0.0,False,1400.0,11.0,1240149.9416496528,0.0,0.0002546631611457,0.1785714285714285,114285714.28571428,0.0001417173315976
69,-700.0,1212.435565298214,58.0,0.0,72871951.37986578,26524654.82527893,39971057.88649311,2442.1484111528416,0.0890936566266884,0.3754295924505995,26524654.82527893,1.7443917222520298,0.2065380011512244,False,1400.0,1.0,72870249.6674206,1794536.837548735,0.0268640760116852,0.1785714285714285,58035714.28571428,0.0140088392383398
70,-700.0,1212.435565298214,58.0,3.0,25967577.873062447,12508268.27823908,19372331.03776447,682.1378267967765,0.1268715933718082,0.3943811330346191,12508268.27823908,0.4872413048548403,0.0,False,1400.0,2.0,25967114.930614844,865.4736008269757,1.1208717901909787e-05,0.0178571428571428,81250000.0,3.912585408370486e-05
71,-700.0,1212.435565298214,58.0,2.0,975711.2383333712,16304608.19427915,4692.468027133552,1853.8093545876343,0.87801252369245,0.9103226291017286,16304608.19427915,1.3241495389911673,9.996157507487392e-05,False,1400.0,7.0,975711.2383333712,300.6080017382243,0.0002629456721408,0.125,114285714.28571428,0.0003893380137412
72,-1400.0,0.0,48.0,0.0,61754335.919856496,51257754.45246576,63193733.00643827,2641.27431365998,0.1304596545007268,0.4781527871267034,51257933.12278789,1.8866245097571288,0.0001022898195526,False,1400.0,5.0,61754074.58436754,1797697.1473274962,0.0,0.125,58035714.28571428,0.0414758800447958
73,-1400.0,0.0,48.0,0.0,13176112.677910144,35179335.07752895,1789684.8608411325,876.3583741826171,0.3749609588902763,0.3355887782698673,35179335.07752895,0.625970267273298,0.0003278532944888,False,1400.0,9.0,13176035.16071736,3160.309778761559,2.899784561824577e-05,0.0178571428571428,81250000.0,1.7128232330597878e-05
74,-1400.0,0.0,48.0,2.0,643628.5174301062,16216840.78869039,1236.445753407066,3185.5363755574976,0.9074529777209972,0.9510151913202224,16216840.78869039,2.2753831253982124,0.0,False,1400.0,11.0,643628.5174301062,0.0,9.404602296774756e-05,0.1428571428571428,114285714.28571428,8.469346852509736e-05
75,-1400.0,0.0,48.0,2.0,57500763.79418253,47410514.9240441,104001321.26147483,1661.067728902106,0.1676633112029619,0.522097294143416,47411050.93501052,1.18647694921579,0.0003130360024168,False,1400.0,5.0,57500205.57857885,15885.18292340363,0.0353937827928754,0.0892857142857142,58035714.28571428,0.0288271598928806
76,-1400.0,0.0,48.0,0.0,18758711.442697536,31602824.08100092,10723915.64905224,647.5955527951069,0.2546212727951505,0.3628555942372138,31602824.08100092,0.4625682519965049,0.0001857431499208,False,1400.0,3.0,18758440.381733485,2501.3845099383134,8.44243252742616e-06,-0.0714285714285714,81250000.0,9.665948539415256e-06
77,-1400.0,0.0,48.0,3.0,3119.4918731790035,16180602.284039594,515380.93275736895,1328.8197770954494,1.545455472834781,0.9671421003706634,16180602.284039594,0.9491569836396068,1.4611370084861392e-05,False,1400.0,3.0,3119.4918731790035,51.314710546468405,2.1034778973193355e-05,0.125,114285714.28571428,2.045515202795398e-05
78,-1400.0,0.0,48.0,1.0,69301364.82134673,28026709.70538995,33940750.40438656,852.5585023914781,0.0342393210327139,0.3464223202594965,28026888.37571209,0.6089703588510558,0.0,False,1400.0,3.0,69300881.7326612,2802.969134484657,0.0288271598928806,0.2142857142857142,58035714.28571428,0.0117979275976251
79,-1400.0,0.0,48.0,0.0,9385751.48910384,53040141.70810908,14014365.417476606,996.5861728922392,0.402506000675404,0.3350639362795668,53040141.70810908,0.7118472663515993,7.500029255822552e-05,False,1400.0,4.0,9385674.843857618,2624.298812346206,1.29070160668848e-05,0.25,81250000.0,2.3553113342543592e-05
80,-1400.0,0.0,48.0,0.0,184167.90932495057,18643864.36938912,2143.738659703217,3055.8880869560653,1.502404637921113,0.9999999999999952,18643864.36938912,2.1827772049686183,0.0,False,1400.0,1.0,184167.90932495057,69.8560646908918,0.0001143858232006,0.2857142857142857,114285714.28571428,0.0001668838820899
81,-2100.000000000001,-1212.4355652982144,44.0,3.0,87057008.5655876,33954435.78742457,68832745.68354698,2106.438096210929,0.1762810632901887,0.5319403604823643,33955865.15000168,1.3124435657164089,0.0002114632272707,False,1604.9742261192855,2.0,87055451.24559359,1801639.2966774895,0.0521372175550329,-0.0178571428571428,58035714.28571428,0.0629804888925538
