cell_id,cell_x,cell_y,cell_z,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
12,700.0000000000006,1212.4355652982142,46.0,0.0,63495252.51083592,66777176.85845013,84908777.16746703,2146.689107243203,0.2191199295955453,0.6902441539123545,66777534.19905476,1.533349362316574,0.4532182963571624,True,1399.9999999999995,1.0,63494158.67977357,8664299.610313179,0.0117766057774615,0.3392857142857143,58035714.28571428,0.0218860558326193
13,700.0000000000006,1212.4355652982142,46.0,0.0,15059634.880923005,12230493.043236444,3517.6504230384608,1219.252179347398,6.643008917144516e-05,0.3373901000102323,12230493.043236444,0.8708944138195702,0.0,False,1399.9999999999995,6.0,15059634.880923005,1072.0219328307055,4.381318439529819e-05,0.25,81250000.0,1.1607053324621454e-05
14,700.0000000000006,1212.4355652982142,46.0,0.0,1045259.3465448486,18310492.537055075,1945.2804731019332,2057.485412245371,0.6602836284192797,0.9107641294558456,18310492.537055075,1.4696324373181229,5.000500050005001e-05,False,1399.9999999999995,7.0,1045259.3465448486,228.8565262472864,6.151165397249871e-05,0.2678571428571428,114285714.28571428,0.0002730506053009
15,700.0000000000006,1212.4355652982142,46.0,2.0,80718562.74652344,33945340.07674243,47674934.238643125,1049.8917232410852,0.0640318928923119,0.5160951149369135,33946384.220665395,0.7499226594579183,4.000640102416387e-05,True,1399.9999999999995,2.0,80717887.29673986,5812.486600973041,0.0218860558326193,0.1964285714285714,58035714.28571428,0.0117766057774615
16,700.0000000000006,1212.4355652982142,46.0,2.0,21308656.61996761,17589860.14809156,3160.309778761559,1925.1434032706816,0.0946712375331748,0.3575581642975518,17589860.14809156,1.3751024309076303,0.0,False,1399.9999999999995,5.0,21308656.61996761,2624.298812346206,1.0155750262799356e-05,0.125,81250000.0,2.9208789596865463e-05
17,700.0000000000006,1212.4355652982142,46.0,0.0,495029.0860892084,17922676.45898865,3641892.317252632,1295.5951349425322,1.2030536332177764,1.0,17922676.45898865,0.9254250963875232,0.0,False,1399.9999999999995,5.0,495029.0860892084,0.0,4.1706323044109526e-05,0.3214285714285714,114285714.28571428,0.0001233962162747
18,2800.0,4.547473508864641e-13,60.0,0.0,62147585.85545083,22672083.06520299,63755592.69373813,545.6051685972191,0.043280625347611,0.3323579285086563,22676672.737558857,0.3014479047303289,0.0006703226938539,True,1809.9484522385712,2.0,62145932.22927109,1797970.8539421784,0.2002369029384186,0.125,58035714.28571428,0.0359110169480387
19,2800.0,4.547473508864641e-13,60.0,3.0,41507870.60492331,31602109.399712365,65266731.88226834,687.7863040218233,0.0199948533483455,0.4045894003677585,31603153.54363533,0.3800032554358987,0.0002140595805947,False,1809.9484522385712,11.0,41507721.63192042,4081.539399319093,3.688912136738581e-06,0.1785714285714285,81250000.0,5.862681202342836e-06
20,2800.0,4.547473508864641e-13,60.0,0.0,1564771.7141950866,19568587.93999568,14630507.721115446,1059.3700958588547,0.2338591265503916,0.9204568455687604,19568587.93999568,0.5853040149008719,8.289118024617263e-05,False,1809.9484522385712,4.0,1564771.7141950866,721.671893193721,4.220415067959571e-05,0.2678571428571428,114285714.28571428,7.125431907011296e-05
21,2800.0,4.547473508864641e-13,60.0,0.0,85200985.65517847,17867992.723738465,31875680.181013264,442.66127004742606,0.0087570511079293,0.3669279109314464,17868171.394060604,0.2445712028427859,0.0007787448947894,True,1809.9484522385712,2.0,85197017.6214416,4712.58665827706,0.1077330508441161,0.0892857142857142,58035714.28571428,0.1323130971954367
22,2800.0,4.547473508864641e-13,60.0,3.0,51533972.91731792,64990687.59446736,7148214.37010528,3870.074547085624,1.362595419917335,0.4260712635101135,64990687.59446736,2.1382236285785146,4.129500507296322e-05,False,1809.9484522385712,6.0,51533618.91537318,3874.991067315362,2.685784619523574e-05,0.3214285714285714,81250000.0,1.8245783805359866e-05
23,2800.0,4.547473508864641e-13,60.0,0.0,5841662.740257858,18465579.719447616,3664.8481911844183,1252.104228888314,0.6263816596457582,0.9143230116900548,18465579.719447616,0.6917899939855705,4.997789984876567e-05,False,1809.9484522385712,12.0,5841662.740257858,167.7739104127096,0.000187928446676,0.1607142857142857,114285714.28571428,8.786180379057623e-05
24,2800.0,4.547473508864641e-13,60.0,0.0,73722394.52154581,60190087.02541269,94794385.16555846,1581.5211032420657,0.1428610797443739,0.6176540179554556,60194140.68680216,0.8737934504631979,0.000142718949092,True,1809.9484522385712,3.0,73720506.1883227,3588521.1883839406,0.0115259667983964,0.0,58035714.28571428,0.1512718064374557
25,2800.0,4.547473508864641e-13,60.0,1.0,13228883.768651018,28313926.589456063,24454581.83288577,2729.83699147037,0.4303782765250262,0.3374895224579188,28314105.2597782,1.5082401866716515,4.129500507296322e-05,False,1809.9484522385712,11.0,13228781.687006636,4617.550365734445,1.97872548264666e-05,0.0892857142857142,81250000.0,2.374879403787141e-05
26,2800.0,4.547473508864641e-13,60.0,3.0,649736.0486506807,19200503.413163383,6085289.640533551,2085.36279817206,0.9953879551140384,0.983563970512357,19200503.413163383,1.152166955690286,2.064707622592287e-05,False,1809.9484522385712,4.0,649736.0486506807,168.32452211883466,3.071922053397602e-05,0.0535714285714285,114285714.28571428,0.0001313175898809
27,2100.0000000000005,1212.4355652982142,30.0,3.0,82507161.23819092,12510027.1034506,44382217.51205069,659.3170820986124,0.0876050877077249,0.3419330976944232,12512321.939628538,0.410796056016921,0.0002921715399805,True,1604.9742261192853,1.0,82504823.71287577,1794246.6551871358,0.0627975181085933,0.25,58035714.28571428,0.0
28,2100.0000000000005,1212.4355652982142,30.0,0.0,28230716.79745059,36684125.768491775,101382733.09992246,816.004029601165,0.1307874834071594,0.516445161998855,36684483.10913607,0.5084218900973914,0.000111934626866,False,1604.9742261192853,5.0,28230480.992371038,4081.539399319093,2.58817102964201e-06,0.2857142857142857,81250000.0,1.4606494704324694e-05
29,2100.0000000000005,1212.4355652982142,30.0,3.0,3350141.374158623,9659.599658423123,4438.880043595995,753.1974861672851,0.085575438044441,0.4669695498293239,9659.599658423123,0.4692894589269907,0.3392141935056767,False,1604.9742261192853,9.0,3350141.374158623,893.3516106922548,0.0506920819591243,0.1428571428571428,114285714.28571428,1.7706212675684067e-05
30,2100.0000000000005,1212.4355652982142,30.0,0.0,80622330.90721022,45900241.20911472,83126137.02828121,2859.75926075851,0.0888283876563639,0.5586582507170462,45904294.87050418,1.7818100840617277,0.4901116152993249,True,1604.9742261192853,1.0,80620356.4894728,12242447.479072798,0.0138448114652457,0.0714285714285714,58035714.28571428,0.0313987590542966
31,2100.0000000000005,1212.4355652982142,30.0,0.0,24853082.48646959,58685173.42015079,33110775.0817425,1931.0422949172105,0.3004413402196671,0.4386252370062256,58685173.42015079,1.2031609377219314,0.000168437529805,False,1604.9742261192853,11.0,24853082.48646959,8643.333745322972,9.731928535754816e-06,0.0892857142857142,81250000.0,3.0507074923470397e-05
32,2100.0000000000005,1212.4355652982142,30.0,0.0,1665898.6346286794,18812142.17295864,906862.9008876022,1740.1810491149638,1.879100959168037,0.956930911772952,18812142.17295864,1.0842423640176448,0.0,False,1604.9742261192853,12.0,1665898.6346286794,0.0,8.094588596848321e-05,-0.0535714285714285,114285714.28571428,0.0127844066800706
33,2100.0000000000005,1212.4355652982142,30.0,1.0,96207409.7761714,49473798.44419601,86417452.27030635,2510.7931371105465,0.1713063133747493,0.6227902818341536,49475199.92876325,1.564382216393261,0.1275198468565122,True,1604.9742261192853,1.0,96204138.7900873,7160347.476263775,0.0,0.3214285714285714,58035714.28571428,0.0543800255105949
34,2100.0000000000005,1212.4355652982142,30.0,0.0,42734397.00744398,12230107.8245823,2144.0438656614115,398.6643463620394,6.210028047468394e-05,0.4349948051265959,12230107.8245823,0.2483929896656233,0.0001997035606425,False,1604.9742261192853,11.0,42734325.99739162,357.3406442769019,5.8425978817298776e-05,0.1964285714285714,81250000.0,5.186856929122933e-06
35,2100.0000000000005,1212.4355652982142,30.0,0.0,2002097.9231286088,18300648.999269623,1722.05234265042,757.7060011751879,0.6331772516266984,0.9999836328223426,18300648.999269623,0.4720985476553525,0.0,False,1604.9742261192853,3.0,2002097.9231286088,0.0,5.132128920130139e-05,0.1607142857142857,114285714.28571428,0.0380567238806633
36,4.733990977001667e-13,-6.927791673660978e-14,54.0,3.0,63529127.77106708,52762723.81375072,53590733.762851246,1920.2296737630109,0.1790962133655746,0.5252175196416025,52763081.154395,1.3715926241164362,0.1667083395842709,True,1400.0,1.0,63528602.06906813,1795223.6408274244,0.0645645128686305,0.0357142857142857,58035714.28571428,0.0922020971320242
37,4.733990977001667e-13,-6.927791673660978e-14,54.0,0.0,15004184.64315636,67057751.06939404,7150894.424937357,2126.153569241883,0.3506370987611216,0.4175783077368703,67057751.06939404,1.5186811208870592,0.0001684432941813,False,1400.0,6.0,15004147.210887266,6733.716221530574,2.1669077619384544e-05,0.0357142857142857,81250000.0,4.875607027293146e-05
38,4.733990977001667e-13,-6.927791673660978e-14,54.0,0.0,1395715.4372281393,16113308.436934035,2551.5966333747097,3269.230643438911,1.2051307448418165,0.9730456802212174,16113308.436934035,2.335164745313508,0.0,False,1400.0,11.0,1395715.4372281393,85.49789694260755,8.405546296360732e-05,0.0714285714285714,114285714.28571428,0.0001303266458557
39,4.733990977001667e-13,-6.927791673660978e-14,54.0,0.0,67619825.22225305,45896572.7663794,71847424.87078504,1215.0000000000005,0.1389248187737041,0.5794172063395767,45897438.23998024,0.8678571428571432,0.0003669092956651,True,1400.0,3.0,67619444.51634745,9894.026000292137,0.0303428780504798,-0.0714285714285714,58035714.28571428,0.0157388700195856
40,4.733990977001667e-13,-6.927791673660978e-14,54.0,0.0,6744406.642106244,66777926.82681829,3579369.7216822635,1870.0302136596624,0.0995456530097631,0.355612637039485,66778105.49714043,1.3357358668997588,7.30577513397307e-05,False,1400.0,3.0,6744406.642106244,5304.3536444229685,1.269735556249558e-05,-0.0535714285714285,81250000.0,4.146722385824448e-05
41,4.733990977001667e-13,-6.927791673660978e-14,54.0,0.0,1185343.3085906485,16245236.77258394,2813.7902976496093,2797.726398345628,1.299465143626476,0.9999999986948206,16245236.77258394,1.9983759988183056,0.0,False,1400.0,7.0,1185343.3085906485,0.0,7.556625905832281e-05,-0.0178571428571428,114285714.28571428,4.4206496004464575e-05
42,4.733990977001667e-13,-6.927791673660978e-14,54.0,0.0,63075146.29632463,58400993.93156102,55097997.96031415,972.0,0.1696103001604878,0.5209937795821253,58400993.93156102,0.6942857142857142,0.0002834616144855,True,1400.0,1.0,63074748.03717114,9028.552399465154,0.0629554800783427,-0.0178571428571428,58035714.28571428,0.0949073909191103
43,4.733990977001667e-13,-6.927791673660978e-14,54.0,0.0,14348925.38629922,14299589.049989318,2501.3845099383134,3240.0000000000005,0.3627556960405452,0.2616856067440189,14299589.049989318,2.3142857142857145,0.0001000100010001,False,1400.0,11.0,14348818.178552872,3366.858110765289,6.246300950085782e-05,0.1071428571428571,81250000.0,1.2301968098126411e-05
44,4.733990977001667e-13,-6.927791673660978e-14,54.0,1.0,197536.24559635163,16940573.27138704,1596.4146836198524,1374.6155826266486,0.8930159761195288,0.97744817211452,16940573.27138704,0.981868273304749,0.0,False,1400.0,1.0,197536.24559635163,0.0,4.567232763675734e-05,0.0535714285714285,114285714.28571428,0.0001228184144529
45,-700.0000000000009,-1212.435565298214,36.0,0.0,47184636.22527101,55104553.00621355,75698332.84194201,1334.8328413059785,0.0556062285798304,0.4106395656375737,55104910.346857816,0.9534520295042702,0.0001017742559212,True,1400.0000000000002,1.0,47183857.523666784,6912.386543669023,0.0273135545772887,0.1071428571428571,58035714.28571428,0.2323874331459603
46,-700.0000000000009,-1212.435565298214,36.0,0.0,10911514.956512753,5363627.314576569,1965.3735435229603,422.1478040139333,0.0457358316121646,0.1457898298605555,5363627.314576569,0.301534145724238,9.99100809271656e-05,False,1400.0000000000002,7.0,10911514.956512753,357.3406442769019,0.000199795622803,0.0535714285714285,81250000.0,3.11579340130467e-05
47,-700.0000000000009,-1212.435565298214,36.0,0.0,682695.449616901,17152413.009752825,735.0740961745861,1995.422237607229,1.4488577567041936,1.0,17152413.009752825,1.4253015982908774,0.0,False,1400.0000000000002,2.0,682695.449616901,0.0,0.0001406165015709,0.2678571428571428,114285714.28571428,0.000151419699033
48,-700.0000000000009,-1212.435565298214,36.0,0.0,63512119.851531856,51260981.920527205,63751539.03234866,4018.5678716353336,0.2874039835980287,0.520307779034692,51261517.93149362,2.8704056225966665,0.1461265127478314,True,1400.0000000000002,3.0,63511628.94856688,3587627.836773445,0.0,0.3035714285714285,58035714.28571428,0.0273135545772887
49,-700.0000000000009,-1212.435565298214,36.0,0.0,7915988.369729656,43832574.56493893,12232251.868447969,608.9362727058505,0.035245135924332,0.2542162261267103,43832574.56493893,0.4349544805041788,0.000366881749575,False,1400.0000000000002,12.0,7915925.150533002,3696.320745176912,1.912111391452219e-05,0.1785714285714285,81250000.0,9.000852786254275e-05
50,-700.0000000000009,-1212.435565298214,36.0,0.0,263641.7513329427,10726210.485206269,4947.013000135048,3941.524242564397,0.8460157351643365,0.9160322022710324,10726210.485206269,2.8153744589745684,0.0,False,1400.0000000000002,2.0,263641.7513329427,0.0,9.989807092175227e-05,0.125,114285714.28571428,5.257751858969142e-05
51,-700.0000000000009,-1212.435565298214,36.0,0.0,69334268.48978934,19371795.02679805,17863458.807402324,441.9717352354427,0.0319794927283197,0.2830874617427789,19371795.02679805,0.3156940965967447,3.333888981496916e-05,True,1400.0000000000002,2.0,69333930.11580873,714.6812885538038,0.2323874331459603,0.0535714285714285,58035714.28571428,0.0
52,-700.0000000000009,-1212.435565298214,36.0,0.0,19733222.04414478,47684979.056955695,8933666.89923482,1186.635932957371,0.1641541004985779,0.282658652727685,47684979.056955695,0.8475970949695506,0.0002710664129395,False,1400.0000000000002,1.0,19733140.440444585,5812.486600973043,2.79087368250284e-05,0.3035714285714285,81250000.0,0.0001427576388259
53,-700.0000000000009,-1212.435565298214,36.0,0.0,2065.2775457991365,17957319.91255003,1820.2628738764288,1063.9103701944546,0.8895869355996581,1.0,17957319.91255003,0.7599359787103246,3.3326667999733394e-05,False,1400.0000000000002,7.0,2065.2775457991365,79.14186408158388,0.0001440483457942,0.1428571428571428,114285714.28571428,0.0001518835807158
54,-1400.0000000000018,-2424.8711305964284,54.0,2.0,66395868.70878911,37243925.04595557,53313796.12343957,2314.52086028078,0.0177044086145261,0.4244817181513867,37246069.089821234,1.2787772256265892,0.5616899261458068,True,1809.948452238572,3.0,66393906.60740288,8664534.997977508,0.0197260471848528,0.0892857142857142,58035714.28571428,0.0298183185762048
55,-1400.0000000000018,-2424.8711305964284,54.0,0.0,21164547.76207885,49470252.915763095,35455792.46199395,3125.414778372238,0.3464774643556104,0.3488335708184181,49470431.58608523,1.7267976745451934,0.0,False,1809.948452238572,7.0,21164547.76207885,7158.215148484811,4.207668480116146e-06,0.0714285714285714,81250000.0,1.2988456141693812e-05
56,-1400.0000000000018,-2424.8711305964284,54.0,0.0,1519759.9581474822,14390600.986154689,1123224.795164689,2384.942753156038,0.641904620641628,0.9999999895076064,14390600.986154689,1.3176854568461909,5.000500050005002e-05,False,1809.948452238572,6.0,1519759.9581474822,654.6416182709703,8.552124986185684e-05,0.125,114285714.28571428,4.958825776395993e-05
57,-1400.0000000000018,-2424.8711305964284,54.0,0.0,57605848.14095618,45623219.93567343,74192112.78840207,2189.201828355981,0.1418549889209736,0.5206208753886693,45624978.76088495,1.2095382195268285,0.142977688416872,True,1809.948452238572,1.0,57604661.30934617,1802504.7702783167,0.0298183185762048,-0.0178571428571428,58035714.28571428,0.0
58,-1400.0000000000018,-2424.8711305964284,54.0,0.0,10475217.541433584,63481664.57179294,31602617.532668915,1699.0570595452082,0.9691511093025276,0.3284204179731305,63481664.57179294,0.9387322923168272,0.0001243780987486,False,1809.948452238572,5.0,10475115.891015954,5332.231654288247,1.8790731568248e-06,0.0535714285714285,81250000.0,3.543198319466511e-05
59,-1400.0000000000018,-2424.8711305964284,54.0,0.0,2914608.5672155926,14625888.22951078,1836.8995708555408,1883.5859456757016,0.6571539704765951,0.9999999999999644,14625888.22951078,1.0406848567129376,0.0,False,1809.948452238572,7.0,2914608.5672155926,0.0,3.332009509828258e-05,0.1071428571428571,114285714.28571428,8.289481193320293e-05
60,-1400.0000000000018,-2424.8711305964284,54.0,1.0,61509953.78960839,24452823.007674247,35727632.2960932,390.0883692594456,0.0142593673577893,0.2961363168285115,24453537.6889628,0.2155245740711446,0.0001999999999999,True,1809.948452238572,1.0,61507960.94626856,2144.0438656614115,0.0,-0.0178571428571428,58035714.28571428,0.0197260471848528
61,-1400.0000000000018,-2424.8711305964284,54.0,0.0,31758023.62438561,7148956.929403701,8933873.447566828,867.9367470569296,0.1564693494896329,0.2186674487063232,7148956.929403701,0.4795367216030115,0.0,False,1809.948452238572,9.0,31757924.36772696,1429.3625771076076,4.443753193947605e-05,0.2321428571428571,81250000.0,2.103834240058073e-06
62,-1400.0000000000018,-2424.8711305964284,54.0,2.0,1057445.5527402412,18703771.584166467,16015455.412130512,789.4728894680343,0.2893330290492625,0.9999999935175544,18703771.584166467,0.4361852894161721,0.0,False,1809.948452238572,9.0,1057445.5527402412,0.0,5.099205239636855e-05,0.1428571428571428,114285714.28571428,6.163272210211021e-05
63,-700.0,1212.435565298214,58.0,2.0,71770874.80547236,59634123.458745256,89990144.03178464,1071.7529170779371,0.1415179256943287,0.6748736370893365,59635524.9433125,0.7655377979128122,0.0003631400592332,False,1400.0,7.0,71769895.76441327,1801008.2494184878,0.0,0.0714285714285714,58035714.28571428,0.0
64,-700.0,1212.435565298214,58.0,1.0,14821590.027952984,72418999.91376308,10724272.989696518,2369.833316036216,0.3307948365943846,0.4674363508794086,72418999.91376308,1.692738082883011,7.999999999999999e-05,False,1400.0,4.0,14821545.948661229,7448.397510084376,1.2558369264315788e-05,0.1428571428571428,81250000.0,3.163485733374132e-06
65,-700.0,1212.435565298214,58.0,2.0,1403650.0404826188,14850555.012779638,1311459.6887773804,1595.3351733303782,0.528140595562371,0.9999999990379002,14850555.012779638,1.139525123807413,0.0,False,1400.0,11.0,1403650.0404826188,65.44740435789585,6.88407908685446e-05,0.0357142857142857,114285714.28571428,0.0001942850581148
66,-700.0,1212.435565298214,58.0,0.0,58466044.68401553,53323360.68680547,72405917.69997413,1371.5997814749874,0.1001966814450913,0.4756701831761176,53325270.30432927,0.9797141296249908,0.5000562549223055,False,1400.0,11.0,58465216.700079575,7159001.747716263,0.0142078750762007,0.2321428571428571,58035714.28571428,0.0268644369280063
67,-700.0,1212.435565298214,58.0,0.0,23493252.737278838,81352817.60531017,31605063.161159117,1683.755371973815,0.4591189321843402,0.4429319963871098,81353861.74923314,1.202682408552725,0.0002168690458418,False,1400.0,11.0,23493150.93245481,8671.21175518826,1.1072200066809463e-05,0.2678571428571428,81250000.0,1.3357662920539388e-05
68,-700.0,1212.435565298214,58.0,0.0,1241319.262099855,8942846.243946556,3576388.082225641,2094.836591421661,1.544976222373447,0.7769945133356382,8942846.243946556,1.4963118510154725,0.0,False,1400.0,11.0,1241319.262099855,0.0,0.0002546631611457,0.1785714285714285,114285714.28571428,0.0001417173315976
69,-700.0,1212.435565298214,58.0,0.0,72273556.54801883,26523761.473668244,39971057.88649311,2442.1484111528416,0.0882048352133539,0.3906281505978034,26523761.473668244,1.7443917222520298,0.2065380011512244,False,1400.0,1.0,72272016.57809462,1793643.4859380412,0.0268644369280063,0.1785714285714285,58035714.28571428,0.0142078750762007
70,-700.0,1212.435565298214,58.0,3.0,22383306.7692224,12508268.27823908,19372331.03776447,682.1378267967765,0.12188731713768,0.3647913271220109,12508268.27823908,0.4872413048548403,0.0,False,1400.0,2.0,22382843.8267748,865.4736008269757,1.1208717901909787e-05,0.0178571428571428,81250000.0,3.86585233566446e-05
71,-700.0,1212.435565298214,58.0,2.0,979039.171587889,16414322.92598562,4724.043938955758,1853.8093545876343,0.8990580801580571,0.8868350974639919,16414322.92598562,1.3241495389911673,9.99615750748739e-05,False,1400.0,7.0,979039.171587889,302.63081184605016,0.0002629456721408,0.125,114285714.28571428,0.0003893380137412
72,-1400.0,0.0,48.0,0.0,52838986.92422189,51257547.90413375,57834516.69389544,2641.27431365998,0.193135570891209,0.4584507309324531,51257547.90413375,1.8866245097571288,8.767826941576367e-05,False,1400.0,5.0,52838731.671598256,1797311.9286733542,0.0,0.125,58035714.28571428,0.0414767934418838
73,-1400.0,0.0,48.0,0.0,9059219.095073525,36965502.28794705,1789684.8608411325,876.3583741826171,0.3227983355668545,0.3080405018919606,36965502.28794705,0.625970267273298,0.0003278532944888,False,1400.0,9.0,9059139.397316448,3160.309778761559,2.7661379332656024e-05,0.0178571428571428,81250000.0,1.7128232330597878e-05
74,-1400.0,0.0,48.0,2.0,643737.112425246,16198468.282754702,1235.044949931246,3185.5363755574976,0.6785100610143592,0.9671553952787992,16198468.282754702,2.2753831253982124,0.0,False,1400.0,11.0,643737.112425246,0.0,9.404602296774762e-05,0.1428571428571428,114285714.28571428,8.46079328649016e-05
75,-1400.0,0.0,48.0,2.0,54696749.54904427,54277888.78566053,97134662.08114696,1661.067728902106,0.2101259668503065,0.5355874873209292,54278424.79662693,1.18647694921579,0.0003243381969081,False,1400.0,5.0,54696287.7037964,16599.864211957436,0.0353936157309367,0.0892857142857142,58035714.28571428,0.0296828316262438
76,-1400.0,0.0,48.0,0.0,18758711.442724224,31602824.08100092,10723915.64905224,647.5955527951069,0.2686131342949353,0.3534228719825801,31602824.08100092,0.4625682519965049,0.0001857431499208,False,1400.0,3.0,18758440.381760173,2501.3845099383134,8.44243252742616e-06,-0.0714285714285714,81250000.0,9.220459777552007e-06
77,-1400.0,0.0,48.0,3.0,3134.8908016838272,16615898.82843332,529245.9011397249,1328.8197770954494,1.542133063591136,0.9400694748584713,16615898.82843332,0.9491569836396068,1.4611370084861392e-05,False,1400.0,3.0,3134.8908016838272,52.69519785993974,2.103477897319336e-05,0.125,114285714.28571428,2.045515202795399e-05
78,-1400.0,0.0,48.0,1.0,63789530.75674939,28026709.70538995,32154404.523646325,852.5585023914781,0.0566203175790811,0.3439475983666249,28026888.37571209,0.6089703588510558,0.0,False,1400.0,3.0,63789181.1941864,2802.969134484657,0.0296828316262438,0.2142857142857142,58035714.28571428,0.0117978719103122
79,-1400.0,0.0,48.0,0.0,9639467.176865133,53040141.70810908,14014365.417476606,996.5861728922392,0.3062662769800454,0.3278505741734165,53040141.70810908,0.7118472663515993,7.500029255822552e-05,False,1400.0,4.0,9639390.53161891,2624.298812346206,1.29070160668848e-05,0.25,81250000.0,2.266213581881709e-05
80,-1400.0,0.0,48.0,0.0,187527.8999901627,18668168.836648524,2146.533274866424,3055.8880869560653,1.556431543182942,0.9999999999999732,18668168.836648524,2.1827772049686183,0.0,False,1400.0,1.0,187527.8999901627,69.94713027705525,0.0001143858232006,0.2857142857142857,114285714.28571428,0.000180003902102
81,-2100.000000000001,-1212.4355652982144,44.0,3.0,95194576.94771716,35739944.07257385,67046221.132484615,2106.438096210929,0.2213296528040103,0.5558012079191926,35741194.764828816,1.3124435657164089,0.0001140759622361,False,1604.9742261192855,2.0,95192958.11852324,1800623.030764389,0.05213773304539,-0.0178571428571428,58035714.28571428,0.0638104609036063
