cell_id,cell_x,cell_y,cell_z,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
26,2800.0,4.547473508864641e-13,60.0,3.0,642336.17920621,19196602.544066403,6084053.323037385,2085.36279817206,0.9600824275329404,0.983564181326336,19196602.544066403,1.152166955690286,2.064707622592286e-05,False,1809.9484522385712,4.0,642336.17920621,168.29032447763393,3.071922053397601e-05,0.0714285714285714,114285714.28571428,0.0001230397479853
27,2100.0000000000005,1212.4355652982142,30.0,3.0,76409050.9263005,5363599.436566701,22943772.106989965,408.3004543963569,0.0286483040230275,0.2447808076458103,5363599.436566701,0.2543968917080984,0.0009758376022297,True,1604.9742261192853,3.0,76407708.94141883,4561.794346003888,0.0631053249854574,0.25,58035714.28571428,0.0330370747526657
28,2100.0000000000005,1212.4355652982142,30.0,0.0,22912245.384627298,34897958.55807368,117458237.9936853,816.004029601165,0.1453450209820879,0.5213215111702663,34898315.89871797,0.5084218900973914,0.000111934626866,False,1604.9742261192853,5.0,22912000.102243338,4081.539399319093,2.3454290167679847e-06,0.3392857142857143,81250000.0,3.32950086600649e-05
29,2100.0000000000005,1212.4355652982142,30.0,3.0,3332755.366452974,9659.599658423123,4438.880043595995,753.1974861672851,0.0855717020903144,0.4669779433003774,9659.599658423123,0.4692894589269907,0.3392141935056767,False,1604.9742261192853,9.0,3332755.366452974,893.3516106922548,0.0506920819591243,0.1964285714285714,114285714.28571428,1.7706212675684067e-05
30,2100.0000000000005,1212.4355652982142,30.0,0.0,74167468.90930377,42602962.68817627,65538929.05701186,1430.3792634772124,0.0684222841654751,0.4323189683179614,42604542.84306566,0.8912163449102661,0.0001692047766526,True,1604.9742261192853,1.0,74166165.75042135,3583657.809413587,0.0660741495053314,0.0714285714285714,58035714.28571428,0.0120604014860961
31,2100.0000000000005,1212.4355652982142,30.0,0.0,14964334.5108653,56899006.2097327,31324607.8713244,1931.0422949172105,0.3763893881001618,0.4084518886592304,56899006.2097327,1.2031609377219314,0.0001438338822727,False,1604.9742261192853,11.0,14964334.5108653,8643.333745322972,1.0125992003359455e-05,0.1964285714285714,81250000.0,6.77627318285138e-05
32,2100.0000000000005,1212.4355652982142,30.0,0.0,1664856.4618866404,18824915.92284232,907478.6755169996,1740.1810491149638,1.867579841763392,0.9569542715933396,18824915.92284232,1.0842423640176448,0.0,False,1604.9742261192853,12.0,1664856.4618866404,0.0,8.094588596848322e-05,0.0535714285714285,114285714.28571428,0.0127844066800706
33,2100.0000000000005,1212.4355652982142,30.0,1.0,86713794.98634161,58126831.38327397,89989786.69114253,2510.7931371105465,0.1614286333461666,0.6237567384354502,58127875.527196944,1.564382216393261,0.226169050365539,True,1604.9742261192853,1.0,86711681.82756393,8946363.894369595,0.0241208029721923,0.3214285714285714,58035714.28571428,0.0961423997381231
34,2100.0000000000005,1212.4355652982142,30.0,0.0,30524435.848802783,5364135.447533117,2144.0438656614115,398.6643463620394,0.1460062237280097,0.3799098424909421,5364135.447533117,0.2483929896656233,0.0001997035606425,False,1604.9742261192853,11.0,30524396.12098563,357.3406442769019,0.0001331800346402,0.2142857142857142,81250000.0,5.223111309727774e-06
35,2100.0000000000005,1212.4355652982142,30.0,0.0,1982504.412450434,18290049.975344487,1721.05499692892,757.7060011751879,0.6506500050659021,0.9999998843138428,18290049.975344487,0.4720985476553525,0.0,False,1604.9742261192853,3.0,1982504.412450434,0.0,5.132128920130139e-05,0.1785714285714285,114285714.28571428,0.0380565698836766
36,4.733990977001667e-13,-6.927791673660978e-14,54.0,3.0,58546633.07742594,49472452.71564849,62243738.82391936,1848.8593781031589,0.181148203624306,0.5821414579939441,49472810.056292765,1.3206138415022564,0.143002175522845,True,1400.0,1.0,58546233.93677905,1798919.9615726012,0.0,0.0357142857142857,58035714.28571428,0.1170118849908203
37,4.733990977001667e-13,-6.927791673660978e-14,54.0,0.0,16094982.545022275,70630085.49023023,5364727.214519261,2126.153569241883,0.3464896545636264,0.4244760742182353,70630085.49023023,1.5186811208870592,0.0001684432941813,False,1400.0,6.0,16094945.763197085,6733.716221530574,2.115977185829106e-05,0.0178571428571428,81250000.0,6.302607295460285e-05
38,4.733990977001667e-13,-6.927791673660978e-14,54.0,0.0,1458757.036789096,16105215.196502358,2550.315041508,3269.230643438911,1.1941857531798066,0.9730107828194552,16105215.196502358,2.335164745313508,0.0,False,1400.0,11.0,1458757.036789096,85.45495386613958,8.405546296360735e-05,0.0535714285714285,114285714.28571428,0.0001326025655825
39,4.733990977001667e-13,-6.927791673660978e-14,54.0,0.0,72498597.99084339,36681501.469679415,28302988.4195328,1215.0000000000005,0.1983164153329762,0.4940227816118725,36681680.14000155,0.8678571428571432,0.0003460486814269,True,1400.0,1.0,72498024.48698057,4589.672355869167,0.0549776072347618,-0.0714285714285714,58035714.28571428,0.0135008570744889
40,4.733990977001667e-13,-6.927791673660978e-14,54.0,0.0,7608277.958583759,70350261.24765447,19376178.15082192,1870.0302136596624,0.1449003546921808,0.4274241078620697,70350439.9179766,1.3357358668997588,5.6539974553171474e-05,False,1400.0,3.0,7608277.958583759,5304.3536444229685,9.956392081099617e-06,-0.1071428571428571,81250000.0,3.724973455138724e-05
41,4.733990977001667e-13,-6.927791673660978e-14,54.0,0.0,1183262.0019298696,16238363.725025192,2812.599837036026,2797.726398345628,1.1756704938207885,0.9999999993079388,16238363.725025192,1.9983759988183056,0.0,False,1400.0,7.0,1183262.0019298696,0.0,7.556625905832281e-05,-0.0714285714285714,114285714.28571428,4.549320312883421e-05
42,4.733990977001667e-13,-6.927791673660978e-14,54.0,0.0,58255219.305404566,68562156.54170272,63751360.36202653,948.0806927682896,0.2136095918521563,0.6230502065044656,68562513.88234699,0.6772004948344926,0.0003085657288725,True,1400.0,2.0,58255007.81433611,9921.904010157416,0.0405025712234669,-0.0178571428571428,58035714.28571428,0.0274888036173809
43,4.733990977001667e-13,-6.927791673660978e-14,54.0,0.0,17727179.980265982,14299589.04998932,1788668.594928032,3240.0000000000005,0.3264566205323364,0.3052001162637078,14299589.04998932,2.3142857142857145,0.0001000100010001,False,1400.0,11.0,17727084.697401293,3366.858110765289,5.552817653777972e-05,0.0892857142857142,81250000.0,1.1035814118536866e-05
44,4.733990977001667e-13,-6.927791673660978e-14,54.0,1.0,233281.91840985013,16429060.847134696,534223.8738966772,1374.6155826266486,1.0362991985632508,0.9999999999999996,16429060.847134696,0.981868273304749,0.0,False,1400.0,1.0,233281.91840985013,0.0,4.974963733770923e-05,0.0357142857142857,114285714.28571428,0.0001197435440837
45,-700.0000000000009,-1212.435565298214,36.0,0.0,53613705.64397773,63757558.06728165,61686290.13865324,1334.8328413059785,0.2489413470562393,0.5191290935317295,63757915.407925926,0.9534520295042702,0.0001017742559212,True,1400.0000000000002,1.0,53613067.47731945,6912.386543669023,0.0284804062740115,0.1071428571428571,58035714.28571428,0.2684257643018187
46,-700.0000000000009,-1212.435565298214,36.0,0.0,10552665.485036155,5363627.314576569,1965.3735435229603,422.1478040139333,0.0502081227346275,0.1422299732092514,5363627.314576569,0.301534145724238,9.99100809271656e-05,False,1400.0000000000002,7.0,10552665.485036155,357.3406442769019,0.000199795622803,0.0535714285714285,81250000.0,3.4799618426492785e-05
47,-700.0000000000009,-1212.435565298214,36.0,0.0,682015.554094427,17218539.150094535,737.9079605887397,1995.422237607229,1.4691379267576752,0.9999999999999996,17218539.150094535,1.4253015982908774,0.0,False,1400.0000000000002,2.0,682015.554094427,0.0,0.0001406165015709,0.2678571428571428,114285714.28571428,0.0001580690320833
48,-700.0000000000009,-1212.435565298214,36.0,0.0,59707777.660640925,81343583.96193224,75692042.38186955,4018.5678716353336,0.3039433040688772,0.7734412844487518,81343941.27288184,2.8704056225966665,0.5000051620355087,True,1400.0000000000002,1.0,59707237.61589345,8667248.714320112,0.0113744726510121,0.3035714285714285,58035714.28571428,0.2324654495245549
49,-700.0000000000009,-1212.435565298214,36.0,0.0,12252850.80398888,36966602.18788976,8659917.447611779,673.1033122425001,0.0333587013221748,0.2402932116701352,36966602.18788976,0.4807880801732143,0.0004558462930521,False,1400.0000000000002,12.0,12252795.007241525,3696.320745176912,2.349558856110025e-05,0.2321428571428571,81250000.0,9.043355812559733e-05
50,-700.0000000000009,-1212.435565298214,36.0,0.0,444145.30746349617,8940043.274812074,4947.013000146068,3941.524242564397,0.8971362421820988,0.8886404944581415,8940043.274812074,2.8153744589745684,0.0,False,1400.0000000000002,2.0,444145.30746349617,0.0,0.0001198460700724,0.1785714285714285,114285714.28571428,5.257751858969142e-05
51,-700.0000000000009,-1212.435565298214,36.0,0.0,65054736.18915463,17585449.14605782,16077112.926662091,450.0997316526484,0.0440107249208451,0.3969991545302026,17585449.14605782,0.3214998083233202,5.000750112516878e-05,True,1400.0000000000002,2.0,65054387.93702559,714.6812885538038,0.4610363349013499,0.0535714285714285,58035714.28571428,0.0
52,-700.0000000000009,-1212.435565298214,36.0,0.0,21138013.67018663,45898811.846537605,7147499.688816727,1466.6074689281204,0.1693995553330652,0.2819836166712881,45898811.846537605,1.047576763520086,0.0003280793449558,False,1400.0000000000002,1.0,21137927.07574824,5812.486600973043,2.9788214178240027e-05,0.3035714285714285,81250000.0,0.0001449448761492
53,-700.0000000000009,-1212.435565298214,36.0,0.0,2067.4989181000988,17991589.76305121,1823.736673801162,1063.9103701944546,0.8895887217351346,1.0,17991589.76305121,0.7599359787103246,3.3326667999733394e-05,False,1400.0000000000002,7.0,2067.4989181000988,79.29289886092006,0.0001440483457942,0.1428571428571428,114285714.28571428,0.0001585329137661
54,-1400.0000000000018,-2424.8711305964284,54.0,2.0,72181631.45987232,42323674.45656693,42873730.50034268,2314.52086028078,0.0515882185011691,0.4238832207252639,42325103.81914403,1.2787772256265892,0.561708141407361,True,1809.948452238572,1.0,72179761.23108667,8663256.427712675,0.0,0.0892857142857142,58035714.28571428,0.0321405671466108
55,-1400.0000000000018,-2424.8711305964284,54.0,0.0,22202940.6661502,47684085.705345005,35455792.461993955,3125.414778372238,0.3448206876023501,0.3480969619561158,47684264.37566714,1.7267976745451934,0.0,False,1809.948452238572,7.0,22202940.6661502,7158.215148484811,4.29806552708278e-06,0.0714285714285714,81250000.0,2.6729634933599232e-05
56,-1400.0000000000018,-2424.8711305964284,54.0,0.0,1518922.647990215,14388145.709710252,1123033.1542885364,2384.942753156038,0.6444776456764244,0.9999999897364934,14388145.709710252,1.3176854568461909,5.000500050005001e-05,False,1809.948452238572,6.0,1518922.647990215,654.529925496886,8.552124986185686e-05,0.125,114285714.28571428,5.397874199171189e-05
57,-1400.0000000000018,-2424.8711305964284,54.0,0.0,61314194.963546194,35180736.56209621,75977593.19554147,1796.6710925339205,0.0633873949387374,0.4991023451144785,35181629.91370689,0.992664233233698,0.1429899321447743,True,1809.948452238572,2.0,61312676.54711028,1798506.864908594,0.0321405671466108,-0.0178571428571428,58035714.28571428,0.0
58,-1400.0000000000018,-2424.8711305964284,54.0,0.0,12157259.07004596,68840166.20304723,33388784.74308701,1943.8472833688024,0.889495452351761,0.3767723698061117,68840166.20304723,1.073979361657854,0.0001666583337499,False,1809.948452238572,5.0,12157152.073693546,5332.231654288247,1.7477468024942826e-06,0.0714285714285714,81250000.0,7.709469715685623e-05
59,-1400.0000000000018,-2424.8711305964284,54.0,0.0,2320450.964956244,14547677.059549017,1827.076846773116,1883.5859456757016,0.6264092363927085,0.9999999999999653,14547677.059549017,1.0406848567129376,0.0,False,1809.948452238572,7.0,2320450.964956244,0.0,3.332009509828257e-05,0.125,114285714.28571428,8.40217388070696e-05
60,-1400.0000000000018,-2424.8711305964284,54.0,1.0,58647812.64606884,29536117.946718507,57164497.54626455,646.47694715667,0.0138623823419292,0.3241486410103494,29537547.309295613,0.3571797563389705,0.0001999999999999,True,1809.948452238572,3.0,58646556.16723148,5840.364610838322,0.0,-0.0178571428571428,58035714.28571428,0.0
61,-1400.0000000000018,-2424.8711305964284,54.0,0.0,29955614.675032564,3576622.50856751,3575371.8163125403,867.9367470569296,0.160720009345409,0.2013494324725598,3576622.50856751,0.4795367216030115,0.0,False,1809.948452238572,9.0,29955525.33987149,1429.3625771076076,9.99275525244198e-05,0.1785714285714285,81250000.0,2.14903276354139e-06
62,-1400.0000000000018,-2424.8711305964284,54.0,2.0,1088687.2108643623,19847567.22837628,12747648.299896505,789.4728894680343,0.2893330290492625,0.9999999931654076,19847567.22837628,0.4361852894161721,0.0,False,1809.948452238572,9.0,1088687.2108643623,0.0,5.763639037185389e-05,0.0892857142857142,114285714.28571428,6.163272210211021e-05
63,-700.0,1212.435565298214,58.0,2.0,64710053.25097796,52766956.14546231,96858204.69668198,1071.7529170779371,0.1525818083532641,0.6281130586958391,52769759.1145968,0.7655377979128122,0.0003187170297984,False,1400.0,7.0,64709228.10691311,1801901.6010292245,0.0,0.0714285714285714,58035714.28571428,0.0
64,-700.0,1212.435565298214,58.0,1.0,14294492.797012744,74205167.12418117,8938105.779278424,2369.833316036216,0.3246126236893124,0.4712991281164837,74205167.12418117,1.692738082883011,7.999999999999999e-05,False,1400.0,4.0,14294448.717720984,7448.397510084376,1.2558369264315784e-05,0.1428571428571428,81250000.0,3.163485733374132e-06
65,-700.0,1212.435565298214,58.0,2.0,1400351.9410018362,14864808.07307357,1312718.383418834,1595.3351733303782,0.5151872862028359,0.999999999489854,14864808.07307357,1.139525123807413,0.0,False,1400.0,11.0,1400351.9410018362,65.51021856245532,6.884079086854453e-05,0.0357142857142857,114285714.28571428,0.0001942850581148
66,-700.0,1212.435565298214,58.0,0.0,61847450.20547615,55109885.23786785,74192263.58071436,1443.1640662518396,0.1001974748850954,0.4827524665013954,55111794.85539164,1.0308314758941712,0.6250375037503749,False,1400.0,11.0,61846281.38627892,8945526.298778635,0.0138152837911964,0.2321428571428571,58035714.28571428,0.0268637985480087
67,-700.0,1212.435565298214,58.0,0.0,21416483.49390852,81352817.60531017,31605063.161159117,1683.755371973815,0.4536430032638478,0.4429318038712536,81353861.74923314,1.202682408552725,0.0002168690458418,False,1400.0,11.0,21416381.68908449,8671.21175518826,1.1072200066809463e-05,0.2678571428571428,81250000.0,1.3357662920539388e-05
68,-700.0,1212.435565298214,58.0,0.0,1240111.4804729738,8942846.243946556,3576388.082225641,2094.836591421661,1.5117798194372591,0.7781120503562156,8942846.243946556,1.4963118510154725,0.0,False,1400.0,11.0,1240111.4804729738,0.0,0.0002546631611457,0.1785714285714285,114285714.28571428,0.0001417173315976
69,-700.0,1212.435565298214,58.0,0.0,73248105.01448455,26525341.628557622,39971057.88649311,2442.1484111528416,0.0864179774104266,0.3924332708150412,26525341.628557622,1.7443917222520298,0.2065380011512244,False,1400.0,1.0,73246516.05279869,1795223.6408274237,0.0268637985480087,0.1785714285714285,58035714.28571428,0.0138152837911964
70,-700.0,1212.435565298214,58.0,3.0,26445384.44342385,12508268.27823908,19372331.03776447,682.1378267967765,0.1218879165401333,0.3786646575157081,12508268.27823908,0.4872413048548403,0.0,False,1400.0,2.0,26444921.50097625,865.4736008269757,1.1208717901909787e-05,0.0178571428571428,81250000.0,4.481129145239326e-05
71,-700.0,1212.435565298214,58.0,2.0,975692.3696568446,16304595.115094377,4692.464262942737,1853.8093545876343,0.8626412467166744,0.9103226806477231,16304595.115094377,1.3241495389911673,9.99615750748739e-05,False,1400.0,7.0,975692.3696568446,300.60776059734235,0.0002629456721408,0.125,114285714.28571428,0.0003893380137412
72,-1400.0,0.0,48.0,0.0,59862042.71416805,47685392.15361971,64980078.8871785,2641.27431365998,0.1680111284824604,0.5126166686501906,47685570.82394184,1.8866245097571288,0.0001169009426635,False,1400.0,5.0,59861790.27066007,11680.729221676647,0.0,0.125,58035714.28571428,0.0414764965518589
73,-1400.0,0.0,48.0,0.0,14392638.552354451,35179335.07752895,1789684.8608411325,876.3583741826171,0.314461461248059,0.320071874864914,35179335.07752895,0.625970267273298,0.0003278532944888,False,1400.0,9.0,14392561.035161668,3160.309778761559,2.899784561824577e-05,0.0178571428571428,81250000.0,1.7128232330597878e-05
74,-1400.0,0.0,48.0,2.0,643487.5435175331,16216826.424590802,1236.444658222735,3185.5363755574976,0.9171972301255834,0.9510151913490632,16216826.424590802,2.2753831253982124,0.0,False,1400.0,11.0,643487.5435175331,0.0,9.40460229677476e-05,0.1428571428571428,114285714.28571428,8.486527428977555e-05
75,-1400.0,0.0,48.0,2.0,58236811.9615676,47410693.59436624,104001321.26147483,1661.067728902106,0.1877299299939619,0.5337997850593439,47411229.60533266,1.18647694921579,0.0003130360024168,False,1400.0,5.0,58236276.49032276,16063.85324554208,0.0353937410272429,0.0892857142857142,58035714.28571428,0.0288270767759821
76,-1400.0,0.0,48.0,0.0,18758711.44278328,31602824.08100092,10723915.64905224,647.5955527951069,0.2697670131571006,0.3528268533057196,31602824.08100092,0.4625682519965049,0.0001857431499208,False,1400.0,3.0,18758440.381819226,2501.3845099383134,8.44243252742616e-06,-0.0714285714285714,81250000.0,9.665948539415256e-06
77,-1400.0,0.0,48.0,3.0,3119.485724276044,16180576.013965262,515380.0960088248,1328.8197770954494,1.552058313290545,0.96714211019772,16180576.013965262,0.9491569836396068,1.4611370084861388e-05,False,1400.0,3.0,3119.485724276044,51.31462723428777,2.103477897319336e-05,0.125,114285714.28571428,2.0455152027953987e-05
78,-1400.0,0.0,48.0,1.0,70069856.25724348,28026888.37571209,33940750.40438656,852.5585023914781,0.0313781645397294,0.3573172999803247,28027067.046034228,0.6089703588510558,0.0,False,1400.0,3.0,70069373.17012061,2981.639456623108,0.0288270767759821,0.2142857142857142,58035714.28571428,0.0117979136757476
79,-1400.0,0.0,48.0,0.0,9878077.665558578,53040141.70810908,14014365.417476606,996.5861728922392,0.3218642576006355,0.3244072647711834,53040141.70810908,0.7118472663515993,7.500029255822552e-05,False,1400.0,4.0,9878001.020312356,2624.298812346206,1.29070160668848e-05,0.25,81250000.0,2.3553113342543592e-05
80,-1400.0,0.0,48.0,0.0,184167.9036508517,18643860.599985726,2143.7382262836422,3055.8880869560653,1.5098428676609408,0.9999999999999952,18643860.599985726,2.1827772049686183,0.0,False,1400.0,1.0,184167.9036508517,69.85605056744176,0.0001143858232006,0.2857142857142857,114285714.28571428,0.0001672407181562
81,-2100.000000000001,-1212.4355652982144,44.0,3.0,92814420.86676434,35740452.2055304,67046399.80280675,2106.438096210929,0.1618064015365573,0.5549348447145395,35741881.5681075,1.3124435657164089,0.0002114632272707,False,1604.9742261192855,2.0,92812886.46659762,1801309.834043078,0.0521373846704247,-0.0178571428571428,58035714.28571428,0.0629808037251046
