cell_id,cell_x,cell_y,cell_z,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
12,700.0000000000006,1212.4355652982142,46.0,0.0,78167407.79690436,79002221.61054043,49737468.90715723,2199.4747323954152,0.1136215701838299,0.7364628815318666,79002400.27486339,1.57105338028244,0.7450303084556689,True,1399.9999999999995,1.0,78166592.77221496,12238395.9743418,0.0138751762861462,0.3392857142857143,58035714.28571428,0.0337288428433398
13,700.0000000000006,1212.4355652982142,46.0,0.0,11313501.823129194,14016660.253654538,1789684.8608411315,1219.252179347398,6.855616733996308e-05,0.3496794574340958,14016660.253654538,0.8708944138195702,0.0,False,1399.9999999999995,6.0,11313501.823129194,1072.0219328307055,3.3911126356705204e-05,0.2321428571428571,81250000.0,1.1882660298108188e-05
14,700.0000000000006,1212.4355652982142,46.0,0.0,1141106.6979832142,18365257.720183603,1836.3721665320847,2057.485412245371,0.6621785888351402,0.8997950419661148,18365257.720183603,1.4696324373181229,5.000500050005e-05,False,1399.9999999999995,7.0,1141106.6979832142,216.0437842978924,5.789507105723407e-05,0.25,114285714.28571428,0.0003892398302237
15,700.0000000000006,1212.4355652982142,46.0,2.0,70739432.62765576,32158636.85535792,51247117.86716704,964.7247035744228,0.0331768185649035,0.5506658102092533,32159172.86632433,0.6890890739817307,2.0003600648116664e-05,True,1399.9999999999995,7.0,70738888.43902875,4947.013000146068,0.0214175375150439,0.1964285714285714,58035714.28571428,0.0138751762861462
16,700.0000000000006,1212.4355652982142,46.0,2.0,17479865.763713636,17589860.14809156,3160.309778761559,2620.8203619229357,0.0919831018343528,0.4133718582158545,17589860.14809156,1.8720145442306688,0.0,False,1399.9999999999995,5.0,17479865.763713636,2624.298812346206,1.0155750262799356e-05,0.125,81250000.0,2.2607417571136803e-05
17,700.0000000000006,1212.4355652982142,46.0,0.0,485556.0410993445,17586967.44906591,4071066.068242069,1295.5951349425322,1.1894990999853368,0.9999999999999996,17586967.44906591,0.9254250963875232,0.0,False,1399.9999999999995,5.0,485556.0410993445,0.0,4.170632304410952e-05,0.3214285714285714,114285714.28571428,0.0001560331570051
18,2800.0,4.547473508864641e-13,60.0,0.0,61300670.0152417,33111640.55534333,61411262.11676533,780.9865555821046,0.1082921922129114,0.4574135685436635,33115694.216732778,0.4314965736268172,0.6578303738163991,True,1809.9484522385712,1.0,61134466.2504125,6877954.690895405,0.1641894588788949,0.125,58035714.28571428,0.0250756987149054
19,2800.0,4.547473508864641e-13,60.0,3.0,25868482.889203645,33388276.61013046,60465623.18026045,649.1941158082075,0.0316179090774005,0.4101283071898623,33389320.754053425,0.3586809972434709,0.0002022502721703,False,1809.9484522385712,11.0,25868336.322472174,4081.539399319093,3.807413917535345e-06,0.0535714285714285,81250000.0,7.260416792354905e-06
20,2800.0,4.547473508864641e-13,60.0,0.0,1628993.8515880662,19569476.747103,14631172.240154129,1059.3700958588547,0.2208660441808999,0.9203589137111814,19569476.747103,0.5853040149008719,8.289118024617262e-05,False,1809.9484522385712,4.0,1628993.8515880662,721.7046715990809,4.220415067959571e-05,0.1428571428571428,114285714.28571428,6.532225096103304e-05
21,2800.0,4.547473508864641e-13,60.0,0.0,53873964.89207024,82576315.41084732,59899944.257913,2871.410803072246,0.1067782651018184,0.5465249228649876,82576672.75149159,1.5864599897974123,0.1130814283535954,True,1809.9484522385712,3.0,53772446.50733297,1798383.9506061862,0.0626892467872635,0.0892857142857142,58035714.28571428,0.0726454540244884
22,2800.0,4.547473508864641e-13,60.0,3.0,33141759.70930793,45900241.20911471,3545.52843290374,1825.805301777821,1.3903336171271985,0.3545706058911624,45900241.20911471,1.0087609398597166,0.0001666064441597,False,1809.9484522385712,6.0,33141443.690741483,3874.991067315362,4.220774954221546e-05,0.1964285714285714,81250000.0,1.8218866309220903e-05
23,2800.0,4.547473508864641e-13,60.0,0.0,5813575.046790305,18915097.096375905,3441.473183000988,1252.104228888314,0.6051759015415357,0.918984104323593,18915097.096375905,0.6917899939855705,4.9977899848765664e-05,False,1809.9484522385712,12.0,5813575.046790305,157.5479756245912,0.0001722830183025,0.0357142857142857,114285714.28571428,0.0001023603616781
24,2800.0,4.547473508864641e-13,60.0,0.0,69050158.19245538,57847336.60333263,35451889.59291677,1296.4725218839003,0.2608204717264575,0.523562403036105,57851032.92407781,0.7163035611762335,0.0004420914038867,True,1809.9484522385712,8.0,69049000.16020487,3589207.991662826,0.0,0.0,58035714.28571428,0.1291575529267645
25,2800.0,4.547473508864641e-13,60.0,1.0,8570595.58816011,33951124.68533354,19096080.201631486,1479.5114058364,0.6142186034371216,0.3565502552325992,33951303.35565568,0.8174328965040514,0.0001332984803592,False,1809.9484522385712,11.0,8570581.790254757,4617.550365734445,1.968329764386885e-05,0.0535714285714285,81250000.0,3.632689950310456e-05
26,2800.0,4.547473508864641e-13,60.0,3.0,635715.6054889677,19887484.545623656,5666674.055934908,1988.0656427794331,0.9969318455452768,0.98466047743533,19887484.545623656,1.0984100902545395,1.711390795697422e-05,False,1809.9484522385712,4.0,635715.6054889677,156.74524284185264,2.830558688618362e-05,0.0178571428571428,114285714.28571428,0.0001233614675062
27,2100.0000000000005,1212.4355652982142,30.0,3.0,71501487.39498736,31602410.984336905,74472746.74855897,816.004029601165,0.0174650200368158,0.4490775659023779,33392425.30781245,0.5084218900973914,0.1461764242436318,True,1604.9742261192853,1.0,71499880.79411824,7154685.781975078,0.0168403792077157,0.25,58035714.28571428,0.0
28,2100.0000000000005,1212.4355652982142,30.0,0.0,18431791.10776485,39977763.724704765,59350809.4437578,1040.405242658756,0.1812353657866496,0.4280313525699913,39978121.06534906,0.6482379752442397,8.556098256088335e-05,False,1604.9742261192853,5.0,18431590.568577368,4081.539399319093,3.597561435528198e-06,0.2321428571428571,81250000.0,1.130496672725899e-05
29,2100.0000000000005,1212.4355652982142,30.0,3.0,3386019.5692069205,9659.599658423123,4438.880043595995,753.1974861672851,0.0788354654709685,0.4669768621742076,9659.599658423123,0.4692894589269907,0.3392141935056767,False,1604.9742261192853,9.0,3386019.5692069205,893.3516106922548,0.0506920819591243,0.0892857142857142,114285714.28571428,1.7032416488691326e-05
30,2100.0000000000005,1212.4355652982142,30.0,0.0,65403537.12526554,10720755.339273475,54820139.09128191,1308.763978970494,0.0482459356132467,0.2648823973932656,10721620.812874302,0.8154423651618339,4.129500507296322e-05,True,1604.9742261192853,6.0,65041839.78195676,3545.52843290374,0.0,0.0714285714285714,58035714.28571428,0.0402645240166318
31,2100.0000000000005,1212.4355652982142,30.0,0.0,17074634.121592965,76546845.52433173,43827778.34425106,1931.0422949172105,0.3420155456437461,0.4998096735841468,76546845.52433173,1.2031609377219314,0.0001000089849568,False,1604.9742261192853,11.0,17074634.121592965,8643.333745322972,7.421428055032248e-06,0.25,81250000.0,2.440871417228208e-05
32,2100.0000000000005,1212.4355652982142,30.0,0.0,1666249.9983790782,18894770.81193041,910846.1180324322,1740.1810491149638,2.420151768360512,0.9566647489424148,18894770.81193041,1.0842423640176448,0.0,False,1604.9742261192853,12.0,1666249.9983790782,0.0,8.094588596848321e-05,0.1071428571428571,114285714.28571428,0.0127976011996921
33,2100.0000000000005,1212.4355652982142,30.0,1.0,75070779.56514141,39025653.376330055,37235225.95619051,1703.384185888472,0.1594216364954587,0.3600281696180811,39026340.17960875,1.0613156013147544,0.0001000100010001,True,1604.9742261192853,5.0,74554645.53863971,3578146.907437161,0.046848289617832,0.3214285714285714,58035714.28571428,0.008749445457979
34,2100.0000000000005,1212.4355652982142,30.0,0.0,34794864.91478696,15802442.245418487,2144.0438656614115,647.8514547128184,0.1488966177788727,0.4115534537933751,15802442.245418487,0.403652248222875,0.0,False,1604.9742261192853,11.0,34794775.58752957,357.3406442769019,4.521986690903596e-05,0.2857142857142857,81250000.0,4.767351939776998e-06
35,2100.0000000000005,1212.4355652982142,30.0,0.0,2038509.9376024927,19175128.017174102,1662.1918638252837,764.118858902289,0.6200660441714718,0.9999999422636088,19175128.017174102,0.4760941618046257,0.0,False,1604.9742261192853,3.0,2038509.9376024927,0.0,4.727851207934495e-05,0.25,114285714.28571428,0.0380572133227183
36,4.733990977001667e-13,-6.927791673660978e-14,54.0,3.0,64316274.21934125,42601561.20360903,70896743.88498744,1607.8040925436155,0.148167261663932,0.4777889929537053,42601918.544253305,1.148431494674011,4.286387860949578e-05,True,1400.0,1.0,64315960.30856011,8341.74912077663,0.0,0.0357142857142857,58035714.28571428,0.0958523193810434
37,4.733990977001667e-13,-6.927791673660978e-14,54.0,0.0,15696243.41413772,68843918.27981214,7150894.424937357,2126.153569241883,0.4153836109209529,0.4603302356653531,68843918.27981214,1.5186811208870592,0.0001684432941813,False,1400.0,6.0,15696206.63231253,6733.716221530574,2.115977185829106e-05,0.0357142857142857,81250000.0,3.965225544567403e-05
38,4.733990977001667e-13,-6.927791673660978e-14,54.0,0.0,1599371.447404232,16114068.086525232,2551.716926444692,3269.230643438911,1.199420748564737,0.9730456764171274,16114068.086525232,2.335164745313508,0.0,False,1400.0,11.0,1599371.447404232,85.50192767550854,8.405546296360735e-05,0.0714285714285714,114285714.28571428,0.0001296125495118
39,4.733990977001667e-13,-6.927791673660978e-14,54.0,0.0,74355189.71705179,41763216.25383429,42315031.1228216,1215.0000000000005,0.1523581589315837,0.4811864761787986,41763394.92415643,0.8678571428571432,0.0002968506323921,True,1400.0,4.0,74354839.26065315,5991.156923111492,0.0424924623544473,-0.0714285714285714,58035714.28571428,0.0162501580407286
40,4.733990977001667e-13,-6.927791673660978e-14,54.0,0.0,7498656.412835234,72136428.45807256,7151704.142518454,1870.0302136596624,0.175589131848621,0.4338607715756995,72136607.12839471,1.3357358668997588,6.374623278611917e-05,False,1400.0,3.0,7498656.412835234,5304.3536444229685,1.1267154130019144e-05,-0.0892857142857142,81250000.0,3.392042099901912e-05
41,4.733990977001667e-13,-6.927791673660978e-14,54.0,0.0,1269500.7576280984,16245418.409925183,2813.821758526152,2797.726398345628,1.2972619756424515,0.9999999986947185,16245418.409925183,1.9983759988183056,0.0,False,1400.0,7.0,1269500.7576280984,0.0,7.556625905832282e-05,-0.0535714285714285,114285714.28571428,4.380277664548565e-05
42,4.733990977001667e-13,-6.927791673660978e-14,54.0,0.0,64988615.24881784,46176905.1419117,63751003.02138226,975.3691608821762,0.1071743307372529,0.499351253356205,46176905.1419117,0.6966922577729829,0.0003405802413358,True,1400.0,1.0,64988311.38115225,10636.58529871122,0.0487504741221859,-0.0178571428571428,58035714.28571428,0.0212462311772236
43,4.733990977001667e-13,-6.927791673660978e-14,54.0,0.0,12306368.412463084,16085756.260407414,1788668.594928032,3175.571916993851,0.3102295766150922,0.3346508440523434,16085756.260407414,2.268265654995608,5.000750112516878e-05,False,1400.0,11.0,12306273.830098286,3366.858110765289,4.997932061716619e-05,0.0714285714285714,81250000.0,1.1560118938104677e-05
44,4.733990977001667e-13,-6.927791673660978e-14,54.0,1.0,194186.86419360465,16657477.806401832,481644.64334992645,1374.6155826266486,0.8917076180424968,1.0,16657477.806401832,0.981868273304749,0.0,False,1400.0,1.0,194186.86419360465,0.0,4.439302419026932e-05,0.0178571428571428,114285714.28571428,0.0001228184144529
45,-700.0000000000009,-1212.435565298214,36.0,0.0,49925759.50928452,54824427.179013245,68831494.99129203,1334.8328413059785,0.0324549943196436,0.4084888461563797,54824605.84933538,0.9534520295042702,4.52355603069373e-05,True,1400.0000000000002,2.0,49925124.92395615,5332.231654288247,0.0433383015399776,0.1071428571428571,58035714.28571428,0.0560397713874736
46,-700.0000000000009,-1212.435565298214,36.0,0.0,9180976.060726983,5363627.314576569,1965.3735435229603,422.1478040139333,0.0779310676681512,0.1704109529377865,5363627.314576569,0.301534145724238,9.99100809271656e-05,False,1400.0000000000002,7.0,9180976.060726983,357.3406442769019,0.000199795622803,0.0714285714285714,81250000.0,2.911252427147794e-05
47,-700.0000000000009,-1212.435565298214,36.0,0.0,668184.1673365909,17446908.76518513,713.7197364376351,1995.422237607229,1.4414572729214854,0.9999999999999998,17446908.76518513,1.4253015982908774,0.0,False,1400.0000000000002,2.0,668184.1673365909,0.0,0.0001342271774161,0.2857142857142857,114285714.28571428,0.0001468290633953
48,-700.0000000000009,-1212.435565298214,36.0,0.0,59196700.55007061,70073775.98517959,70896922.55530955,4211.536154231315,0.4270098336558166,0.6122866775426522,70074311.99614598,3.0082401101652243,0.3967851000008983,True,1400.0000000000002,6.0,59196178.79182051,8667103.540770117,0.0,0.3035714285714285,58035714.28571428,0.0144461005133258
49,-700.0000000000009,-1212.435565298214,36.0,0.0,9301492.84539067,33394267.767053567,10446084.658029877,608.9362727058505,0.0836788826566097,0.2488197408127207,33394267.767053567,0.4349544805041788,0.0004889862174672,False,1400.0000000000002,12.0,9301437.048643315,3696.320745176912,2.4452858463276037e-05,0.1964285714285714,81250000.0,8.613567385998776e-05
50,-700.0000000000009,-1212.435565298214,36.0,0.0,263661.1089235902,10726210.485206269,4947.013000135048,3941.524242564397,0.8886142771240818,0.9160322021938084,10726210.485206269,2.8153744589745684,0.0,False,1400.0000000000002,2.0,263661.1089235902,0.0,9.989807092175227e-05,0.1428571428571428,114285714.28571428,5.072155967143859e-05
51,-700.0000000000009,-1212.435565298214,36.0,0.0,66213288.08316232,7146276.874571622,24730117.9877302,366.45039444706185,0.0261330377715511,0.2895354822678012,7146276.874571622,0.2617502817479012,0.0001000100010001,True,1400.0000000000002,1.0,66213053.02749782,893.3516106922548,0.0560397713874736,0.0535714285714285,58035714.28571428,0.0288922010266517
52,-700.0000000000009,-1212.435565298214,36.0,0.0,16492050.535959268,65267954.69651344,7147499.688816727,1168.6585105277718,0.1790558486371763,0.3724221212197643,65267954.69651344,0.8347560789484083,0.0002368611813573,False,1400.0000000000002,1.0,16491968.15998838,5812.486600973043,2.1820685968116844e-05,0.3035714285714285,81250000.0,0.0001454235111003
53,-700.0000000000009,-1212.435565298214,36.0,0.0,2034.6978052558777,17980489.678158954,1745.697834307764,1063.9103701944546,0.875090829343325,1.0,17980489.678158954,0.7599359787103246,3.332666799973339e-05,False,1400.0000000000002,7.0,2034.6978052558777,75.89990583946803,0.0001379701382316,0.1428571428571428,114285714.28571428,0.0001472250824896
54,-1400.0000000000018,-2424.8711305964284,54.0,2.0,63783593.49686982,14297143.421499122,65537884.9130889,756.916231920508,0.037339632118934,0.2692441233526928,14297679.432465537,0.4181976735217749,0.0002599844009359,True,1809.948452238572,6.0,63781594.67673312,6912.386543669025,0.0,0.0892857142857142,58035714.28571428,0.0153679374700513
55,-1400.0000000000018,-2424.8711305964284,54.0,0.0,19475010.948480196,49748949.38038629,31883458.04115776,3125.414778372238,0.3296453502713556,0.3969393927451248,49749128.05070844,1.7267976745451934,0.0,False,1809.948452238572,7.0,19474982.52353068,7158.215148484811,4.377436064473999e-06,0.125,81250000.0,1.3055881168822106e-05
56,-1400.0000000000018,-2424.8711305964284,54.0,0.0,1519746.002099159,14390610.447049964,1123225.533612803,2384.942753156038,0.6395583779246317,0.9999999895072912,14390610.447049964,1.3176854568461909,5.000500050005001e-05,False,1809.948452238572,6.0,1519746.002099159,654.6420486557611,8.552124986185681e-05,0.1785714285714285,114285714.28571428,5.058816208906973e-05
57,-1400.0000000000018,-2424.8711305964284,54.0,0.0,65656947.74235404,35179513.7478511,81058978.51706198,1283.3441286929556,0.0480765033903335,0.4104381572731219,35181479.12139463,0.7090500986951843,0.0001834883096158,True,1809.948452238572,6.0,65655398.31260757,12010.19185608827,0.0153679374700513,-0.0178571428571428,58035714.28571428,0.0
58,-1400.0000000000018,-2424.8711305964284,54.0,0.0,10177397.327929948,67053998.99262914,24736645.155619733,1876.8167566130828,1.0515330926073263,0.3607331279047434,67053998.99262914,1.0369448667401588,0.0001666555562962,False,1809.948452238572,5.0,10177289.030230043,5332.231654288247,1.9464981839530923e-06,0.0714285714285714,81250000.0,3.5516866986844035e-05
59,-1400.0000000000018,-2424.8711305964284,54.0,0.0,2997854.804731583,14625890.6983564,1836.899880923646,1883.5859456757016,0.6565432948382894,0.9999999999999644,14625890.6983564,1.0406848567129376,0.0,False,1809.948452238572,7.0,2997854.804731583,0.0,3.3320095098282574e-05,0.125,114285714.28571428,8.315146222433462e-05
60,-1400.0000000000018,-2424.8711305964284,54.0,1.0,72396559.72575524,17586521.16799065,33941465.08567511,455.51282729632686,1.5143913630503407e-05,0.1975028134324428,17587414.519601345,0.2516717129335599,0.0003999200159968,True,1809.948452238572,1.0,72395392.07297496,2680.0548320767643,0.0,-0.0178571428571428,58035714.28571428,0.0
61,-1400.0000000000018,-2424.8711305964284,54.0,0.0,27881612.15978849,7148956.929403701,8933873.447566828,867.9367470569296,0.1246251644394604,0.2280868630779531,7148956.929403701,0.4795367216030115,0.0,False,1809.948452238572,9.0,27881512.90312983,1429.3625771076076,4.443753193947605e-05,0.2321428571428571,81250000.0,2.1887180322369995e-06
62,-1400.0000000000018,-2424.8711305964284,54.0,2.0,1088919.336025742,18209374.93662444,16473409.96156368,789.4728894680343,0.2874739360362249,0.9999999933245326,18209374.93662444,0.4361852894161721,0.0,False,1809.948452238572,9.0,1088919.336025742,0.0,5.250525730374179e-05,0.1428571428571428,114285714.28571428,6.16327221021102e-05
63,-700.0,1212.435565298214,58.0,2.0,64310657.27927479,57848670.9296172,91776339.12021482,1108.1552304379695,0.1370134776617501,0.6278891116881244,57849921.62187216,0.7915394503128353,0.111376210685984,False,1400.0,7.0,64309852.247004986,3588096.6894571832,0.0,0.0714285714285714,58035714.28571428,0.0
64,-700.0,1212.435565298214,58.0,1.0,16692382.402650332,74205167.12418118,8938105.779278424,2392.5280032453625,0.5303705193505809,0.5348876231285863,74205167.12418118,1.7089485737466874,8.000160003200064e-05,False,1400.0,4.0,16692338.323358577,7448.397510084376,1.2558369264315788e-05,0.1428571428571428,81250000.0,3.163485733374132e-06
65,-700.0,1212.435565298214,58.0,2.0,1535548.7216170994,14851649.058955949,1311556.3045238396,1595.3351733303782,0.5273954558235673,0.9999999990378248,14851649.058955949,1.139525123807413,0.0,False,1400.0,11.0,1535548.7216170994,65.45222589368528,6.884079086854455e-05,0.0357142857142857,114285714.28571428,0.0001942850581148
66,-700.0,1212.435565298214,58.0,0.0,59419321.46525047,51536836.1357431,74192263.58071436,1207.9790271408262,0.1139313944929568,0.4644543014279175,51538745.75326689,0.8628421622434473,0.3750781308598144,False,1400.0,11.0,59418576.93981756,5372477.196653892,0.0142078952666389,0.2321428571428571,58035714.28571428,0.0268639429103913
67,-700.0,1212.435565298214,58.0,0.0,21416483.49390852,81352817.60531017,31605063.161159117,1683.755371973815,0.4562413384650505,0.4506103591886263,81353861.74923314,1.202682408552725,0.0002168690458418,False,1400.0,11.0,21416381.68908449,8671.21175518826,1.1072200066809463e-05,0.2678571428571428,81250000.0,1.3357904394985149e-05
68,-700.0,1212.435565298214,58.0,0.0,1241357.7673361828,8942846.243946556,3576388.082225641,2094.836591421661,1.5449750987243107,0.7769943656068494,8942846.243946556,1.4963118510154725,0.0,False,1400.0,11.0,1241357.7673361828,0.0,0.0002546631611457,0.1785714285714285,114285714.28571428,0.0001417173315976
69,-700.0,1212.435565298214,58.0,0.0,75412450.24504529,26524984.287913345,39971057.88649311,2442.1484111528416,0.0868850800269962,0.386030469316001,26524984.287913345,1.7443917222520298,0.2065380011512244,False,1400.0,1.0,75410860.40027356,1794866.300183147,0.0268639429103913,0.1785714285714285,58035714.28571428,0.0142078952666389
70,-700.0,1212.435565298214,58.0,3.0,23175393.019163266,12507581.47496039,19372331.03776447,682.1378267967765,0.1218845763334185,0.3824896117423748,12507581.47496039,0.4872413048548403,0.0,False,1400.0,2.0,23174930.078796737,865.4736008269757,1.1208959376355548e-05,0.0178571428571428,81250000.0,4.481129145239326e-05
71,-700.0,1212.435565298214,58.0,2.0,979057.9791039228,16414336.491406107,4724.04784308526,1853.8093545876343,0.8990579058125675,0.8868350482175361,16414336.491406107,1.3241495389911673,9.99615750748739e-05,False,1400.0,7.0,979057.9791039228,302.631061951658,0.0002629456721408,0.125,114285714.28571428,0.0003893380137412
72,-1400.0,0.0,48.0,0.0,54767445.70192551,49472246.16731649,63193733.00643827,2641.27431365998,0.1532329242527927,0.4735661193176575,49472424.837638624,1.8866245097571288,7.306629223414568e-05,False,1400.0,5.0,54767129.40225783,1798534.7429184583,0.0,0.125,58035714.28571428,0.0414764017135022
73,-1400.0,0.0,48.0,0.0,10027481.722423052,35179335.07752895,1789684.8608411325,876.3583741826171,0.51699839071804,0.3232357513574839,35179335.07752895,0.625970267273298,0.0003278532944888,False,1400.0,9.0,10027404.205230268,3160.309778761559,2.899784561824577e-05,0.0178571428571428,81250000.0,1.7128232330597878e-05
74,-1400.0,0.0,48.0,2.0,719309.9411028513,16198482.34725535,1235.0460222727909,3185.5363755574976,0.6727017532283492,0.9671553952485926,16198482.34725535,2.2753831253982124,0.0,False,1400.0,11.0,719309.9411028513,0.0,9.404602296774765e-05,0.1428571428571428,114285714.28571428,8.452718899310582e-05
75,-1400.0,0.0,48.0,2.0,57132925.4691116,47409828.1207654,104001142.5911527,1661.067728902106,0.1510018552619124,0.5214693273219992,47410185.461409695,1.18647694921579,0.0003130360024168,False,1400.0,5.0,57132316.36966308,15019.709322576657,0.035393985105723,0.0892857142857142,58035714.28571428,0.0288270767759821
76,-1400.0,0.0,48.0,0.0,18758711.442022827,31602824.08100092,10723915.64905224,647.5955527951069,0.2697682233886572,0.3614608437475516,31602824.08100092,0.4625682519965049,0.0001857431499208,False,1400.0,3.0,18758440.38105877,2501.3845099383134,8.44243252742616e-06,-0.0714285714285714,81250000.0,9.665948539415256e-06
77,-1400.0,0.0,48.0,3.0,3134.896983520881,16615925.423816975,529246.7482499515,1328.8197770954494,1.5390299144957191,0.9400694651989928,16615925.423816975,0.9491569836396068,1.4611370084861397e-05,False,1400.0,3.0,3134.896983520881,52.695282203797305,2.103477897319336e-05,0.125,114285714.28571428,2.045515202795398e-05
78,-1400.0,0.0,48.0,1.0,69301314.27721643,29812876.915808044,32154761.864290603,852.5585023914781,0.0299542659042474,0.3490303780920377,29813412.92677446,0.6089703588510558,0.0,False,1400.0,3.0,69300882.09202273,2981.639456623108,0.0288270767759821,0.2142857142857142,58035714.28571428,0.011797995035241
79,-1400.0,0.0,48.0,0.0,9385751.4884224,53040141.70810908,14014365.417476606,996.5861728922392,0.4320966662150374,0.329785079993242,53040141.70810908,0.7118472663515993,7.500029255822552e-05,False,1400.0,4.0,9385674.84317618,2624.298812346206,1.29070160668848e-05,0.25,81250000.0,2.3553113342543592e-05
80,-1400.0,0.0,48.0,0.0,187527.90581825,18668172.553991668,2146.5337022999247,3055.8880869560653,1.5455665384350483,0.999999999999973,18668172.553991668,2.1827772049686183,0.0,False,1400.0,1.0,187527.90581825,69.94714420544256,0.0001143858232006,0.2857142857142857,114285714.28571428,0.0001798179556114
81,-2100.000000000001,-1212.4355652982144,44.0,3.0,93881092.90773192,35741702.897785366,68832567.01322484,2106.438096210929,0.1944147060687606,0.5397331992569767,35742953.59004034,1.3124435657164089,0.0001640720549896,False,1604.9742261192855,2.0,93879472.02214676,1802381.8559759087,0.0512462353003381,-0.0178571428571428,58035714.28571428,0.0629808037251046
