cell_id,cell_x,cell_y,cell_z,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
14,700.0000000000006,1212.4355652982142,46.0,0.0,461096.38863168575,18327020.800111912,1832.5487943353328,2057.485412245371,0.6588341943448386,0.9068074580045826,18327020.800111912,1.4696324373181229,5.000500050005001e-05,False,1399.9999999999995,7.0,461096.38863168575,215.59397580415677,5.789507105723408e-05,0.2678571428571428,114285714.28571428,0.0002804935009464
15,700.0000000000006,1212.4355652982142,46.0,2.0,65101933.23977627,53322026.3605209,91776311.24220496,1254.075264261993,0.0360135163885124,0.7114681772275964,53323249.174766,0.8957680459014239,0.0002059088793376,True,1399.9999999999995,1.0,65101441.7054899,11597.09519208081,0.0369338321221401,0.1964285714285714,58035714.28571428,0.0144454071435211
16,700.0000000000006,1212.4355652982142,46.0,2.0,11738590.287391704,8659024.096001087,3160.309778761559,484.3046002209807,0.0001148787497999,0.309017411126711,8659024.096001087,0.3459318573007006,0.0003299108024467,False,1399.9999999999995,5.0,11738590.287391704,2624.298812346206,2.062647408189937e-05,0.0714285714285714,81250000.0,2.0639046132890124e-05
17,700.0000000000006,1212.4355652982142,46.0,0.0,516459.78097324976,18273808.078026697,903272.3254247322,1432.0663203201188,1.190147506863264,1.0,18273808.078026697,1.022904514514371,0.0,False,1399.9999999999995,5.0,516459.78097324976,0.0,5.135569110435565e-05,0.2678571428571428,114285714.28571428,0.0001231054060066
18,2800.0,4.547473508864641e-13,60.0,0.0,59510216.74646972,26244266.6937269,60182364.92129125,499.6518788116378,0.0339853863648391,0.2974290184110056,26248320.35511635,0.276058623765589,0.0007502250707395,True,1809.9484522385712,3.0,59508684.98516405,1796926.710019213,0.0794507323959466,0.125,58035714.28571428,0.0652207754664715
19,2800.0,4.547473508864641e-13,60.0,3.0,43584750.31629018,33388276.61013046,61694397.46143216,687.7863040218233,0.0230277945408108,0.452425074578894,33389320.754053425,0.3800032554358987,0.0002140595805947,False,1809.9484522385712,11.0,43584603.74955871,4081.539399319093,3.75820987121118e-06,0.1785714285714285,81250000.0,5.401701405926253e-06
20,2800.0,4.547473508864641e-13,60.0,0.0,1684700.2419772835,19567173.43811568,14629450.164957572,1059.3700958588547,0.2338591265503915,0.9204624188736624,19567173.43811568,0.5853040149008719,8.289118024617265e-05,False,1809.9484522385712,4.0,1684700.2419772835,721.6197276387614,4.22041506795957e-05,0.2678571428571428,114285714.28571428,7.125431907011296e-05
21,2800.0,4.547473508864641e-13,60.0,0.0,60750517.05606034,31884116.966426585,47674576.89799885,3649.776020525095,0.0515992044517335,0.2872440396609714,31884803.76970528,2.0165082690675518,2.064792886464521e-05,True,1809.9484522385712,1.0,60747964.43266708,9302.25901414622,0.0673595477994264,0.0892857142857142,58035714.28571428,0.0794507323959466
22,2800.0,4.547473508864641e-13,60.0,3.0,50429856.30544093,61697049.63825437,3575879.949269092,2099.608058662378,1.371429718679484,0.4522588800235242,61697049.63825437,1.1600374895017322,0.000124984864428,False,1809.9484522385712,6.0,50429521.13825517,3874.991067315362,2.9682987203136385e-05,0.2678571428571428,81250000.0,1.4785478329450437e-05
23,2800.0,4.547473508864641e-13,60.0,0.0,5962817.8709798455,18465424.285726458,3664.817342383541,1252.104228888314,0.6294317124138052,0.914323042046582,18465424.285726458,0.6917899939855705,4.9977899848765664e-05,False,1809.9484522385712,12.0,5962817.8709798455,167.7724981785092,0.000187928446676,0.1071428571428571,114285714.28571428,8.786180379057622e-05
24,2800.0,4.547473508864641e-13,60.0,0.0,59011859.651374266,38751641.62035528,49183270.45803885,1178.488862908768,0.0090063960558018,0.3346951514539567,38753400.4455668,0.6511173627354941,0.0001684519414856,True,1809.9484522385712,1.0,59010675.97838279,11239.7545478039,0.0203144102668539,0.0,58035714.28571428,0.0224531825998088
25,2800.0,4.547473508864641e-13,60.0,1.0,14044538.912105884,44110735.01859572,22947111.08709087,2729.83699147037,0.5373944821720139,0.4334587373902591,44110913.68891786,1.5082401866716515,5.203589446968269e-05,False,1809.9484522385712,11.0,14044435.01618914,4617.550365734445,1.5570794226223764e-05,0.1607142857142857,81250000.0,2.608753099164731e-05
26,2800.0,4.547473508864641e-13,60.0,3.0,693793.3283345606,19198833.20326224,6084760.294464325,2085.36279817206,1.0131238643333818,0.9835756485835276,19198833.20326224,1.152166955690286,2.0647076225922862e-05,False,1809.9484522385712,4.0,693793.3283345606,168.3098799358982,3.071922053397601e-05,0.125,114285714.28571428,0.0001317615610229
27,2100.0000000000005,1212.4355652982142,30.0,3.0,80445262.3160004,7149945.317306933,22943772.106989965,464.2675198763064,0.0140597212568505,0.3033732755940175,7149945.317306933,0.2892678974657883,0.0009259226620774,True,1604.9742261192853,2.0,80443771.4870264,4561.794346003886,0.0,0.25,58035714.28571428,0.0153314031230803
28,2100.0000000000005,1212.4355652982142,30.0,0.0,19657833.043899,41763930.935122855,119244405.2041034,1040.405242658756,0.1429102253459701,0.5573302392882498,41764288.27576715,0.6482379752442397,5.161769056480716e-05,False,1604.9742261192853,5.0,19657608.63031994,4081.539399319093,2.219392193258268e-06,0.3392857142857143,81250000.0,1.4606494704324687e-05
29,2100.0000000000005,1212.4355652982142,30.0,3.0,3415323.2527860096,9659.599658423123,4438.880043595995,753.1974861672851,0.0855758550627946,0.4669695827623913,9659.599658423123,0.4692894589269907,0.3392141935056767,False,1604.9742261192853,9.0,3415323.2527860096,893.3516106922548,0.0506920819591243,0.1964285714285714,114285714.28571428,1.7706212675684063e-05
30,2100.0000000000005,1212.4355652982142,30.0,0.0,68384672.59808499,45617161.620467655,70898324.0398768,2859.75926075851,0.0001417324830725,0.5813351869554033,45619099.1160013,1.7818100840617277,0.5616707098882032,True,1604.9742261192853,3.0,68383551.7715358,12235976.067203004,0.0153314031230803,0.0714285714285714,58035714.28571428,0.011018067489692
31,2100.0000000000005,1212.4355652982142,30.0,0.0,15381846.09163459,48246866.62226541,36683109.50257868,1635.3876131600014,0.8415237816645514,0.3946828928641328,48246866.62226541,1.01894945510387,0.0002568090873576,False,1604.9742261192853,11.0,15381846.09163459,8643.333745322972,1.0518684349787866e-05,0.1964285714285714,81250000.0,3.032268550527851e-05
32,2100.0000000000005,1212.4355652982142,30.0,0.0,1665193.7205397915,18805588.46678421,906546.9712641566,1740.1810491149638,2.027327282388286,0.9569444247538912,18805588.46678421,1.0842423640176448,0.0,False,1604.9742261192853,12.0,1665193.7205397915,0.0,8.09458859684832e-05,0.0535714285714285,114285714.28571428,0.0127844066800706
33,2100.0000000000005,1212.4355652982142,30.0,1.0,89085645.48173596,72138997.00056873,89989786.69077285,3074.091519455448,0.1287053115241298,0.7051978559560831,72140041.14449172,1.9153525766506447,0.4532336466241191,True,1604.9742261192853,1.0,89083738.1902477,14026800.108202009,0.011018067489692,0.3214285714285714,58035714.28571428,0.0094832209881173
34,2100.0000000000005,1212.4355652982142,30.0,0.0,28533168.917648744,12230107.8245823,2144.0438656614115,431.6136979022948,6.0445245234786215e-05,0.3360495513098103,12230107.8245823,0.2689225103295934,0.0001998033142257,False,1604.9742261192853,11.0,28533106.279389355,357.3406442769019,5.842597881729875e-05,0.1607142857142857,81250000.0,5.317169836544281e-06
35,2100.0000000000005,1212.4355652982142,30.0,0.0,2113830.528732646,18297835.87092723,1721.7876332265948,757.7060011751879,0.7612282767883206,0.999983645475676,18297835.87092723,0.4720985476553525,0.0,False,1604.9742261192853,3.0,2113830.528732646,0.0,5.132128920130136e-05,0.125,114285714.28571428,0.0380576118229472
36,4.733990977001667e-13,-6.927791673660978e-14,54.0,3.0,58430081.49982676,61691979.71095181,65537706.24276676,1136.889176657074,0.1946242149138164,0.5052635419032009,61692337.05159609,0.8120636976121958,0.0001000100010001,True,1400.0,1.0,58429909.57158584,6404.253587118952,0.0960915428730667,0.0357142857142857,58035714.28571428,0.0786929874328246
37,4.733990977001667e-13,-6.927791673660978e-14,54.0,0.0,14398409.768661188,61977945.90276296,8937061.63535545,2126.153569241883,0.3205235545344243,0.4170417260007824,61977945.90276296,1.5186811208870592,0.0001684432941813,False,1400.0,6.0,14398371.221785087,6733.716221530574,2.267549500550648e-05,0.0535714285714285,81250000.0,4.443963888049225e-05
38,4.733990977001667e-13,-6.927791673660978e-14,54.0,0.0,1028341.4121677044,16061880.816325992,2543.45289653013,3269.230643438911,1.334910207911589,0.9730648313724304,16061880.816325992,2.335164745313508,0.0,False,1400.0,11.0,1028341.4121677044,85.22501980977295,8.40554629636073e-05,0.0892857142857142,114285714.28571428,0.0001303266458557
39,4.733990977001667e-13,-6.927791673660978e-14,54.0,0.0,75307228.688208,33107408.22363173,35169647.59986067,1215.0000000000005,0.1441095882550786,0.4260316776211159,33107586.89395387,0.8678571428571432,0.0002960707866986,True,1400.0,1.0,75306745.26824695,3188.187788626838,0.0,-0.0714285714285714,58035714.28571428,0.029778920445391
40,4.733990977001667e-13,-6.927791673660978e-14,54.0,0.0,7320683.541896625,75708762.87890875,12510205.773772735,1950.7383217643523,0.3253802515120766,0.4115748517196783,75708941.54923089,1.393384515545966,9.99980000399992e-05,False,1400.0,3.0,7320683.541896625,5304.3536444229685,1.0126525217148982e-05,-0.1071428571428571,81250000.0,3.741814823441116e-05
41,4.733990977001667e-13,-6.927791673660978e-14,54.0,0.0,647930.2267196456,16221535.005871238,2809.6849834490854,2797.726398345628,1.2355217363325233,0.9999999987030408,16221535.005871238,1.9983759988183056,0.0,False,1400.0,7.0,647930.2267196456,0.0,7.556625905832281e-05,-0.0714285714285714,114285714.28571428,4.4206496004464575e-05
42,4.733990977001667e-13,-6.927791673660978e-14,54.0,0.0,60519184.458924845,44390916.60181575,69110040.66360295,1053.0,0.3181907097268635,0.4823256038225367,44390916.60181575,0.7521428571428571,0.0002977418831235,True,1400.0,6.0,60518975.3595814,10993.925942988122,0.0944315849193895,-0.0178571428571428,58035714.28571428,0.1492212436285747
43,4.733990977001667e-13,-6.927791673660978e-14,54.0,0.0,14901426.85507107,14299589.049989318,1788668.594928032,3240.0000000000005,0.3002385075423736,0.2927739618618756,14299589.049989318,2.3142857142857145,0.0001000100010001,False,1400.0,11.0,14901332.264361711,3366.858110765289,5.55281765377797e-05,0.0892857142857142,81250000.0,1.160910842202842e-05
44,4.733990977001667e-13,-6.927791673660978e-14,54.0,1.0,199927.05759928515,16627992.765053824,495059.9113159852,1374.6155826266486,0.8908415075085251,0.9891308587852242,16627992.765053824,0.981868273304749,0.0,False,1400.0,1.0,199927.05759928515,0.0,4.5672327636757344e-05,0.0357142857142857,114285714.28571428,0.000121866920733
45,-700.0000000000009,-1212.435565298214,36.0,0.0,50953809.65850508,65544082.61834402,61686290.13865324,1334.8328413059785,0.1552310343432984,0.4488144465305003,65544439.9589883,0.9534520295042702,9.143645982439164e-05,True,1400.0000000000002,1.0,50953097.14364336,7091.0568658074735,0.028080494335296,0.1071428571428571,58035714.28571428,0.2851302850731811
46,-700.0000000000009,-1212.435565298214,36.0,0.0,10552665.485036155,5363627.314576569,1965.3735435229603,422.1478040139333,0.0346419605613021,0.1427306110865635,5363627.314576569,0.301534145724238,9.99100809271656e-05,False,1400.0000000000002,7.0,10552665.485036155,357.3406442769019,0.000199795622803,0.0535714285714285,81250000.0,3.4799618426492785e-05
47,-700.0000000000009,-1212.435565298214,36.0,0.0,682649.4755869417,17122950.75218115,733.8114783526245,1995.422237607229,1.4203463987264535,1.0,17122950.75218115,1.4253015982908774,0.0,False,1400.0000000000002,2.0,682649.4755869417,0.0,0.0001406165015709,0.2678571428571428,114285714.28571428,0.0001466680271751
48,-700.0000000000009,-1212.435565298214,36.0,0.0,59635247.30517501,65550883.49284824,61686290.13865323,3251.62213024199,0.2618723717418064,0.5499152356249722,65551240.83349252,2.322587235887135,0.1032674178290769,True,1400.0000000000002,1.0,59635084.63524245,1800237.812110248,0.0280789934223746,0.3035714285714285,58035714.28571428,0.2320655375858393
49,-700.0000000000009,-1212.435565298214,36.0,0.0,9097310.626289131,36966602.18788976,8659917.447611779,878.5232318793988,0.0199266066763654,0.2365210546304287,36966602.18788976,0.6275165941995705,0.0004560261666445,False,1400.0000000000002,12.0,9097254.829541774,3696.320745176912,2.349558856110025e-05,0.25,81250000.0,9.043355812559733e-05
50,-700.0000000000009,-1212.435565298214,36.0,0.0,1980.030968548334,12512361.16028832,4947.006462568432,3941.524242564397,0.8368206283473705,0.8729288450659772,12512361.16028832,2.8153744589745684,0.0,False,1400.0000000000002,2.0,1980.030968548334,0.0,8.564305534792348e-05,0.1964285714285714,114285714.28571428,5.257751858969141e-05
51,-700.0000000000009,-1212.435565298214,36.0,0.0,60517651.64932401,17585449.14605782,16077112.926662091,450.0997316526484,0.0314117456928354,0.3347194828815796,17585449.14605782,0.3214998083233202,5.000750112516878e-05,True,1400.0000000000002,2.0,60517320.22170496,714.6812885538038,0.4610363349013499,0.0535714285714285,58035714.28571428,0.0
52,-700.0000000000009,-1212.435565298214,36.0,0.0,19280575.5239438,45898811.846537605,7147499.688816727,1466.6074689281204,0.1749881810472527,0.2671648272639123,45898811.846537605,1.047576763520086,0.0003280793449558,False,1400.0000000000002,1.0,19280488.92950541,5812.486600973043,2.9788214178240027e-05,0.3035714285714285,81250000.0,0.0001449448761492
53,-700.0000000000009,-1212.435565298214,36.0,0.0,2059.654992131572,17943645.69290856,1818.8767720269416,1063.9103701944546,0.8895840846780921,1.0,17943645.69290856,0.7599359787103246,3.332666799973338e-05,False,1400.0000000000002,7.0,2059.654992131572,79.08159878378012,0.0001440483457942,0.1428571428571428,114285714.28571428,0.0001471319088579
54,-1400.0000000000018,-2424.8711305964284,54.0,2.0,69245345.59851971,30094817.3242396,46445707.58053459,967.0039122783492,0.0483841845132179,0.3199450559958398,30095532.005528152,0.5342715208725111,0.0001999999999999,True,1809.948452238572,1.0,69243402.93418026,6376.375577253673,0.0,0.0892857142857142,58035714.28571428,0.0297502742443192
55,-1400.0000000000018,-2424.8711305964284,54.0,0.0,19342958.63616937,39031946.11787772,35455792.46199395,3125.414778372238,0.3502245617956636,0.3316510295664327,39032124.78819986,1.7267976745451934,0.0,False,1809.948452238572,7.0,19342931.14793517,7158.215148484811,4.797308269652096e-06,0.1071428571428571,81250000.0,5.169147972283764e-05
56,-1400.0000000000018,-2424.8711305964284,54.0,0.0,1519644.583639053,14390301.543760387,1123201.4228870266,2384.942753156038,0.6419048071180988,0.9999999896110892,14390301.543760387,1.3176854568461909,5.000500050005001e-05,False,1809.948452238572,6.0,1519644.583639053,654.6279963622142,8.552124986185686e-05,0.1607142857142857,114285714.28571428,5.663295094690291e-05
57,-1400.0000000000018,-2424.8711305964284,54.0,0.0,53488944.58045253,47684292.253677,72405080.10438316,2191.867812477184,0.0743180339454385,0.4429013517239982,47685364.27560984,1.2110111808799018,0.1429654443391231,True,1809.948452238572,1.0,53487812.803250775,1797820.0616299054,0.0297502742443192,-0.0178571428571428,58035714.28571428,0.0
58,-1400.0000000000018,-2424.8711305964284,54.0,0.0,8904437.28060371,67053998.992629126,33388784.74308701,1876.8167566130828,1.065420432539478,0.36687568579371,67053998.992629126,1.0369448667401588,0.0001666555562962,False,1809.948452238572,5.0,8904330.2842513,5332.231654288247,1.7788268653382429e-06,0.0714285714285714,81250000.0,0.0001521366127073
59,-1400.0000000000018,-2424.8711305964284,54.0,0.0,2004369.440421954,14534951.377269397,1825.4785985196436,1883.5859456757016,0.6520576750283302,0.9999999999999656,14534951.377269397,1.0406848567129376,0.0,False,1809.948452238572,7.0,2004369.440421954,0.0,3.332009509828257e-05,0.125,114285714.28571428,8.470300748845013e-05
60,-1400.0000000000018,-2424.8711305964284,54.0,1.0,62929245.98251691,29535760.606074236,58951736.77861548,756.6381698331021,0.050317589900906,0.3037984475533524,29538083.32026204,0.41804404368383,8.000960115213825e-05,True,1809.948452238572,2.0,62928101.82324705,6376.375577253673,0.0,-0.0178571428571428,58035714.28571428,0.0
61,-1400.0000000000018,-2424.8711305964284,54.0,0.0,24647270.43150577,3576622.50856751,3037.3954763536663,463.02840658145067,0.1609781483197995,0.241005286893495,3576622.50856751,0.2558240849394191,0.000698951572641,False,1809.948452238572,9.0,24647270.30657397,1429.3625771076076,0.0001996506114299,0.1071428571428571,81250000.0,2.398654134826048e-06
62,-1400.0000000000018,-2424.8711305964284,54.0,2.0,1088832.3852754077,20567249.75390793,11009279.640049942,789.4728894680343,0.2893330290492625,0.9999999928595886,20567249.75390793,0.4361852894161721,0.0,False,1809.948452238572,9.0,1088832.3852754077,0.0,6.165313668980595e-05,0.0178571428571428,114285714.28571428,6.163272210211021e-05
63,-700.0,1212.435565298214,58.0,2.0,62331106.60665382,66778284.16746256,84631285.05988829,1108.1552304379695,0.1793077498280373,0.6497961136750652,66779864.32235194,0.7915394503128353,0.0003076106555196,False,1400.0,7.0,62330196.80884167,1799964.1054955665,0.0,0.0714285714285714,58035714.28571428,0.0
64,-700.0,1212.435565298214,58.0,1.0,18628204.614190843,68846665.4929269,8938105.779278424,2369.833316036216,0.3391277107365145,0.4508324480649766,68846665.4929269,1.692738082883011,7.999999999999999e-05,False,1400.0,4.0,18628026.7896986,7448.397510084376,1.342350058871393e-05,0.1428571428571428,81250000.0,3.163485733374132e-06
65,-700.0,1212.435565298214,58.0,2.0,561914.6137067252,14829731.896871196,1309620.7893500414,1595.3351733303782,0.5288901580650173,0.9999999990439596,14829731.896871196,1.139525123807413,0.0,False,1400.0,11.0,561914.6137067252,65.35563547210819,6.884079086854453e-05,0.0357142857142857,114285714.28571428,0.0001942850581148
66,-700.0,1212.435565298214,58.0,0.0,58781784.91123568,55109527.89722357,74192263.58071436,1443.1640662518396,0.1333069969430571,0.4971074695666109,55111437.51474736,1.0308314758941712,0.6250375037503749,False,1400.0,11.0,58780922.675170586,8945168.958134357,0.0138153219713512,0.2321428571428571,58035714.28571428,0.0268638707290061
67,-700.0,1212.435565298214,58.0,0.0,23493252.737278838,81352817.60531017,31605063.161159117,1683.755371973815,0.4555002042713094,0.4424814512987258,81353861.74923314,1.202682408552725,0.0002168690458418,False,1400.0,11.0,23493150.93245481,8671.21175518826,1.1072200066809463e-05,0.2678571428571428,81250000.0,1.350570122160356e-05
68,-700.0,1212.435565298214,58.0,0.0,1240928.519224298,8942846.243946556,3576388.082225641,2094.836591421661,1.5619528328072494,0.7770100799350138,8942846.243946556,1.4963118510154725,0.0,False,1400.0,11.0,1240928.519224298,0.0,0.0002546631611457,0.1785714285714285,114285714.28571428,0.0001417173315976
69,-700.0,1212.435565298214,58.0,0.0,73459324.12533855,26525162.958235487,39971057.88649311,2442.1484111528416,0.0840847726984632,0.3964346728824521,26525162.958235487,1.7443917222520298,0.2065380011512244,False,1400.0,1.0,73457718.67764343,1795044.9705052853,0.0268638707290061,0.1785714285714285,58035714.28571428,0.0138153219713512
70,-700.0,1212.435565298214,58.0,3.0,24608710.533758856,12508268.27823908,19372331.03776447,682.1378267967765,0.1293869522858885,0.3719437096522168,12508268.27823908,0.4872413048548403,0.0,False,1400.0,2.0,24608247.591311254,865.4736008269757,1.1208717901909787e-05,0.0178571428571428,81250000.0,3.9375616379978574e-05
71,-700.0,1212.435565298214,58.0,2.0,978632.0077502084,16413225.14716734,4723.727998091416,1853.8093545876343,0.9112789826173788,0.8869008659724046,16413225.14716734,1.3241495389911673,9.996157507487392e-05,False,1400.0,7.0,978632.0077502084,302.61057210198635,0.0002629456721408,0.125,114285714.28571428,0.0003893380137412
72,-1400.0,0.0,48.0,0.0,58388034.91723234,47684320.13168688,64980078.8871785,2641.27431365998,0.1591431448492778,0.426125518299506,47684498.80200902,1.8866245097571288,8.767826941576367e-05,False,1400.0,5.0,58387859.64932031,10608.70728884594,0.0,0.125,58035714.28571428,0.04147636211974
73,-1400.0,0.0,48.0,0.0,11413795.182993872,35179335.07752895,1789684.8608411325,876.3583741826171,0.3562162026343293,0.3187641807527447,35179335.07752895,0.625970267273298,0.0003278532944888,False,1400.0,9.0,11413717.665801087,3160.309778761559,2.899784561824577e-05,0.0178571428571428,81250000.0,1.7128232330597878e-05
74,-1400.0,0.0,48.0,2.0,161493.83706260775,16025885.455858666,1221.8864496902245,3185.5363755574976,0.6701908898998741,0.984317209264666,16025885.455858666,2.2753831253982124,0.0,False,1400.0,11.0,161493.83706260775,0.0,9.404602296774762e-05,0.1428571428571428,114285714.28571428,8.460793286490163e-05
75,-1400.0,0.0,48.0,2.0,58236772.48522921,47410157.58339982,104001321.26147483,1661.067728902106,0.202505307565151,0.5233934300905915,47410693.594366245,1.18647694921579,0.0003017335523606,False,1400.0,5.0,58236237.01305131,15527.842279126731,0.0353938663244362,0.0892857142857142,58035714.28571428,0.0288270767759821
76,-1400.0,0.0,48.0,0.0,18758711.442783717,31602824.08100092,10723915.64905224,647.5955527951069,0.2713712308240758,0.3505616144890295,31602824.08100092,0.4625682519965049,0.0001857431499208,False,1400.0,3.0,18758440.38181966,2501.3845099383134,8.44243252742616e-06,-0.0714285714285714,81250000.0,9.665948539415256e-06
77,-1400.0,0.0,48.0,3.0,3130.8863527306844,16609539.598056942,529043.3483530338,1328.8197770954494,1.5226082815659838,0.9401412524168904,16609539.598056942,0.9491569836396068,1.4611370084861392e-05,False,1400.0,3.0,3130.8863527306844,52.67503037418527,2.103477897319336e-05,0.125,114285714.28571428,2.0455152027953997e-05
78,-1400.0,0.0,48.0,1.0,70319274.29445131,28026888.37571209,33940750.40438656,852.5585023914781,0.0317628309386945,0.33348414059575,28027067.046034228,0.6089703588510558,0.0,False,1400.0,3.0,70318791.20732844,2981.639456623108,0.0288270767759821,0.2142857142857142,58035714.28571428,0.0117979554414787
79,-1400.0,0.0,48.0,0.0,9132035.801456545,53040141.70810908,14014365.417476606,996.5861728922392,0.3650039934648708,0.3253058705761462,53040141.70810908,0.7118472663515993,7.500029255822552e-05,False,1400.0,4.0,9131959.15621032,2624.298812346206,1.29070160668848e-05,0.25,81250000.0,2.3553113342543592e-05
80,-1400.0,0.0,48.0,0.0,187500.55979606608,18655253.994160056,2145.0482797721697,3055.8880869560653,1.5523204147226843,0.9999999999999732,18655253.994160056,2.1827772049686183,0.0,False,1400.0,1.0,187500.55979606608,69.89874009063944,0.0001143858232006,0.2857142857142857,114285714.28571428,0.0001804456426948
81,-2100.000000000001,-1212.4355652982144,44.0,3.0,91385112.46975929,35739765.402251706,68832745.68354698,2106.438096210929,0.1478489728311203,0.5405134983629655,35741194.764828816,1.3124435657164089,0.0001474072462798,False,1604.9742261192855,2.0,91383452.33467989,1800623.030764389,0.051247097220643,-0.0178571428571428,58035714.28571428,0.0629808037251046
