cell_id,cell_x,cell_y,cell_z,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
82,-2100.000000000001,-1212.4355652982144,44.0,3.0,22563673.90984236,74199862.77053675,8939658.056157935,1939.5865894317928,0.5371332726598794,0.3876581228827551,74200041.4408589,1.2084845711956238,7.450365554949563e-05,False,1604.9742261192855,4.0,22563544.111635167,5276.47563455769,6.447126000794184e-06,-0.0357142857142857,81250000.0,2.269999711828822e-05
83,-2100.000000000001,-1212.4355652982144,44.0,0.0,311408.3780933811,15305630.426928762,2090.785978458162,1711.96794977601,1.212084234399616,0.9784705343880185,15305630.426928762,1.0666638266929855,0.0,False,1604.9742261192855,3.0,311408.3780933811,0.0,0.0001255496006768,-0.0178571428571428,114285714.28571428,0.0001166147519057
84,-2100.000000000001,-1212.4355652982144,44.0,0.0,59087685.9912466,47683020.46569374,138335617.7666303,1308.4586351887476,0.2014218427256542,0.7712870593568817,47685136.622684,0.8152521167598488,0.0857947032150316,False,1604.9742261192855,3.0,59086491.41010776,3584123.048824373,0.0,0.1071428571428571,58035714.28571428,0.0626742662035451
85,-2100.000000000001,-1212.4355652982144,44.0,3.0,25410486.504125584,35180172.673119925,14024147.931437427,2369.5273499363434,0.1349225832800173,0.4179964351575274,35180530.0137642,1.476364736189997,2.601862418603254e-05,False,1604.9742261192855,8.0,25410399.196636856,5248.597624692411,1.4524766926415183e-05,0.2142857142857142,81250000.0,4.298084000529456e-06
86,-2100.000000000001,-1212.4355652982144,44.0,0.0,5600.129999332575,25176593.34881229,1366173.4442211117,1491.6084864478942,1.3617641529517457,0.7373015576403392,25176593.34881229,0.9293660061161844,0.0,False,1604.9742261192855,6.0,5600.129999332575,271.6843542082204,4.526220224011328e-05,0.0357142857142857,114285714.28571428,0.0001622684107181
87,-2100.000000000001,-1212.4355652982144,44.0,0.0,82029086.86207277,49186966.778784014,88203826.0290565,729.4752111613205,0.0589734337250213,0.5230805165792053,49188396.14136115,0.4545089879263296,0.000210547398243,False,1604.9742261192855,7.0,82027500.12052712,6884.508533803746,0.0889848335007997,0.1785714285714285,58035714.28571428,0.0311187815560409
88,-2100.000000000001,-1212.4355652982144,44.0,0.0,16714381.380858991,38469427.50530902,17593227.006202318,1670.9028531782228,0.1338547033462556,0.3180513869702497,38469606.175631166,1.041077685850662,4.129329986593577e-05,False,1604.9742261192855,7.0,16714261.734498376,2830.847144349936,1.5437613655080626e-05,0.1785714285714285,81250000.0,9.41142546347232e-06
89,-2100.000000000001,-1212.4355652982144,44.0,0.0,1699834.317275762,20157397.17112284,7518.391521046004,874.9780123640502,0.3553810560086777,0.9321806523708396,20157397.17112284,0.5451663946527573,0.0,False,1604.9742261192855,3.0,1699834.317275762,271.5403082604846,0.0001201432502534,0.2142857142857142,114285714.28571428,0.0001290929277383
90,-1399.9999999999986,2424.871130596429,44.0,0.0,63759799.439052194,23229944.847133107,42037886.93507791,1912.36742093424,0.0639178255719022,0.2154653519186803,23231703.67234463,1.056586677133813,0.000150007500375,False,1809.9484522385712,12.0,63758137.37544044,9207.222721603604,0.0547389374508716,0.1964285714285714,58035714.28571428,0.0
91,-1399.9999999999986,2424.871130596429,44.0,0.0,23772422.2759328,36681172.00704502,36960555.274946906,606.1409181657939,0.0485594499675529,0.3029659750834048,36681350.677367166,0.3348940227640791,0.0003168360227788,False,1809.9484522385712,4.0,23772219.645777863,3366.858110765289,2.4262103664988625e-06,0.0,81250000.0,2.351205679961354e-05
92,-1399.9999999999986,2424.871130596429,44.0,0.0,330070.42832134827,17970976.12032841,2172923.0028097783,1471.848606361532,0.655259512542874,0.971606076805994,17970976.12032841,0.8131991850602859,3.33377783704494e-05,False,1809.9484522385712,6.0,330070.42832134827,422.7327439721944,4.9713580301862894e-05,0.0892857142857142,114285714.28571428,7.060963772240426e-05
93,-1399.9999999999986,2424.871130596429,44.0,0.0,51438437.88505599,7150687.876605356,63473529.37100415,508.7304684390864,0.0323856045958104,0.1912746792573685,7151938.568860325,0.2810745619909124,0.000445989481204,False,1809.9484522385712,7.0,51436597.99498338,6555.045899392124,0.0,0.1607142857142857,58035714.28571428,0.0
94,-1399.9999999999986,2424.871130596429,44.0,0.0,34101126.01216562,17588816.004168592,12508832.167215362,612.969365633397,0.0996980972244598,0.2938536144785891,17588816.004168592,0.3386667531195528,0.0003499125218695,False,1809.9484522385712,5.0,34100646.51873262,1786.7032213845096,2.9681774655789557e-05,0.1607142857142857,81250000.0,8.12920237263867e-06
95,-1399.9999999999986,2424.871130596429,44.0,0.0,1046904.0910378204,20761671.41195953,4373394.580528041,800.5912315585203,0.1950934053127942,1.0,20761671.41195953,0.4423281947993254,0.0,False,1809.9484522385712,10.0,1046904.0910378204,109.27518941543325,3.844933005545466e-05,0.3214285714285714,114285714.28571428,4.031828658840667e-05
96,-1399.9999999999986,2424.871130596429,44.0,0.0,56307729.66211071,17869299.172013167,65539258.51964628,1387.598384190217,0.0502565090681383,0.2483833669144453,17871208.78953696,0.766650775315736,0.0001619388411963,False,1809.9484522385712,5.0,56306105.94831478,7749.982134630718,0.0,0.3035714285714285,58035714.28571428,0.0273694687254358
97,-1399.9999999999986,2424.871130596429,44.0,0.0,33206121.46366334,10723558.30840796,20605667.11328219,2727.116815091833,0.0993765881689578,0.3239994440197351,10723558.30840796,1.506737283992201,2.6019301172451327e-05,False,1809.9484522385712,2.0,33205658.392035145,2830.847144349936,3.332811165648976e-05,0.3035714285714285,81250000.0,1.1872709862315822e-05
98,-1399.9999999999986,2424.871130596429,44.0,0.0,1511306.7374540635,16857554.30256357,713579.7985356939,2135.3181279082323,1.817478314766494,0.9211187453094188,16857554.30256357,1.1797673714227823,0.0,False,1809.9484522385712,8.0,1511306.7374540635,71.16693953774178,4.455240796700679e-05,0.2857142857142857,114285714.28571428,8.480641196313373e-05
99,-2100.0,1212.435565298214,52.0,0.0,61384714.07656047,35454871.2323734,17585421.268047955,3182.9224356817454,0.0301435379502787,0.3026494490346696,35455558.035652086,1.9831610899932184,0.3334187610184905,False,1604.974226119286,8.0,61383347.08593004,1793710.644220721,0.0673580704980479,0.2857142857142857,58035714.28571428,0.0465570643907433
100,-2100.0,1212.435565298214,52.0,1.0,23682992.813586555,57174335.81624512,29815378.300317984,1646.7059027076136,0.354829744454352,0.4758205944842736,57174335.81624512,1.0260014621476083,0.0001855360590179,False,1604.974226119286,5.0,23682698.206430424,6705.838211665296,1.0269623480946214e-05,0.1428571428571428,81250000.0,2.4218184413689188e-05
101,-2100.0,1212.435565298214,52.0,1.0,1045555.5071084324,1792694.3783076203,2473.506500073034,885.003715430246,0.4440572921178747,0.7733856677330959,1792694.3783076203,0.5514130389309255,0.0,False,1604.974226119286,2.0,1045555.5071084324,0.0,0.0016764546045846,0.0357142857142857,114285714.28571428,5.591672994970824e-05
102,-2100.0,1212.435565298214,52.0,1.0,48332138.46334389,5363119.181620019,53034535.7698401,735.3988864014847,0.0299466988956802,0.2029503102072461,5364727.214519264,0.4581998105848884,7.500937617202151e-05,False,1604.974226119286,5.0,48331350.66571857,5689.572298565148,0.0,-0.0178571428571428,58035714.28571428,0.0336790352490239
103,-2100.0,1212.435565298214,52.0,0.0,24760905.599134564,47404015.63416444,37239335.37359969,1593.706987040665,0.1521571362770886,0.4266743523511897,47404372.97480871,0.9929798006128332,0.0002147291845667,False,1604.974226119286,4.0,24760608.406568624,7599.189822357548,4.221721375895478e-06,0.1607142857142857,81250000.0,4.107849392378486e-06
104,-2100.0,1212.435565298214,52.0,0.0,876996.8538967466,22548677.932274822,934295.5809615728,1067.029650856667,1.485494499428581,0.820512757232647,22548677.932274822,0.664826657956165,0.0,False,1604.974226119286,9.0,876996.8538967466,93.2305670576696,1.5880538638791942e-05,0.1428571428571428,114285714.28571428,0.0003194138216301
105,-2100.0,1212.435565298214,52.0,0.0,49929085.75234024,46177591.94519039,56606691.520354144,1408.079368279187,0.2348923785179055,0.429593749916993,46178663.96712323,0.8773221060900295,0.3335742715313131,False,1604.974226119286,10.0,49928495.42791031,5371433.052730925,0.0347591250434518,0.25,58035714.28571428,0.0336790352490239
106,-2100.0,1212.435565298214,52.0,0.0,23966704.7042568,8935632.272778343,8934560.250845512,575.2176842004191,0.2298586005359952,0.332894814236053,8935632.272778343,0.3583968358116595,0.0003995205753096,False,1604.974226119286,4.0,23966600.27014502,1580.1548893807794,1.999646303779371e-05,0.1428571428571428,81250000.0,6.161774088567729e-06
107,-2100.0,1212.435565298214,52.0,0.0,82717.94117439198,19429351.88076337,1727.8196352453156,3048.76587404196,0.8666306928075511,0.785679877349754,19429351.88076337,1.8995731049299525,0.0,False,1604.974226119286,4.0,82717.94117439198,151.27140062787203,5.449516036792239e-05,0.1785714285714285,114285714.28571428,0.0011830682938486
108,-2800.0,-4.547473508864641e-13,34.0,0.0,68279225.21385007,53321998.48251103,44101198.3332397,1400.942539863788,0.0886006089550797,0.5372845067821345,53321998.48251103,0.7740234469833004,0.0002088632928151,False,1809.9484522385708,9.0,68277792.58986945,1796692.283677342,0.1254906143725721,0.0,58035714.28571428,0.0604171962631635
109,-2800.0,-4.547473508864641e-13,34.0,0.0,21082357.020162128,74481183.53205118,24456340.65746648,1893.000264130991,0.5758411057116939,0.5876036005261335,74481183.53205118,1.0458862857611777,0.0001140664558812,False,1809.9484522385708,3.0,21082333.3108875,3874.991067215415,1.4165349079501888e-05,0.0535714285714285,81250000.0,3.3863199771703744e-06
110,-2800.0,-4.547473508864641e-13,34.0,1.0,291738.4552825764,8947793.256946702,3997.9053697232553,2069.2000869901394,1.686576470909352,0.7507909566227398,8947793.256946702,1.1432370266848884,0.0,False,1809.9484522385708,9.0,291738.4552825764,178.67032213845096,0.0007428772713028,0.125,114285714.28571428,0.0002944070585433
111,-2800.0,-4.547473508864641e-13,34.0,0.0,53106044.08590477,73921166.30591355,73913058.9831346,994.0060361989764,0.2003913969891418,0.5634777986222312,73922595.66849066,0.5491902462578839,0.2224946792331915,False,1809.9484522385708,7.0,53105754.93697028,10729041.332374517,0.0604171962631635,0.1607142857142857,58035714.28571428,0.0550078196710774
112,-2800.0,-4.547473508864641e-13,34.0,0.0,26126100.496014357,70344956.89401004,16086800.40433038,2806.7178340545747,0.4126582518392774,0.6276249332755814,70344956.89401004,1.5507170000246056,2.064750253648161e-05,False,1809.9484522385708,4.0,26125941.6543716,4438.880043595995,0.0,0.1607142857142857,81250000.0,1.1926126556965403e-05
113,-2800.0,-4.547473508864641e-13,34.0,0.0,292004.3287598735,22956602.777058944,7420.513967181644,725.5542708853696,0.4030379677669515,0.8057008423640445,22956602.777058944,0.4008701297476144,0.0001998401278976,False,1809.9484522385708,9.0,292004.3287598735,893.3509445734034,0.0002584650086131,0.0714285714285714,114285714.28571428,0.0003698747635003
114,-2800.0,-4.547473508864641e-13,34.0,0.0,81263912.34577845,45615855.17219295,45889124.368869305,1633.2985030299876,0.104999106810913,0.5479096881576468,45617435.32708233,0.9024005634027312,5.845388798908896e-05,False,1809.9484522385708,1.0,81262767.84671198,5367653.097956161,0.0,0.2142857142857142,58035714.28571428,0.0704827947014947
115,-2800.0,-4.547473508864641e-13,34.0,0.0,16275578.300167684,50977310.56489399,54547461.66159171,994.0060361989756,0.3214012852424845,0.4367740796074884,50977489.235216126,0.5491902462578834,0.0002920951741662,False,1809.9484522385708,7.0,16275382.418793404,4383.124023865435,9.894775425095462e-06,0.125,81250000.0,8.747677970461568e-06
116,-2800.0,-4.547473508864641e-13,34.0,0.0,232959.1258733755,3583602.053393857,7777.860144495999,468.8752499332844,0.5693459512812746,0.6665597731828854,3583602.053393857,0.2590544771335187,0.0004970070312236,False,1809.9484522385708,2.0,232959.1258733755,893.3516106922548,0.0001989990771679,-0.0178571428571428,114285714.28571428,0.00025564114976
117,699.9999999999998,-1212.435565298215,32.0,0.0,72340864.83731887,40540901.982269466,60178847.2708682,935.3694825852652,0.1768288314477149,0.5165219809454064,40541437.99323588,0.668121058989475,0.1671205093364811,False,1400.0,2.0,72339064.99730793,1799277.3022168782,0.0,0.125,58035714.28571428,0.0833363893587956
118,699.9999999999998,-1212.435565298215,32.0,2.0,17057550.237159513,83690498.10009101,28309694.25774448,1618.8200592458986,0.6838336902208559,0.5737652988151398,83690676.77041315,1.156300042318499,0.0001549164091874,False,1400.0,8.0,17057520.697675634,5304.3536444229685,6.38107197414831e-06,0.2321428571428571,81250000.0,0.0001099960387761
119,699.9999999999998,-1212.435565298215,32.0,1.0,3143128.312432175,5371405.17472106,4768.342678007617,1521.344741548931,0.678013190450852,0.7733950769628422,5371405.17472106,1.0866748153920935,9.998000399920018e-05,False,1400.0,6.0,3143128.312432175,178.67032213845096,0.0003936193370521,0.0714285714285714,114285714.28571428,9.298956984615444e-05
120,699.9999999999998,-1212.435565298215,32.0,1.0,80201910.58872148,65825883.636726245,73911629.6205575,1841.628764809432,0.0848471338414117,0.5977353891015266,65825883.636726245,1.315449117721023,0.0001764960319033,False,1400.0,4.0,80200825.36562513,9810.391970696292,0.0767014886310975,0.1428571428571428,58035714.28571428,0.0117029139797221
121,699.9999999999998,-1212.435565298215,32.0,0.0,17437012.70154396,8655657.237890318,2116.1658557961323,242.1781597507756,0.0580320383829939,0.2807375627178834,8655657.237890318,0.1729843998219825,0.0001997403375611,False,1400.0,12.0,17436998.43648925,357.3406442769019,0.0001999298342579,-0.0357142857142857,81250000.0,1.1014278240920794e-05
122,699.9999999999998,-1212.435565298215,32.0,0.0,2886.273636973656,15566558.91717859,3710.6871720439785,3307.655487295885,1.016649883555328,0.937210087410931,15566558.91717859,2.362611062354204,0.0,False,1400.0,4.0,2886.273636973656,0.0,9.282583413030544e-05,0.2142857142857142,114285714.28571428,0.0003167140728393
123,699.9999999999998,-1212.435565298215,32.0,0.0,64873189.96035748,56341378.85414442,96299739.74550276,1556.3472961834177,0.2895320307991548,0.5727254674880587,56343165.557365805,1.1116766401310123,0.0002243730677314,False,1400.0,10.0,64872822.2265471,16270.401577545814,0.0566885590229689,-0.0178571428571428,58035714.28571428,0.0255671628770325
124,699.9999999999998,-1212.435565298215,32.0,2.0,16816217.32562087,83135673.71363723,31608525.05556242,1316.0796294572629,0.1403209036733317,0.4780168579437594,83135673.71363723,0.9400568781837592,0.0001609412119693,False,1400.0,5.0,16816187.743846875,7928.652456769172,1.401406708569651e-05,0.0178571428571428,81250000.0,0.0001022104459507
125,699.9999999999998,-1212.435565298215,32.0,0.0,2393564.0794230057,16454274.943747098,3595.7670086780845,1794.7565911851395,0.8370393798477554,0.93445621900453,16454274.943747098,1.2819689937036711,0.0,False,1400.0,8.0,2393564.0794230057,0.0,9.60390768122724e-05,-0.0357142857142857,114285714.28571428,6.81379663878456e-05
126,2100.0000000000005,-1212.435565298215,58.0,3.0,63943123.515296295,26808035.99855054,75979352.02075304,926.721375265249,0.1156831818321371,0.4678442863443965,26810688.175372757,0.5774057677586485,0.1669678394141414,False,1604.974226119286,12.0,63940623.93872151,5374537.606489958,0.0,0.0892857142857142,58035714.28571428,0.02982014461116
127,2100.0000000000005,-1212.435565298215,58.0,0.0,18455160.86292931,49466020.58405151,24737895.847874694,820.2676482386881,0.2524198716858545,0.4117558094925705,49466886.05765234,0.5110783929671178,0.0001768657937661,False,1604.974226119286,9.0,18455118.51268825,4355.246014000157,2.573472689334751e-05,0.0357142857142857,81250000.0,9.730120061629589e-06
128,2100.0000000000005,-1212.435565298215,58.0,0.0,3925520.115288639,22580124.613588803,4989.308672021082,1040.4052426587562,0.8045149092448111,0.9608638884453362,22580124.613588803,0.6482379752442395,3.332906280324289e-05,False,1604.974226119286,9.0,3925520.115288639,284.08638236530345,9.381817182306226e-05,0.0535714285714285,114285714.28571428,2.248449353761836e-05
129,2100.0000000000005,-1212.435565298215,58.0,3.0,76156033.04230961,38467668.68009752,21436329.23920493,906.020525213666,0.0315294927120844,0.3882686496680421,38467847.350419655,0.5645078347484491,0.0001300829671906,False,1604.974226119286,12.0,76153411.45933338,4411.002033730716,0.0596402892223201,0.25,58035714.28571428,0.0
130,2100.0000000000005,-1212.435565298215,58.0,0.0,13996552.529190792,79004461.24495782,28306025.81500916,1634.7069486276605,0.5318596582786238,0.5197885561157354,79004461.24495782,1.0185253582422105,6.0957020583576245e-05,False,1604.974226119286,9.0,13996478.548803795,5991.156923111492,1.4725074246450504e-05,0.3392857142857143,81250000.0,2.5993751415040992e-05
131,2100.0000000000005,-1212.435565298215,58.0,1.0,3514005.9801011737,14304178.721964372,3394.7361205401908,938.1502788973658,0.3278092121286902,0.915322544073774,14304178.721964372,0.5845266943418441,0.0,False,1604.974226119286,1.0,3514005.9801011737,0.0,0.000210344365886,0.2321428571428571,114285714.28571428,0.0001936014682032
132,2100.0000000000005,-1212.435565298215,58.0,0.0,45567585.13567666,44391932.867728844,75979296.26473327,1885.4102570490093,0.0629530347655422,0.5097416302158008,44394529.28853133,1.1747293049108944,0.0002707580297141,False,1604.974226119286,1.0,45566597.8760795,3587298.3741390323,0.0,0.2142857142857142,58035714.28571428,0.02982014461116
133,2100.0000000000005,-1212.435565298215,58.0,0.0,25665773.424559757,59631471.28192453,10442511.2515871,2086.980630636202,0.2712257727865401,0.5694191087564945,59631471.28192453,1.3003203395249363,3.422439302435334e-05,False,1604.974226119286,1.0,25665724.170831777,4081.539399319093,1.0198953487651716e-05,0.2857142857142857,81250000.0,2.123587130053385e-05
134,2100.0000000000005,-1212.435565298215,58.0,1.0,1070456.502115475,10725136.002073484,7147827.511154597,1081.8434617851603,0.3881527523443208,0.8883328242180648,10725136.002073484,0.674056594915534,0.0,False,1604.974226119286,9.0,1070456.502115475,0.0,9.840700489312572e-05,0.1071428571428571,114285714.28571428,0.0002139089519308
135,-6.821210263296962e-13,-2424.871130596428,54.0,2.0,67483572.09939717,19661016.564680494,47675676.797941536,2130.0034736891507,0.1674356897343786,0.3302224009550935,19662803.267901883,1.3271262796782406,0.2502536882029715,False,1604.9742261192855,2.0,67481976.8011601,1799344.4604995558,0.0,0.0,58035714.28571428,0.0138454351858182
136,-6.821210263296962e-13,-2424.871130596428,54.0,0.0,18470244.65722839,45894786.06315801,24734528.98976393,2201.030880253955,0.1903962080362674,0.3645419494904251,45894786.06315801,1.3713808262054727,1.3009481337419155e-05,False,1604.9742261192855,5.0,18470083.24868746,4768.342678007617,5.059381419870058e-06,-0.0714285714285714,81250000.0,9.353715232163809e-06
137,-6.821210263296962e-13,-2424.871130596428,54.0,2.0,598863.2274571359,16952460.448091492,2259543.352189437,1971.664731305725,0.8725070693240567,0.999999999989224,16952460.448091492,1.2284712733817982,3.333017366669427e-05,False,1604.9742261192855,6.0,598863.2274571359,225.71709219443636,3.1330008681500925e-05,-0.0357142857142857,114285714.28571428,3.6817125244364674e-05
138,-6.821210263296962e-13,-2424.871130596428,54.0,0.0,74231597.42326038,26528088.841672376,31875680.181013267,1859.6360229635395,0.0472698744763117,0.3540904517873281,26528267.511994515,1.1586703342021931,0.0006091475723419,False,1604.9742261192855,1.0,74229542.38229,11803.64352408454,0.0305861404260804,0.0892857142857142,58035714.28571428,0.0276908703716364
139,-6.821210263296962e-13,-2424.871130596428,54.0,0.0,13872068.351361249,17313760.104270846,1787775.243317339,3958.504371867783,0.2068147286697902,0.2712314333652567,17313760.104270846,2.4663974707177494,2.6019301172451327e-05,False,1604.9742261192855,8.0,13872068.351361249,4561.794346003888,3.741486092865523e-05,0.125,81250000.0,2.529690709935029e-06
140,-6.821210263296962e-13,-2424.871130596428,54.0,1.0,896991.6198493028,17505199.458648495,1374580.807178391,825.050635788253,0.7482527204185762,0.9999999924112744,17505199.458648495,0.5140584953710859,0.0,False,1604.9742261192855,4.0,896991.6198493028,0.0,5.951897095944326e-05,-0.0714285714285714,114285714.28571428,8.762346342210992e-05
141,-6.821210263296962e-13,-2424.871130596428,54.0,3.0,42535476.40122869,46173867.74643535,82846698.00435959,814.1089116625536,0.0377269547873455,0.3972614946823946,46177206.72653625,0.5072411122956233,0.0002480377013207,False,1604.9742261192855,12.0,42534257.07965788,8663943.230991364,0.0415363055574547,0.3214285714285714,58035714.28571428,0.0
142,-6.821210263296962e-13,-2424.871130596428,54.0,0.0,28992217.42884269,26800492.56474792,22673718.976112098,693.8817880817265,0.1490959684245257,0.2856296710313417,26800492.56474792,0.4323320442095097,0.0004278942960359,False,1604.9742261192855,9.0,28992137.87711313,2830.847144349936,0.0,0.1607142857142857,81250000.0,2.123712117426264e-05
143,-6.821210263296962e-13,-2424.871130596428,54.0,0.0,2637206.923694582,19817481.65470949,3092497.9006813746,1879.4512326292197,0.5869887811382094,0.9999999790409156,19817481.65470949,1.1710164574876694,0.0,False,1604.9742261192855,4.0,2637206.923694582,747.2655292364333,0.0001066873288514,0.125,114285714.28571428,4.50157567338093e-05
144,1399.999999999999,-2424.871130596428,54.0,1.0,50029396.45606971,24733484.845840964,21436507.909527067,463.0284065814532,0.1379098862050768,0.219808547498604,24733842.18648524,0.2558240849394207,0.0005945642518046,False,1809.9484522385708,8.0,50028485.766253136,3724.198755042191,0.0386906251037377,0.1607142857142857,58035714.28571428,0.0384587505365525
145,1399.999999999999,-2424.871130596428,54.0,2.0,23372888.811161093,39023386.418162,14292732.419465384,1069.279389921527,0.1647066170791159,0.28976061337519,39023386.418162,0.5907789189239209,3.33377783704494e-05,False,1809.9484522385708,2.0,23372719.786897764,1786.7032213845096,3.351150196858589e-06,0.3571428571428571,81250000.0,1.204307685078597e-05
146,1399.999999999999,-2424.871130596428,54.0,3.0,650708.9859743993,3579604.1480241306,1072.0219328307055,284.40980262904986,0.3113894766514408,0.7127860559525323,3579604.1480241306,0.1571369628108953,0.0001993682431251,False,1809.9484522385708,12.0,650708.9859743993,357.3406442769019,0.0005987818400475,0.1607142857142857,114285714.28571428,8.61541276488359e-05
147,1399.999999999999,-2424.871130596428,54.0,0.0,32265376.86725753,25011494.50718547,63472457.34907134,781.1132575270149,0.0557221567558922,0.2545471880881378,25011673.17750761,0.4315665766950006,2.0003600648116664e-05,False,1809.9484522385708,10.0,32264635.026224293,1789176.7278845813,0.0,0.2142857142857142,58035714.28571428,0.0
148,1399.999999999999,-2424.871130596428,54.0,0.0,20913196.18013341,24734020.856807377,14298544.90606636,816.7854901181659,0.0558372266481364,0.2742343672057841,24734020.856807377,0.4512755537915754,3.4224887306092475e-05,False,1809.9484522385708,7.0,20913158.25632008,1580.1548893807794,1.373240410767938e-05,0.25,81250000.0,5.007673593402886e-06
149,1399.999999999999,-2424.871130596428,54.0,2.0,491228.3842020458,20193105.48306936,2587419.7709717,1848.33763548412,1.7503615013746998,0.8083691466368716,20193105.48306936,1.0212100975572362,0.0,False,1809.9484522385708,1.0,491228.3842020458,103.38881187850892,3.630778859593456e-05,0.3571428571428571,114285714.28571428,0.0003190803926662
150,1399.999999999999,-2424.871130596428,54.0,3.0,44702477.72468381,26798376.39889212,19649983.358464696,575.0612516984688,0.044867228996793,0.1840228295181467,26798555.06921425,0.3177224472814265,0.0001333422228148,False,1809.9484522385708,3.0,44701895.56098793,3366.858110765289,0.0384587505365525,0.1964285714285714,58035714.28571428,0.0386906251037377
151,1399.999999999999,-2424.871130596428,54.0,3.0,20373209.55364688,33387712.721154176,39303512.24536226,780.8721534594429,0.1024207593276129,0.2740120476081778,33387712.721154176,0.4314333662340763,6.194122867776858e-05,False,1809.9484522385708,3.0,20373187.950189512,2624.298812346206,7.373805664469872e-06,0.3571428571428571,81250000.0,3.351150196858589e-06
152,1399.999999999999,-2424.871130596428,54.0,0.0,1269400.9150543436,19685492.6125238,5033.302910546309,828.0448780400659,0.095885446148442,0.8715641921933635,19685492.6125238,0.4574963872677853,0.0,False,1809.9484522385708,7.0,1269400.9150543436,143.80865458703744,9.49447728141216e-05,0.1964285714285714,114285714.28571428,0.0003583663538434
153,9.094947017729282e-13,2424.871130596427,40.0,0.0,58420626.15034996,25018049.55308486,74193720.82130136,1350.8890394446785,0.1024844401135839,0.2942169427480466,25021416.41119563,0.8416889302397293,0.0003854867525633,False,1604.974226119285,6.0,58418984.72045072,1798919.9615726012,0.0692121424143103,0.2321428571428571,58035714.28571428,0.0
154,9.094947017729282e-13,2424.871130596427,40.0,0.0,15102964.77490542,10722335.494162856,6884.508533803746,666.7177450875296,0.3661213120524135,0.2056487521927948,10722514.164484994,0.4154071350414182,0.0003996465538045,False,1604.974226119285,6.0,15102944.910658894,2473.506500073034,3.330537021210198e-05,0.1607142857142857,81250000.0,7.785440516064214e-06
155,9.094947017729282e-13,2424.871130596427,40.0,1.0,628743.0675191131,20315247.45109947,660726.5789018997,1374.593863857367,0.5434486843299633,0.9490520528499098,20315247.45109947,0.8564585284220037,0.0,False,1604.974226119285,10.0,628743.0675191131,0.0,6.496600341543573e-05,0.2142857142857142,114285714.28571428,3.89691125392375e-05
156,9.094947017729282e-13,2424.871130596427,40.0,1.0,29068224.531434327,59354628.6788054,30092137.26940752,880.421033876275,0.0340411700076952,0.2065133829669921,59357610.31826201,0.5485577397744705,0.0003254909516164,False,1604.974226119285,9.0,29067379.92670076,15472.086259396168,0.0199710505103613,0.375,58035714.28571428,0.149641751639784
157,9.094947017729282e-13,2424.871130596427,40.0,0.0,11327155.037018009,8935933.857402893,1787775.2433173398,517.1571969543033,0.0368525272999436,0.2112335833790114,8935933.857402893,0.3222214964814439,0.0002998247833094,False,1604.974226119285,10.0,11326936.380963812,1401.4845672423285,0.0001780743496356,0.3035714285714285,81250000.0,5.4972504812387545e-05
158,9.094947017729282e-13,2424.871130596427,40.0,0.0,422986.8354143149,17730570.384523865,939.7615388267596,773.3008450090874,0.5546260719053459,0.9763641700956116,17730570.384523865,0.4818151172924904,0.0,False,1604.974226119285,8.0,422986.8354143149,0.0,7.097771035520025e-05,0.2857142857142857,114285714.28571428,5.6506266033921554e-05
159,9.094947017729282e-13,2424.871130596427,40.0,0.0,34598606.55062041,24734528.98976393,8931908.0740233,405.0324743787338,0.0040108856112591,0.1932907000518954,24734707.66008607,0.2523607343889091,0.000941499698109,False,1604.974226119285,4.0,34595806.745838486,4589.672355869167,0.0530601405000378,0.25,58035714.28571428,0.0199710505103613
160,9.094947017729282e-13,2424.871130596427,40.0,0.0,12823749.558931844,44109964.58128743,1788612.838908302,722.2068941292688,4.549035416893174e-05,0.20154713400228,44109964.58128743,0.4499803687661168,0.0001999733368884,False,1604.974226119285,1.0,12823581.012102405,3668.442735311633,4.610526022240077e-05,0.25,81250000.0,0.0001780743496356
161,9.094947017729282e-13,2424.871130596427,40.0,2.0,828196.51000316,18761375.66783697,389752.4261031725,1060.3197189232287,0.9124148844509752,0.9999999738790816,18761375.66783697,0.6606459478710803,0.0,False,1604.974226119285,10.0,828196.51000316,0.0,5.358919720960658e-05,0.3214285714285714,114285714.28571428,0.0001110657158892
162,1400.0000000000005,2424.8711305964275,52.0,0.0,65341187.64772803,28313362.700479776,72130107.83851504,1016.1950061648248,0.0932991772362654,0.2794587336643109,28318186.79917752,0.5614496948285902,0.1667361192139082,False,1809.9484522385708,12.0,65134496.90313061,1801722.930707085,0.0177845893929633,0.1071428571428571,58035714.28571428,0.1177944515693644
163,1400.0000000000005,2424.8711305964275,52.0,0.0,37323722.95937839,32159859.669603027,25015012.157608517,790.6487389846261,0.0438794578898364,0.4211696267226152,32159859.669603027,0.4368349485349929,7.500000000000001e-05,False,1809.9484522385708,6.0,37323657.990861066,2473.506500073034,0.0,0.1071428571428571,81250000.0,1.8962286425906805e-05
